,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-14 02:00:00,209,150,249,209,159,13,1292,41,81,6,16,2,5,4,8
1,2,2020-11-14 02:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-14 02:00:00,162,142,234,162,123,17,1623,39,78,5,14,1,3,4,8
3,4,2020-11-14 02:00:00,200,136,221,200,150,16,1594,44,88,4,12,2,4,6,11
4,5,2020-11-14 02:00:00,165,118,185,165,125,14,1400,19,38,6,17,32,102,37,73
5,6,2020-11-14 02:00:00,170,133,216,170,129,15,1433,55,110,3,9,2,4,6,11
6,7,2020-11-14 02:00:00,134,123,195,134,102,12,1175,36,72,4,10,2,4,5,10
7,8,2020-11-14 02:00:00,196,122,194,196,147,11,1057,9,17,4,12,32,102,24,48
8,362,2020-11-14 02:00:00,147,147,244,143,109,13,1277,37,74,5,14,1,3,3,6
9,363,2020-11-14 02:00:00,162,120,190,162,123,11,1082,14,27,4,12,33,104,49,98
10,364,2020-11-14 02:00:00,186,125,199,186,140,13,1218,12,24,5,14,38,120,46,91
11,365,2020-11-14 02:00:00,165,116,182,165,125,11,1033,26,51,4,11,24,74,13,26
12,366,2020-11-14 02:00:00,169,125,199,169,128,13,1250,55,110,4,10,1,3,4,8
13,368,2020-11-14 02:00:00,159,148,245,159,121,15,1401,41,81,3,9,2,4,5,10
14,371,2020-11-14 02:00:00,112,96,142,112,84,10,918,12,23,3,9,28,87,56,107
15,9929,2020-11-14 02:00:00,180,162,274,180,136,13,1234,38,75,4,12,2,6,10,20
16,9930,2020-11-14 02:00:00,149,139,228,149,114,15,1499,37,73,4,11,2,4,13,25
17,12110,2020-11-14 02:00:00,199,128,205,199,149,7,662,22,43,3,8,10,30,26,52
18,12111,2020-11-14 02:00:00,260,191,331,260,210,18,1780,41,81,7,19,1,2,7,13
19,12112,2020-11-14 02:00:00,179,135,220,179,135,11,1035,32,64,2,6,13,39,19,37
20,12113,2020-11-14 02:00:00,169,128,205,169,128,14,1301,27,53,3,9,2,6,24,48
21,12114,2020-11-14 02:00:00,238,165,280,238,188,18,1728,32,63,5,14,2,6,10,19
22,12115,2020-11-14 02:00:00,183,127,204,183,138,12,1160,14,28,3,8,20,64,34,67
23,12116,2020-11-14 02:00:00,0,,,,,,,,,,,,,,
24,12117,2020-11-14 02:00:00,160,108,166,160,122,10,986,25,50,2,6,4,12,19,38
25,12118,2020-11-14 02:00:00,178,131,212,178,134,,,15,30,3,8,,,,
26,12119,2020-11-14 02:00:00,251,195,339,251,201,,,48,96,5,14,,,,
27,12120,2020-11-14 02:00:00,175,118,186,175,132,,,34,67,3,7,,,,
28,12151,2020-11-14 02:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-14 02:00:00,162,117,184,162,123,11,1057,20,39,3,9,21,66,42,83
30,12153,2020-11-14 02:00:00,193,126,202,193,145,11,1028,34,68,2,5,7,22,21,42
