,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-27 17:00:00,56,56,61,46,32,6,507,21,42,3,8,12,37,22,44
1,2,2020-11-27 17:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-27 17:00:00,60,60,69,43,30,8,798,25,50,4,11,7,22,20,39
3,4,2020-11-27 17:00:00,52,52,54,35,24,7,697,,,3,8,12,37,23,45
4,5,2020-11-27 17:00:00,54,54,58,42,29,8,770,21,42,4,12,13,40,22,44
5,6,2020-11-27 17:00:00,53,53,56,38,26,7,682,32,63,3,9,9,26,21,42
6,7,2020-11-27 17:00:00,57,57,63,36,25,3,286,17,34,4,12,14,43,23,46
7,8,2020-11-27 17:00:00,62,62,73,33,23,6,548,20,40,5,15,13,40,23,45
8,362,2020-11-27 17:00:00,61,61,72,30,21,4,373,29,57,4,10,7,20,19,37
9,363,2020-11-27 17:00:00,49,49,49,39,27,5,425,20,40,3,9,12,37,22,43
10,364,2020-11-27 17:00:00,53,53,55,39,27,7,669,24,47,3,9,13,41,25,49
11,365,2020-11-27 17:00:00,52,52,53,33,23,5,484,30,59,4,10,9,26,21,41
12,366,2020-11-27 17:00:00,54,54,58,45,31,6,564,27,53,3,9,10,30,22,44
13,368,2020-11-27 17:00:00,55,55,60,50,35,6,541,22,44,3,9,10,32,19,38
14,371,2020-11-27 17:00:00,55,55,60,42,29,5,473,17,33,3,7,15,48,25,50
15,9929,2020-11-27 17:00:00,56,56,61,43,30,9,852,21,41,3,9,14,44,26,52
16,9930,2020-11-27 17:00:00,65,65,79,49,34,5,464,18,35,9,26,12,37,25,50
17,12110,2020-11-27 17:00:00,74,65,79,74,54,7,611,20,39,5,13,12,38,28,55
18,12111,2020-11-27 17:00:00,87,67,83,87,64,9,829,23,46,5,13,8,24,22,44
19,12112,2020-11-27 17:00:00,72,72,93,72,52,9,805,34,68,16,46,5,13,24,48
20,12113,2020-11-27 17:00:00,78,78,106,55,39,12,1170,25,50,6,16,7,21,24,47
21,12114,2020-11-27 17:00:00,67,62,73,67,48,10,956,24,48,4,11,15,48,28,56
22,12115,2020-11-27 17:00:00,75,75,100,58,41,9,880,29,57,5,14,9,26,26,51
23,12116,2020-11-27 17:00:00,84,84,117,70,51,14,1324,34,67,8,24,6,19,23,46
24,12117,2020-11-27 17:00:00,45,45,45,43,30,6,587,18,35,3,9,15,46,28,56
25,12118,2020-11-27 17:00:00,70,70,89,65,47,,,21,41,7,19,,,,
26,12119,2020-11-27 17:00:00,3,,,,,,,,,3,9,,,,
27,12120,2020-11-27 17:00:00,60,60,70,54,38,,,18,36,4,10,,,,
28,12151,2020-11-27 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-27 17:00:00,68,68,85,57,40,16,1574,25,50,7,21,14,42,26,52
30,12153,2020-11-27 17:00:00,64,60,69,64,46,8,703,21,42,4,10,12,36,26,51
31,12154,2020-11-27 17:00:00,63,62,74,63,45,6,593,22,43,3,8,12,38,26,51
32,12155,2020-11-27 17:00:00,69,59,68,69,50,10,908,17,34,2,5,13,40,25,50
33,12492,2020-11-27 17:00:00,44,44,44,28,19,4,307,18,35,3,9,13,39,21,42
34,12493,2020-11-27 17:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-27 17:00:00,60,60,70,49,34,10,921,29,58,10,29,3,9,15,30
36,12495,2020-11-27 17:00:00,53,53,55,43,30,5,499,17,34,3,8,9,28,16,31
37,12572,2020-11-27 17:00:00,52,52,54,39,27,4,353,25,49,3,8,13,39,24,47
38,12573,2020-11-27 17:00:00,46,46,46,29,20,7,618,24,47,4,10,13,41,23,46
39,12574,2020-11-27 17:00:00,70,70,89,52,36,8,771,22,43,6,16,7,21,23,46
40,12575,2020-11-27 17:00:00,62,62,74,54,38,8,725,34,68,4,10,5,14,23,45
41,12576,2020-11-27 17:00:00,55,55,59,54,38,10,966,29,58,8,24,,,19,37
42,12577,2020-11-27 17:00:00,61,61,71,48,33,9,893,23,46,1,3,4,11,21,42
43,12578,2020-11-27 17:00:00,66,66,82,53,37,6,535,23,45,4,11,10,31,19,38
44,12579,2020-11-27 17:00:00,62,62,74,55,39,9,873,26,51,4,12,11,35,24,47
45,12672,2020-11-27 17:00:00,56,56,62,42,29,4,395,23,46,3,8,9,27,21,41
46,12792,2020-11-27 17:00:00,50,50,50,39,27,5,403,15,29,6,17,15,48,24,47
47,13271,2020-11-27 17:00:00,82,52,54,82,60,7,686,17,33,6,17,13,40,23,45
48,13272,2020-11-27 17:00:00,55,55,60,48,33,7,675,26,51,4,10,8,24,25,50
49,13273,2020-11-27 17:00:00,57,57,63,50,35,8,787,23,46,5,13,10,30,25,50
50,13274,2020-11-27 17:00:00,57,57,64,54,38,8,735,25,50,4,10,12,38,26,52
51,13275,2020-11-27 17:00:00,55,55,60,42,29,4,374,17,33,4,12,13,40,27,54
52,13276,2020-11-27 17:00:00,53,53,56,40,28,6,536,18,35,2,6,13,39,24,48
53,13277,2020-11-27 17:00:00,49,49,49,49,34,7,645,27,53,4,12,10,32,24,47
54,13278,2020-11-27 17:00:00,49,49,49,35,24,5,447,18,35,3,8,12,37,25,50
55,15040,2020-11-27 17:00:00,57,57,63,42,29,8,721,28,56,6,16,9,26,20,40
56,15041,2020-11-27 17:00:00,54,54,57,42,29,8,753,28,56,5,13,10,32,22,43
57,15042,2020-11-27 17:00:00,53,53,55,38,26,4,366,21,41,3,7,12,36,19,38
58,15043,2020-11-27 17:00:00,57,57,63,52,36,5,492,25,50,4,11,12,37,23,45
59,15044,2020-11-27 17:00:00,55,55,59,45,31,5,466,25,49,3,9,11,35,22,43
60,15045,2020-11-27 17:00:00,46,46,46,46,32,6,562,28,56,4,12,8,24,20,40
61,15046,2020-11-27 17:00:00,52,52,54,28,19,6,556,25,50,6,16,9,27,22,43
62,15047,2020-11-27 17:00:00,56,56,61,46,32,5,482,26,51,3,9,10,32,22,44
63,15048,2020-11-27 17:00:00,52,52,53,46,32,5,455,24,48,4,10,12,38,23,45
64,15049,2020-11-27 17:00:00,50,50,50,33,23,9,824,26,51,5,13,13,41,23,45
65,15050,2020-11-27 17:00:00,53,53,56,43,30,8,748,24,47,4,12,15,48,25,50
66,15055,2020-11-27 17:00:00,51,51,52,50,35,7,651,28,56,5,13,15,45,26,51
67,15056,2020-11-27 17:00:00,50,50,50,49,34,7,655,13,26,4,10,16,51,43,85
68,15057,2020-11-27 17:00:00,60,60,70,55,39,8,783,23,45,5,15,12,37,23,46
69,15058,2020-11-27 17:00:00,54,54,57,40,28,5,402,26,52,4,10,13,39,23,45
70,15059,2020-11-27 17:00:00,57,57,63,46,32,7,653,26,52,5,13,12,36,23,45
71,15060,2020-11-27 17:00:00,53,53,56,42,29,4,400,22,43,2,5,11,34,20,40
72,15061,2020-11-27 17:00:00,56,56,62,40,28,5,468,29,57,4,10,10,29,19,37
73,15062,2020-11-27 17:00:00,52,52,54,42,29,6,570,31,62,3,9,8,23,19,37
74,15063,2020-11-27 17:00:00,52,52,53,42,29,4,331,20,40,2,5,13,40,22,44
75,15064,2020-11-27 17:00:00,69,69,88,40,28,7,676,25,50,3,8,11,35,21,41
76,15065,2020-11-27 17:00:00,60,60,69,49,34,10,948,21,42,6,16,10,32,20,39
77,15066,2020-11-27 17:00:00,56,56,61,49,34,4,354,26,52,2,5,10,29,21,41
78,15067,2020-11-27 17:00:00,53,53,56,48,33,8,786,20,40,8,22,13,40,22,44
