,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-11 18:00:00,273,182,313,273,223,23,2232,38,76,7,21,3,8,12,24
1,2,2020-12-11 18:00:00,251,170,289,251,201,23,2217,42,84,6,16,2,4,10,19
2,3,2020-12-11 18:00:00,284,181,311,284,234,29,2887,39,78,6,16,2,4,9,18
3,4,2020-12-11 18:00:00,272,167,284,272,222,,,,,4,11,2,6,15,29
4,5,2020-12-11 18:00:00,266,162,273,266,216,23,2209,45,89,7,20,2,6,16,31
5,6,2020-12-11 18:00:00,263,166,281,263,213,30,2929,43,86,4,11,2,5,11,21
6,7,2020-12-11 18:00:00,235,156,261,235,185,15,1409,35,70,3,9,2,5,10,19
7,8,2020-12-11 18:00:00,275,181,311,275,225,19,1846,36,71,4,12,2,6,8,15
8,362,2020-12-11 18:00:00,272,191,332,272,222,25,2460,41,81,5,13,1,3,8,16
9,363,2020-12-11 18:00:00,260,164,278,260,210,22,2171,43,86,4,12,3,7,18,35
10,364,2020-12-11 18:00:00,250,152,254,250,200,22,2156,47,94,4,12,3,7,21,41
11,365,2020-12-11 18:00:00,262,161,272,262,212,24,2391,41,82,4,11,2,6,13,25
12,366,2020-12-11 18:00:00,248,156,262,248,198,24,2304,42,84,3,9,1,2,6,12
13,368,2020-12-11 18:00:00,267,180,309,267,217,21,2032,39,77,3,7,2,5,14,27
14,371,2020-12-11 18:00:00,0,,,,,,,,,,,,,,
15,9929,2020-12-11 18:00:00,297,190,329,297,247,26,2507,43,85,4,10,3,7,24,47
16,9930,2020-12-11 18:00:00,280,193,335,280,230,24,2333,40,79,5,15,1,1,19,38
17,12110,2020-12-11 18:00:00,404,288,411,404,356,30,2952,49,98,23,68,4,11,19,37
18,12111,2020-12-11 18:00:00,340,228,369,340,290,20,1921,39,77,12,34,3,8,16,32
19,12112,2020-12-11 18:00:00,341,298,418,341,291,32,3164,75,150,11,33,2,4,13,26
20,12113,2020-12-11 18:00:00,355,255,388,355,305,22,2134,39,78,7,21,6,17,21,41
21,12114,2020-12-11 18:00:00,327,255,388,327,277,31,3020,53,106,22,65,,,14,28
22,12115,2020-12-11 18:00:00,486,486,586,391,341,58,5752,56,112,20,59,4,12,20,40
23,12116,2020-12-11 18:00:00,344,292,414,344,294,56,5560,48,95,20,58,2,4,17,33
24,12117,2020-12-11 18:00:00,302,175,300,302,252,33,3298,31,62,8,23,10,29,26,52
25,12118,2020-12-11 18:00:00,293,205,353,293,243,,,63,125,14,40,,,,
26,12119,2020-12-11 18:00:00,314,187,323,314,264,,,43,85,7,20,,,,
27,12120,2020-12-11 18:00:00,365,252,386,365,315,,,39,78,8,24,,,,
28,12151,2020-12-11 18:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-11 18:00:00,293,209,356,293,243,45,4425,57,114,14,40,4,10,15,30
30,12153,2020-12-11 18:00:00,280,171,291,280,230,32,3177,47,94,,,4,11,17,33
31,12154,2020-12-11 18:00:00,272,177,304,272,222,30,2969,45,89,8,23,2,4,11,22
32,12155,2020-12-11 18:00:00,302,179,307,302,252,29,2847,42,83,9,26,5,16,19,37
33,12492,2020-12-11 18:00:00,258,160,270,258,208,18,1759,40,79,16,46,2,5,7,14
