,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-27 01:00:00,134,124,197,134,102,21,2081,60,119,5,15,2,5,5,9
1,2,2020-10-27 01:00:00,103,99,148,103,77,15,1447,62,123,5,13,4,12,4,8
2,3,2020-10-27 01:00:00,128,128,206,124,94,14,1385,65,129,4,12,2,5,7,14
3,4,2020-10-27 01:00:00,124,119,188,124,94,13,1205,56,112,4,10,1,3,3,6
4,5,2020-10-27 01:00:00,92,92,134,90,67,11,1067,51,102,5,13,13,40,29,57
5,6,2020-10-27 01:00:00,114,114,178,97,72,10,923,60,119,3,9,9,27,20,39
6,7,2020-10-27 01:00:00,102,101,151,102,76,9,879,54,107,3,8,2,4,5,9
7,8,2020-10-27 01:00:00,112,97,143,112,84,11,1019,51,101,5,13,14,44,47,93
8,362,2020-10-27 01:00:00,143,143,236,132,100,22,2139,57,113,6,16,1,3,6,11
9,363,2020-10-27 01:00:00,119,119,188,94,70,8,707,60,119,4,12,8,25,22,43
10,364,2020-10-27 01:00:00,89,76,101,89,66,8,785,12,24,4,12,47,150,93,151
11,365,2020-10-27 01:00:00,124,124,198,89,66,8,714,37,73,4,11,23,72,29,57
12,366,2020-10-27 01:00:00,115,112,173,115,87,8,790,66,131,4,10,2,6,7,14
13,368,2020-10-27 01:00:00,108,92,134,108,81,12,1158,61,122,4,12,2,5,4,7
14,371,2020-10-27 01:00:00,87,87,123,68,49,9,855,13,26,6,17,60,168,109,169
15,9929,2020-10-27 01:00:00,123,123,196,115,87,19,1882,69,137,3,8,7,20,9,18
16,9930,2020-10-27 01:00:00,312,312,429,129,98,15,1448,66,132,8,22,2,4,3,6
17,12110,2020-10-27 01:00:00,125,107,163,125,95,6,519,43,86,4,12,4,11,28,56
18,12111,2020-10-27 01:00:00,245,193,335,245,195,22,2155,33,65,26,77,3,8,17,34
19,12112,2020-10-27 01:00:00,120,109,168,120,91,9,888,33,65,4,11,25,79,28,55
20,12113,2020-10-27 01:00:00,152,130,209,152,116,14,1343,31,62,5,14,1,2,3,6
21,12114,2020-10-27 01:00:00,266,266,396,190,143,21,2085,52,104,8,22,,,19,38
22,12115,2020-10-27 01:00:00,160,148,245,160,122,14,1398,57,113,9,27,3,9,9,18
23,12116,2020-10-27 01:00:00,144,144,238,144,110,17,1676,41,81,3,9,2,4,7,14
24,12117,2020-10-27 01:00:00,112,84,117,112,84,10,911,25,49,5,13,19,59,42,84
25,12118,2020-10-27 01:00:00,125,109,168,125,95,,,28,56,6,16,,,,
26,12119,2020-10-27 01:00:00,201,164,277,201,151,,,50,99,6,17,,,,
27,12120,2020-10-27 01:00:00,107,90,130,107,80,,,24,47,4,10,,,,
28,12151,2020-10-27 01:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-27 01:00:00,133,118,185,133,101,20,1910,32,63,16,48,27,85,49,98
30,12153,2020-10-27 01:00:00,133,117,184,133,101,14,1343,52,104,5,14,3,7,8,15
31,12154,2020-10-27 01:00:00,127,104,157,127,96,14,1314,47,94,2,6,2,4,2,4
32,12155,2020-10-27 01:00:00,153,126,202,153,117,16,1515,53,106,7,20,1,2,14,27
33,12492,2020-10-27 01:00:00,109,106,161,109,82,12,1189,65,129,5,13,1,3,5,9
34,12493,2020-10-27 01:00:00,88,72,93,88,65,8,732,13,26,3,8,37,118,60,112
35,12494,2020-10-27 01:00:00,113,94,138,113,85,19,1835,17,34,2,6,18,56,41,82
36,12495,2020-10-27 01:00:00,88,78,105,88,65,9,859,15,30,2,6,34,107,65,118
37,12572,2020-10-27 01:00:00,92,77,104,92,68,8,720,24,48,3,9,29,92,37,74
38,12573,2020-10-27 01:00:00,83,83,116,75,55,8,708,18,35,6,16,49,155,89,146
39,12574,2020-10-27 01:00:00,125,97,143,125,95,6,545,24,47,6,17,46,146,77,132
40,12575,2020-10-27 01:00:00,112,101,151,112,84,8,701,51,101,5,14,25,79,41,82
41,12576,2020-10-27 01:00:00,38,,,,,10,988,38,75,7,19,27,85,23,45
42,12577,2020-10-27 01:00:00,134,105,160,134,102,9,889,27,53,4,11,29,92,24,48
43,12578,2020-10-27 01:00:00,105,92,134,105,79,8,764,22,44,11,33,42,132,56,107
44,12579,2020-10-27 01:00:00,99,92,134,99,74,28,2723,34,67,17,49,24,74,62,114
45,12672,2020-10-27 01:00:00,108,101,151,108,81,10,938,60,119,2,6,1,3,10,19
46,12792,2020-10-27 01:00:00,117,107,163,117,88,9,874,57,114,4,10,2,5,9,17
47,13271,2020-10-27 01:00:00,114,83,116,114,86,12,1184,9,18,3,7,22,68,39,77
48,13272,2020-10-27 01:00:00,173,135,220,173,131,12,1137,37,74,3,9,1,2,10,20
49,13273,2020-10-27 01:00:00,113,100,149,113,85,14,1357,31,61,2,4,1,3,3,5
