,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-16 02:00:00,89,88,125,89,66,19,1897,28,55,18,54,3,8,4,8
1,2,2020-12-16 02:00:00,69,69,87,65,47,7,698,28,56,5,15,2,6,3,6
2,3,2020-12-16 02:00:00,77,74,97,77,56,12,1186,25,50,5,14,2,4,2,4
3,4,2020-12-16 02:00:00,104,88,125,104,78,18,1756,33,65,20,59,3,8,5,10
4,5,2020-12-16 02:00:00,73,68,85,73,53,15,1402,31,61,11,33,2,6,6,12
5,6,2020-12-16 02:00:00,67,67,83,60,43,10,973,27,54,4,11,2,5,3,6
6,7,2020-12-16 02:00:00,99,97,143,99,74,18,1706,27,54,13,38,2,6,3,6
7,8,2020-12-16 02:00:00,73,73,96,73,53,10,910,24,48,6,17,3,8,5,10
8,362,2020-12-16 02:00:00,85,85,120,83,61,14,1352,28,56,14,41,2,4,2,4
9,363,2020-12-16 02:00:00,93,93,136,78,57,6,550,29,57,3,8,2,6,7,13
10,364,2020-12-16 02:00:00,68,66,81,68,49,11,1042,20,40,4,10,8,25,13,25
11,365,2020-12-16 02:00:00,68,67,83,68,49,9,851,27,54,5,13,2,6,5,9
12,366,2020-12-16 02:00:00,95,95,139,73,53,8,711,24,48,4,10,1,2,2,3
13,368,2020-12-16 02:00:00,70,70,89,69,50,7,694,25,50,3,8,3,7,4,8
14,371,2020-12-16 02:00:00,73,73,95,68,49,7,658,13,25,8,22,12,37,19,38
15,9929,2020-12-16 02:00:00,71,71,91,63,45,13,1212,28,56,4,11,3,7,4,7
16,9930,2020-12-16 02:00:00,86,86,121,74,54,9,855,29,57,6,17,1,2,1,2
17,12110,2020-12-16 02:00:00,75,68,86,75,55,10,914,20,40,5,14,2,4,4,7
18,12111,2020-12-16 02:00:00,150,129,208,150,115,27,2694,23,45,22,65,1,1,3,6
19,12112,2020-12-16 02:00:00,82,81,111,82,60,7,700,28,56,6,16,1,2,2,3
20,12113,2020-12-16 02:00:00,123,100,149,123,93,15,1430,18,36,5,15,2,6,4,8
21,12114,2020-12-16 02:00:00,0,,,,,,,,,,,,,4,8
22,12115,2020-12-16 02:00:00,94,92,133,94,70,14,1364,21,41,5,13,3,8,5,9
23,12116,2020-12-16 02:00:00,133,107,163,133,101,27,2695,23,46,10,30,2,4,2,4
24,12117,2020-12-16 02:00:00,67,64,78,67,48,10,991,19,37,3,8,1,3,5,9
25,12118,2020-12-16 02:00:00,83,75,100,83,61,,,25,49,5,15,,,,
26,12119,2020-12-16 02:00:00,139,116,182,139,106,,,31,61,9,25,,,,
27,12120,2020-12-16 02:00:00,53,53,55,46,32,,,24,47,13,37,,,,
28,12151,2020-12-16 02:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-16 02:00:00,77,77,103,67,48,11,1053,25,49,4,10,5,14,8,16
30,12153,2020-12-16 02:00:00,114,93,136,114,86,10,1000,21,41,6,17,2,6,4,8
31,12154,2020-12-16 02:00:00,138,114,178,138,105,10,902,15,30,4,11,1,3,2,3
32,12155,2020-12-16 02:00:00,142,111,171,142,108,13,1236,26,52,5,15,1,2,2,4
33,12492,2020-12-16 02:00:00,94,93,136,94,70,14,1374,32,63,20,59,2,5,3,6
34,12493,2020-12-16 02:00:00,69,62,74,69,50,5,418,23,46,3,9,4,11,6,12
35,12494,2020-12-16 02:00:00,92,81,111,92,68,28,2732,20,40,16,46,3,8,6,11
36,12495,2020-12-16 02:00:00,73,62,74,73,53,7,646,25,49,3,7,3,9,7,13
37,12572,2020-12-16 02:00:00,69,64,78,69,50,6,566,24,48,3,8,5,15,7,13
38,12573,2020-12-16 02:00:00,68,68,85,68,49,11,1040,25,50,6,17,6,19,10,20
39,12574,2020-12-16 02:00:00,132,97,143,132,100,16,1524,34,67,27,81,2,5,4,8
40,12575,2020-12-16 02:00:00,95,,,95,71,15,1406,33,66,25,73,2,4,3,6
41,12576,2020-12-16 02:00:00,114,92,134,114,86,11,1086,36,72,16,48,2,4,2,4
42,12577,2020-12-16 02:00:00,128,92,133,128,97,12,1179,30,59,21,61,3,7,4,8
43,12578,2020-12-16 02:00:00,113,102,154,113,85,45,4436,32,64,16,46,1,2,4,8
44,12579,2020-12-16 02:00:00,98,89,127,98,73,21,2070,30,60,11,33,4,12,9,17
45,12672,2020-12-16 02:00:00,83,83,115,82,60,8,765,22,43,3,8,1,3,2,3
46,12792,2020-12-16 02:00:00,93,93,136,89,66,11,1093,25,50,13,39,2,6,5,10
47,13271,2020-12-16 02:00:00,51,51,52,46,32,6,595,12,24,3,7,4,11,7,13
48,13272,2020-12-16 02:00:00,107,101,151,107,80,9,829,21,42,2,6,1,1,1,2
49,13273,2020-12-16 02:00:00,112,74,98,112,84,11,1027,19,37,2,6,1,1,1,2
50,13274,2020-12-16 02:00:00,102,85,120,102,76,12,1156,25,49,2,6,2,6,4,7
51,13275,2020-12-16 02:00:00,129,85,119,129,98,12,1160,21,41,5,13,1,3,3,5
52,13276,2020-12-16 02:00:00,56,56,62,53,37,8,777,23,45,4,11,2,5,6,12
53,13277,2020-12-16 02:00:00,85,69,87,85,63,18,1722,19,37,4,11,1,2,2,4
54,13278,2020-12-16 02:00:00,72,68,85,72,52,8,702,21,42,3,7,1,3,2,4
55,15040,2020-12-16 02:00:00,78,69,88,78,57,11,1077,29,58,5,15,2,5,3,6
56,15041,2020-12-16 02:00:00,69,69,88,67,48,10,990,28,56,4,12,4,10,6,12
57,15042,2020-12-16 02:00:00,72,67,84,72,52,10,937,29,58,4,10,1,3,3,5
58,15043,2020-12-16 02:00:00,85,72,94,85,63,10,929,30,60,5,13,4,10,6,11
59,15044,2020-12-16 02:00:00,69,69,87,62,44,7,690,24,47,4,10,4,10,6,11
60,15045,2020-12-16 02:00:00,74,64,78,74,54,9,812,30,60,5,15,1,1,1,2
61,15046,2020-12-16 02:00:00,66,66,82,60,43,8,776,25,50,5,15,4,10,5,10
62,15047,2020-12-16 02:00:00,70,70,89,64,46,8,728,25,50,4,10,3,9,4,8
63,15048,2020-12-16 02:00:00,67,67,83,67,48,8,791,29,58,5,13,3,8,5,9
64,15049,2020-12-16 02:00:00,67,67,84,63,45,10,998,30,59,4,10,2,6,3,6
65,15050,2020-12-16 02:00:00,73,73,95,69,50,8,791,33,66,5,15,2,5,3,6
66,15055,2020-12-16 02:00:00,72,71,92,72,52,14,1304,17,34,4,11,4,12,8,16
67,15056,2020-12-16 02:00:00,89,89,127,69,50,12,1139,16,31,11,33,3,8,5,10
68,15057,2020-12-16 02:00:00,74,62,73,74,54,11,1097,17,34,7,21,4,12,6,11
