,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-25 18:00:00,134,105,159,134,102,11,1064,35,70,12,34,15,45,35,69
1,2,2020-12-25 18:00:00,114,89,128,114,86,10,990,34,67,8,23,16,50,35,69
2,3,2020-12-25 18:00:00,112,95,140,112,84,16,1542,43,86,9,25,7,21,35,70
3,4,2020-12-25 18:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-25 18:00:00,129,92,134,129,98,14,1353,19,38,9,25,25,80,42,84
5,6,2020-12-25 18:00:00,97,82,114,97,72,13,1250,34,67,8,22,16,50,38,75
6,7,2020-12-25 18:00:00,117,101,151,117,88,15,1416,40,80,11,33,9,28,32,63
7,8,2020-12-25 18:00:00,144,108,165,144,110,11,1019,24,47,10,28,23,72,39,77
8,362,2020-12-25 18:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-25 18:00:00,130,103,155,130,99,10,988,19,37,8,23,24,74,41,81
10,364,2020-12-25 18:00:00,122,92,133,122,92,9,805,19,38,7,20,27,84,39,77
11,365,2020-12-25 18:00:00,105,85,120,105,79,11,1012,27,53,8,22,16,50,38,76
12,366,2020-12-25 18:00:00,109,104,157,109,82,12,1131,47,93,9,27,8,24,34,67
13,368,2020-12-25 18:00:00,127,112,173,127,96,13,1244,40,80,7,21,6,18,30,60
14,371,2020-12-25 18:00:00,83,83,115,83,61,10,904,15,30,7,21,23,73,36,71
15,9929,2020-12-25 18:00:00,129,105,160,129,98,14,1332,24,48,7,21,24,74,42,83
16,9930,2020-12-25 18:00:00,130,102,154,130,99,11,1074,22,44,9,27,20,62,34,68
17,12110,2020-12-25 18:00:00,285,175,299,285,235,16,1556,48,96,25,75,7,21,27,54
18,12111,2020-12-25 18:00:00,227,144,237,227,177,13,1269,36,72,21,61,13,39,27,53
19,12112,2020-12-25 18:00:00,216,160,269,216,166,17,1641,60,120,16,48,5,13,28,56
20,12113,2020-12-25 18:00:00,234,195,340,234,184,26,2567,41,81,23,69,6,19,31,62
21,12114,2020-12-25 18:00:00,227,155,259,227,177,16,1557,49,97,32,95,10,31,32,64
22,12115,2020-12-25 18:00:00,309,309,427,214,164,19,1809,58,115,22,64,4,10,29,58
23,12116,2020-12-25 18:00:00,222,187,324,222,172,19,1818,55,109,34,102,2,6,29,58
24,12117,2020-12-25 18:00:00,175,119,187,175,132,16,1573,24,48,15,45,17,52,36,71
25,12118,2020-12-25 18:00:00,172,127,204,172,130,,,56,111,14,42,,,,
26,12119,2020-12-25 18:00:00,178,129,207,178,134,,,39,77,7,21,,,,
27,12120,2020-12-25 18:00:00,200,132,213,200,150,,,35,70,13,38,,,,
28,12151,2020-12-25 18:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-25 18:00:00,132,114,177,132,100,12,1113,28,56,10,28,20,62,34,67
30,12153,2020-12-25 18:00:00,169,133,215,169,128,23,2217,52,103,16,47,3,7,24,48
31,12154,2020-12-25 18:00:00,163,135,219,163,124,24,2335,41,81,8,22,2,4,26,52
32,12155,2020-12-25 18:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-25 18:00:00,129,103,155,129,98,11,1075,49,97,22,65,4,10,24,47
34,12493,2020-12-25 18:00:00,128,94,137,128,97,9,866,26,51,7,21,20,63,40,79
35,12494,2020-12-25 18:00:00,118,100,150,118,89,14,1321,21,42,26,78,15,47,34,68
36,12495,2020-12-25 18:00:00,107,83,116,107,80,11,1009,19,37,5,13,16,51,32,64
37,12572,2020-12-25 18:00:00,98,84,118,98,73,15,1463,43,86,6,18,4,11,33,65
