,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-21 15:00:00,85,75,100,85,63,6,511,17,34,8,24,22,68,24,47
1,2,2020-12-21 15:00:00,73,73,95,73,53,8,727,19,38,8,22,22,70,23,46
2,3,2020-12-21 15:00:00,93,70,90,93,69,12,1176,15,30,8,23,23,71,20,40
3,4,2020-12-21 15:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-21 15:00:00,90,71,92,90,67,12,1190,19,37,8,24,25,79,30,60
5,6,2020-12-21 15:00:00,0,,,,,,,,,,,,,,
6,7,2020-12-21 15:00:00,75,75,100,74,54,9,859,19,38,8,23,20,64,22,43
7,8,2020-12-21 15:00:00,78,73,96,78,57,7,633,9,18,7,20,26,82,28,55
8,362,2020-12-21 15:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-21 15:00:00,98,73,96,98,73,8,758,15,29,7,20,24,76,29,58
10,364,2020-12-21 15:00:00,83,64,78,83,61,12,1185,15,30,7,20,22,69,26,52
11,365,2020-12-21 15:00:00,73,67,83,73,53,9,842,18,36,7,21,24,74,25,50
12,366,2020-12-21 15:00:00,75,71,91,75,55,9,856,25,50,7,19,23,72,26,51
13,368,2020-12-21 15:00:00,85,77,103,85,63,8,742,18,36,7,20,21,67,23,45
14,371,2020-12-21 15:00:00,107,86,121,107,80,11,1062,19,38,8,23,19,59,33,66
15,9929,2020-12-21 15:00:00,83,69,87,83,61,,,17,34,6,18,25,78,26,52
16,9930,2020-12-21 15:00:00,87,73,95,87,64,12,1146,15,30,8,24,20,62,25,49
17,12110,2020-12-21 15:00:00,117,85,119,117,88,11,1036,17,33,9,26,22,68,20,40
18,12111,2020-12-21 15:00:00,112,77,103,112,84,6,597,16,31,7,19,21,66,16,32
19,12112,2020-12-21 15:00:00,163,112,173,163,124,12,1106,34,68,11,33,22,70,21,41
20,12113,2020-12-21 15:00:00,128,99,147,128,97,15,1489,23,45,16,46,23,71,29,58
21,12114,2020-12-21 15:00:00,109,105,159,109,82,10,967,13,26,8,24,22,69,14,28
22,12115,2020-12-21 15:00:00,118,100,150,118,89,12,1166,26,52,14,41,20,63,21,42
23,12116,2020-12-21 15:00:00,100,82,113,100,75,12,1195,23,46,24,70,24,76,21,42
24,12117,2020-12-21 15:00:00,110,81,112,110,83,14,1330,14,27,8,23,23,73,25,50
25,12118,2020-12-21 15:00:00,110,88,126,110,83,,,22,44,9,25,,,,
26,12119,2020-12-21 15:00:00,108,83,115,108,81,,,22,44,8,24,,,,
27,12120,2020-12-21 15:00:00,119,95,139,119,90,,,21,42,8,24,,,,
28,12151,2020-12-21 15:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-21 15:00:00,94,84,117,94,70,10,923,23,45,8,22,20,62,22,43
30,12153,2020-12-21 15:00:00,118,84,118,118,89,9,820,15,29,7,20,,,14,28
31,12154,2020-12-21 15:00:00,110,81,112,110,83,8,748,18,36,7,19,21,66,18,36
32,12155,2020-12-21 15:00:00,0,,,,,,,,,,,,,10,19
33,12492,2020-12-21 15:00:00,63,62,74,63,45,6,571,17,33,8,24,20,62,20,40
34,12493,2020-12-21 15:00:00,77,66,81,77,56,6,548,18,36,7,21,25,77,33,66
35,12494,2020-12-21 15:00:00,88,75,99,88,65,11,1016,19,37,11,33,17,53,21,42
36,12495,2020-12-21 15:00:00,82,69,88,82,60,8,800,15,29,7,20,19,60,24,47
37,12572,2020-12-21 15:00:00,67,65,79,67,48,9,885,22,44,7,19,22,69,24,48
38,12573,2020-12-21 15:00:00,60,60,70,60,43,9,824,21,42,8,22,26,81,34,67
39,12574,2020-12-21 15:00:00,89,80,109,89,66,10,966,23,46,9,27,20,63,19,37
40,12575,2020-12-21 15:00:00,84,80,109,84,62,10,949,21,42,7,21,20,63,18,36
41,12576,2020-12-21 15:00:00,83,82,114,83,61,5,477,19,37,8,23,19,59,15,29
42,12577,2020-12-21 15:00:00,94,71,91,94,70,4,328,16,31,7,21,20,62,18,35
43,12578,2020-12-21 15:00:00,137,95,139,137,104,9,878,29,57,10,29,15,47,18,35
44,12579,2020-12-21 15:00:00,108,99,147,108,81,12,1125,31,62,10,28,17,54,22,44
45,12672,2020-12-21 15:00:00,109,82,114,109,82,9,812,16,32,7,21,22,68,24,48
46,12792,2020-12-21 15:00:00,66,66,81,57,40,8,743,19,38,7,19,23,73,24,48
47,13271,2020-12-21 15:00:00,92,77,104,92,68,10,953,21,41,6,18,24,74,26,52
48,13272,2020-12-21 15:00:00,203,128,205,203,153,8,788,24,47,15,43,20,61,17,33
49,13273,2020-12-21 15:00:00,110,89,128,110,83,8,745,20,40,6,18,21,65,20,39
50,13274,2020-12-21 15:00:00,109,81,111,109,82,9,894,22,43,6,18,18,56,20,39
51,13275,2020-12-21 15:00:00,163,111,172,163,124,4,390,17,34,8,22,21,66,17,33
52,13276,2020-12-21 15:00:00,159,94,137,159,121,9,886,24,48,7,21,19,60,21,42
53,13277,2020-12-21 15:00:00,119,79,108,119,90,7,628,23,45,14,40,22,68,24,47
54,13278,2020-12-21 15:00:00,138,105,160,138,105,9,810,22,43,8,24,21,66,21,42
55,15040,2020-12-21 15:00:00,89,72,93,89,66,11,1013,20,39,8,24,20,63,21,42
56,15041,2020-12-21 15:00:00,72,67,84,72,52,10,988,21,42,8,22,24,75,27,54
57,15042,2020-12-21 15:00:00,89,72,93,89,66,8,762,20,40,9,25,20,64,22,43
58,15043,2020-12-21 15:00:00,83,69,87,83,61,10,931,19,37,8,22,24,74,26,52
59,15044,2020-12-21 15:00:00,79,72,94,79,58,9,845,14,28,7,20,25,78,24,48
60,15045,2020-12-21 15:00:00,83,70,90,83,61,8,783,17,33,8,22,23,72,23,45
61,15046,2020-12-21 15:00:00,70,66,81,70,51,8,740,15,30,9,26,24,74,24,48
62,15047,2020-12-21 15:00:00,77,72,93,77,56,6,592,19,38,7,19,22,69,23,46
63,15048,2020-12-21 15:00:00,77,73,95,77,56,8,759,21,41,8,24,24,75,25,49
64,15049,2020-12-21 15:00:00,72,70,89,72,52,12,1177,26,52,9,25,23,73,26,52
65,15050,2020-12-21 15:00:00,82,70,90,82,60,10,910,24,48,9,26,23,71,26,52
66,15055,2020-12-21 15:00:00,53,53,55,49,34,9,806,25,49,11,31,21,67,27,53
67,15056,2020-12-21 15:00:00,54,54,58,25,17,9,817,13,26,8,22,26,81,28,56
68,15057,2020-12-21 15:00:00,82,68,85,82,60,8,761,22,44,8,22,21,67,24,48
69,15058,2020-12-21 15:00:00,82,76,101,82,60,9,822,21,42,8,22,23,73,28,55
70,15059,2020-12-21 15:00:00,94,77,104,94,70,7,700,21,41,9,25,23,73,27,53
71,15060,2020-12-21 15:00:00,90,69,87,90,67,9,865,24,48,7,19,18,56,22,43
72,15061,2020-12-21 15:00:00,87,75,100,87,64,8,774,23,45,7,21,21,67,23,45
73,15062,2020-12-21 15:00:00,85,72,93,85,63,7,653,26,52,8,23,18,57,20,39
74,15063,2020-12-21 15:00:00,88,74,98,88,65,8,710,19,38,8,22,21,66,22,44
75,15064,2020-12-21 15:00:00,77,73,96,77,56,9,894,22,44,6,18,21,65,22,44
76,15065,2020-12-21 15:00:00,97,83,116,97,72,10,989,20,40,9,27,17,54,19,38
77,15066,2020-12-21 15:00:00,88,69,88,88,65,6,547,20,40,8,22,24,74,31,62
78,15067,2020-12-21 15:00:00,94,74,98,94,70,9,834,17,34,8,24,22,69,26,51
79,15068,2020-12-21 15:00:00,97,77,103,97,72,12,1114,18,36,9,26,21,65,23,46
80,15069,2020-12-21 15:00:00,85,72,93,85,63,11,1046,16,32,9,26,23,73,28,55
81,15070,2020-12-21 15:00:00,99,75,99,99,74,13,1221,20,39,9,26,19,59,23,45
82,15071,2020-12-21 15:00:00,102,77,104,102,76,10,996,19,38,9,25,18,57,19,38
83,15072,2020-12-21 15:00:00,87,77,103,87,64,8,783,23,46,9,27,20,62,20,40
84,15073,2020-12-21 15:00:00,75,75,100,74,54,9,876,25,50,8,23,20,63,20,39
85,15074,2020-12-21 15:00:00,88,82,114,88,65,9,861,18,35,8,23,22,68,22,44
86,15075,2020-12-21 15:00:00,94,72,93,94,70,9,888,26,52,8,24,20,62,21,42
87,15076,2020-12-21 15:00:00,84,73,96,84,62,8,765,22,44,8,24,20,62,21,41
88,15077,2020-12-21 15:00:00,84,67,83,84,62,10,954,18,35,9,26,21,67,24,47
