,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-29,88,88,125,73,53,13,1234,34,68,6,17,2,5,6,12
1,2,2020-10-29,80,80,110,62,44,16,1584,39,77,6,17,2,5,6,11
2,3,2020-10-29,95,95,140,64,46,15,1428,37,74,5,15,2,4,6,12
3,4,2020-10-29,100,100,149,70,51,13,1243,34,68,6,18,2,4,6,12
4,5,2020-10-29,60,60,70,40,28,14,1302,38,76,7,19,2,6,15,30
5,6,2020-10-29,95,95,139,54,38,12,1153,41,82,6,16,2,4,5,9
6,7,2020-10-29,74,74,98,49,34,12,1107,31,62,5,15,2,5,6,12
7,8,2020-10-29,80,80,110,48,33,9,881,,,2,6,1,3,8,15
8,362,2020-10-29,110,110,170,55,39,12,1188,34,67,6,18,2,4,5,9
9,363,2020-10-29,116,116,181,54,38,11,1020,38,75,7,19,3,8,15,29
10,364,2020-10-29,64,64,77,39,27,11,1018,19,38,6,16,13,39,23,46
11,365,2020-10-29,96,96,142,53,37,10,959,33,66,6,16,2,6,7,13
12,366,2020-10-29,137,137,224,59,42,11,1073,42,84,7,20,1,3,6,12
13,368,2020-10-29,62,62,74,53,37,12,1133,36,71,4,12,2,5,6,12
14,371,2020-10-29,77,77,103,53,37,14,1384,19,38,10,29,19,59,34,67
15,9929,2020-10-29,79,79,107,52,36,8,783,46,91,6,17,5,14,13,25
16,9930,2020-10-29,95,95,140,57,40,10,959,43,86,7,21,2,4,8,15
17,12110,2020-10-29,79,79,107,69,50,9,842,32,64,4,12,2,4,6,11
18,12111,2020-10-29,94,94,137,75,55,14,1338,17,34,5,14,1,1,7,14
19,12112,2020-10-29,94,94,137,70,51,8,793,43,85,5,15,3,9,3,6
20,12113,2020-10-29,92,92,133,70,51,13,1300,27,54,5,13,1,2,10,19
21,12114,2020-10-29,120,120,190,63,45,10,979,30,59,4,12,1,3,6,12
22,12115,2020-10-29,105,105,159,49,34,10,952,35,69,5,14,3,8,11,22
23,12116,2020-10-29,128,128,205,68,49,18,1716,24,47,3,8,1,2,5,10
24,12117,2020-10-29,60,60,69,52,36,8,749,20,39,6,16,9,27,19,38
25,12118,2020-10-29,59,59,67,35,24,,,22,44,3,7,,,,
26,12119,2020-10-29,139,139,227,77,56,,,28,56,5,13,,,,
27,12120,2020-10-29,75,75,99,60,43,,,34,67,5,13,,,,
28,12151,2020-10-29,0,,,,,,,,,,,,,,
29,12152,2020-10-29,55,55,59,13,9,8,728,15,29,4,12,15,48,15,30
30,12153,2020-10-29,76,76,101,57,40,10,950,37,73,5,14,2,5,6,12
31,12154,2020-10-29,80,80,110,49,34,10,989,30,60,2,6,2,4,3,6
32,12155,2020-10-29,82,82,114,75,55,13,1241,38,75,4,11,,,14,28
33,12492,2020-10-29,80,80,109,49,34,7,682,34,68,4,12,2,4,5,10
34,12493,2020-10-29,56,56,62,42,29,9,900,16,32,5,14,11,35,15,30
35,12494,2020-10-29,86,86,122,68,49,13,1234,31,61,7,19,4,10,8,15
36,12495,2020-10-29,55,55,59,33,23,11,1034,24,48,4,10,7,22,14,27
37,12572,2020-10-29,55,55,60,33,23,10,936,30,60,5,13,4,10,7,14
38,12573,2020-10-29,59,59,67,36,25,10,909,35,70,7,21,7,22,15,30
39,12574,2020-10-29,75,75,99,63,45,7,621,22,43,7,21,12,36,32,63
40,12575,2020-10-29,73,73,96,60,43,7,655,29,58,5,15,8,23,19,37
41,12576,2020-10-29,80,80,109,69,50,8,796,37,74,6,17,4,11,9,18
42,12577,2020-10-29,76,76,102,70,51,10,964,29,58,4,10,1,3,7,14
43,12578,2020-10-29,74,74,98,63,45,13,1284,43,86,7,21,1,3,12,23
44,12579,2020-10-29,73,73,96,57,40,13,1283,40,80,6,18,3,8,10,19
45,12672,2020-10-29,97,97,143,64,46,12,1131,35,69,3,9,1,3,4,7
