,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-25 19:00:00,152,111,171,152,116,11,1064,34,68,10,29,16,49,33,66
1,2,2020-12-25 19:00:00,133,96,142,133,101,10,968,34,68,7,21,18,55,33,66
2,3,2020-12-25 19:00:00,129,100,149,129,98,17,1612,47,94,8,24,6,17,32,63
3,4,2020-12-25 19:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-25 19:00:00,138,97,144,138,105,18,1702,26,52,14,42,22,68,41,82
5,6,2020-12-25 19:00:00,113,85,120,113,85,15,1456,47,94,7,20,8,24,34,68
6,7,2020-12-25 19:00:00,138,109,168,138,105,18,1737,53,105,17,50,3,8,28,55
7,8,2020-12-25 19:00:00,145,108,165,145,111,11,1038,19,37,8,22,26,81,39,78
8,362,2020-12-25 19:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-25 19:00:00,138,102,154,138,105,10,951,15,30,7,21,26,83,41,82
10,364,2020-12-25 19:00:00,130,97,143,130,99,8,791,17,34,7,19,30,94,40,80
11,365,2020-12-25 19:00:00,117,86,122,117,88,11,1060,28,56,7,19,15,46,36,72
12,366,2020-12-25 19:00:00,114,92,134,114,86,11,1051,39,78,9,27,13,40,31,62
13,368,2020-12-25 19:00:00,148,107,164,148,113,12,1193,38,76,7,20,9,28,28,55
14,371,2020-12-25 19:00:00,82,74,98,82,60,9,850,13,26,7,19,24,76,37,73
15,9929,2020-12-25 19:00:00,138,104,158,138,105,14,1376,23,46,8,22,24,75,42,83
16,9930,2020-12-25 19:00:00,137,110,170,137,104,11,1087,19,37,9,27,21,67,34,68
17,12110,2020-12-25 19:00:00,259,158,265,259,209,12,1192,41,82,18,53,6,17,25,50
18,12111,2020-12-25 19:00:00,232,144,238,232,182,16,1575,41,81,25,74,8,25,27,53
19,12112,2020-12-25 19:00:00,210,161,272,210,160,17,1614,55,110,14,40,3,8,26,51
20,12113,2020-12-25 19:00:00,250,212,358,250,200,29,2829,35,70,24,72,6,18,28,55
21,12114,2020-12-25 19:00:00,229,161,271,229,179,15,1480,51,101,23,69,5,14,29,58
22,12115,2020-12-25 19:00:00,317,288,411,317,267,24,2340,46,92,25,74,5,13,26,52
23,12116,2020-12-25 19:00:00,208,155,260,208,158,19,1853,46,92,34,101,2,5,25,50
24,12117,2020-12-25 19:00:00,175,119,188,175,132,17,1687,33,66,12,34,6,19,33,66
25,12118,2020-12-25 19:00:00,162,125,199,162,123,,,40,79,16,46,,,,
26,12119,2020-12-25 19:00:00,168,126,201,168,127,,,40,79,8,22,,,,
27,12120,2020-12-25 19:00:00,230,159,268,230,180,,,43,86,18,52,,,,
28,12151,2020-12-25 19:00:00,0,,,,,,,,,,,,,,
