,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-01 18:00:00,76,76,101,67,48,14,1358,34,68,14,40,4,10,22,43
1,2,2021-01-01 18:00:00,66,66,81,50,35,12,1129,42,83,7,21,2,6,20,40
2,3,2021-01-01 18:00:00,78,78,105,72,52,17,1666,40,80,16,46,3,7,20,40
3,4,2021-01-01 18:00:00,0,,,,,,,,,,,,,,
4,5,2021-01-01 18:00:00,57,57,63,53,37,8,784,26,51,10,30,10,29,26,51
5,6,2021-01-01 18:00:00,64,64,77,54,38,12,1190,40,80,6,16,2,6,19,38
6,7,2021-01-01 18:00:00,71,71,92,57,40,10,993,35,70,8,22,2,5,19,38
7,8,2021-01-01 18:00:00,87,86,121,87,64,10,922,33,65,6,18,4,11,22,44
8,362,2021-01-01 18:00:00,0,,,,,,,,,,,,,,
9,363,2021-01-01 18:00:00,62,62,73,43,30,6,597,29,58,5,13,6,18,25,49
10,364,2021-01-01 18:00:00,54,54,57,52,36,7,662,23,45,7,19,11,34,27,53
11,365,2021-01-01 18:00:00,53,53,55,46,32,9,815,28,56,6,16,8,24,24,47
12,366,2021-01-01 18:00:00,79,79,107,62,44,12,1167,43,86,7,20,1,3,18,36
13,368,2021-01-01 18:00:00,78,78,105,74,54,11,1071,34,68,8,23,3,9,20,40
14,371,2021-01-01 18:00:00,40,40,40,30,21,7,633,9,18,6,17,18,55,28,56
15,9929,2021-01-01 18:00:00,60,60,69,55,39,13,1226,36,71,5,13,3,9,22,43
16,9930,2021-01-01 18:00:00,69,69,87,68,49,16,1530,37,74,6,18,2,6,17,34
17,12110,2021-01-01 18:00:00,214,126,202,214,164,16,1570,37,73,28,83,3,7,20,39
18,12111,2021-01-01 18:00:00,142,94,138,142,108,11,1086,31,61,13,39,9,26,20,40
19,12112,2021-01-01 18:00:00,104,89,127,104,78,13,1233,50,99,11,32,4,10,24,47
20,12113,2021-01-01 18:00:00,143,107,164,143,109,22,2164,32,63,18,52,5,15,21,42
21,12114,2021-01-01 18:00:00,153,100,150,153,117,14,1353,39,77,18,53,5,14,21,41
22,12115,2021-01-01 18:00:00,148,125,199,148,113,17,1681,37,74,17,50,4,12,20,40
23,12116,2021-01-01 18:00:00,0,,,,,,,,,,,,,24,48
24,12117,2021-01-01 18:00:00,100,75,99,100,75,14,1343,22,44,11,31,8,24,24,47
25,12118,2021-01-01 18:00:00,97,74,98,97,72,,,30,59,8,23,,,,
26,12119,2021-01-01 18:00:00,95,86,122,95,71,,,29,57,7,20,,,,
27,12120,2021-01-01 18:00:00,125,94,137,125,95,,,30,59,13,39,,,,
28,12151,2021-01-01 18:00:00,0,,,,,,,,,,,,,,
29,12152,2021-01-01 18:00:00,78,76,102,78,57,11,1035,34,67,8,23,8,24,23,46
30,12153,2021-01-01 18:00:00,103,86,121,103,77,14,1390,38,76,15,45,2,5,16,32
31,12154,2021-01-01 18:00:00,95,86,122,95,71,15,1429,31,61,8,23,2,4,18,35
32,12155,2021-01-01 18:00:00,0,,,,,,,,,,,,,,
