,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-28 21:00:00,73,73,96,59,42,8,766,31,62,10,28,2,6,8,16
1,2,2020-11-28 21:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-28 21:00:00,71,71,91,60,43,10,977,30,59,6,18,2,4,8,15
3,4,2020-11-28 21:00:00,68,68,85,53,37,12,1155,36,71,6,17,2,5,6,12
4,5,2020-11-28 21:00:00,64,64,78,59,42,11,1052,32,64,8,23,2,6,6,11
5,6,2020-11-28 21:00:00,74,74,97,58,41,11,1034,38,75,5,13,2,5,7,13
6,7,2020-11-28 21:00:00,72,72,94,50,35,,,34,68,6,18,2,6,8,16
7,8,2020-11-28 21:00:00,73,73,96,40,28,8,790,,,,,1,3,5,10
8,362,2020-11-28 21:00:00,78,78,106,70,51,6,533,31,62,12,34,2,4,9,17
9,363,2020-11-28 21:00:00,67,67,83,50,35,5,438,27,54,3,8,2,6,6,12
10,364,2020-11-28 21:00:00,53,53,55,42,29,7,669,20,40,3,9,6,17,8,15
11,365,2020-11-28 21:00:00,77,77,104,54,38,10,983,29,58,7,20,3,8,7,13
12,366,2020-11-28 21:00:00,110,110,169,73,53,13,1207,37,74,6,18,1,3,8,16
13,368,2020-11-28 21:00:00,75,75,100,68,49,9,843,32,63,4,12,3,7,7,14
14,371,2020-11-28 21:00:00,70,70,90,64,46,7,672,21,41,3,9,10,29,23,45
15,9929,2020-11-28 21:00:00,61,61,72,50,35,10,946,30,59,3,9,2,6,14,27
16,9930,2020-11-28 21:00:00,83,83,116,65,47,8,779,24,48,8,22,4,10,13,26
17,12110,2020-11-28 21:00:00,117,94,138,117,88,13,1219,26,51,10,29,3,7,15,30
18,12111,2020-11-28 21:00:00,135,104,158,135,103,16,1539,27,53,30,88,1,3,11,22
19,12112,2020-11-28 21:00:00,106,106,161,85,63,11,1040,28,55,14,40,1,3,15,30
20,12113,2020-11-28 21:00:00,115,115,180,93,69,16,1542,21,41,6,17,2,4,10,20
21,12114,2020-11-28 21:00:00,112,109,168,112,84,17,1666,38,75,22,64,2,5,16,31
22,12115,2020-11-28 21:00:00,82,82,114,79,58,13,1216,27,54,11,31,3,8,15,29
23,12116,2020-11-28 21:00:00,106,106,161,90,67,18,1737,28,55,8,24,1,3,10,19
24,12117,2020-11-28 21:00:00,49,48,48,49,34,8,733,20,40,3,9,6,19,16,32
25,12118,2020-11-28 21:00:00,83,83,115,82,60,,,26,51,5,14,,,,
26,12119,2020-11-28 21:00:00,122,122,193,112,84,,,13,25,6,17,,,,
27,12120,2020-11-28 21:00:00,75,75,99,69,50,,,28,56,10,28,,,,
28,12151,2020-11-28 21:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-28 21:00:00,79,79,108,72,52,10,982,32,63,8,22,5,13,19,37
30,12153,2020-11-28 21:00:00,75,75,99,70,51,10,980,33,65,6,18,1,2,12,23
31,12154,2020-11-28 21:00:00,68,68,85,63,45,8,751,31,61,4,11,1,2,12,24
32,12155,2020-11-28 21:00:00,67,64,78,67,48,13,1259,30,60,4,12,1,1,13,25
33,12492,2020-11-28 21:00:00,64,64,77,54,38,5,489,32,63,9,25,2,5,10,20
34,12493,2020-11-28 21:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-28 21:00:00,84,66,82,84,62,12,1141,20,39,20,59,4,10,13,25
36,12495,2020-11-28 21:00:00,56,56,62,35,24,7,627,26,51,2,6,2,4,4,8
37,12572,2020-11-28 21:00:00,52,52,53,43,30,5,442,26,52,3,7,4,10,9,17
38,12573,2020-11-28 21:00:00,57,57,63,52,36,13,1298,31,61,5,13,4,10,10,19
39,12574,2020-11-28 21:00:00,54,54,57,43,30,7,682,14,27,7,20,10,29,20,40
