,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-26 10:00:00,195,126,201,195,146,19,1885,49,98,19,57,5,13,6,11
1,2,2020-12-26 10:00:00,178,125,199,178,134,18,1705,54,108,13,37,6,19,12,23
2,3,2020-12-26 10:00:00,206,143,236,206,156,19,1865,44,88,11,31,7,21,4,7
3,4,2020-12-26 10:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-26 10:00:00,127,89,127,127,96,14,1314,17,33,9,26,35,112,51,101
5,6,2020-12-26 10:00:00,132,102,153,132,100,14,1398,37,74,7,20,17,52,26,52
6,7,2020-12-26 10:00:00,137,105,159,137,104,11,1048,20,39,10,30,27,86,15,29
7,8,2020-12-26 10:00:00,163,100,149,163,124,9,892,14,27,8,22,29,91,46,92
8,362,2020-12-26 10:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-26 10:00:00,140,97,144,140,107,10,920,12,23,8,24,34,108,46,91
10,364,2020-12-26 10:00:00,113,80,110,113,85,7,638,13,25,7,19,41,129,65,118
11,365,2020-12-26 10:00:00,129,97,144,129,98,12,1146,38,76,6,18,14,43,36,72
12,366,2020-12-26 10:00:00,147,104,157,147,112,11,1068,37,74,8,24,22,70,33,66
13,368,2020-12-26 10:00:00,195,144,238,195,146,20,1945,47,93,15,45,5,15,5,10
14,371,2020-12-26 10:00:00,103,91,132,103,77,11,1017,16,31,7,20,27,86,45,89
15,9929,2020-12-26 10:00:00,150,109,168,150,115,15,1439,16,32,7,20,39,122,45,90
16,9930,2020-12-26 10:00:00,149,118,186,149,114,13,1232,14,28,10,29,31,98,37,73
17,12110,2020-12-26 10:00:00,324,193,336,324,274,23,2239,37,74,21,62,9,28,7,14
18,12111,2020-12-26 10:00:00,304,188,326,304,254,29,2855,45,90,30,89,4,12,3,6
19,12112,2020-12-26 10:00:00,260,185,320,260,210,30,2914,69,138,23,67,8,25,6,11
20,12113,2020-12-26 10:00:00,287,110,169,287,237,17,1636,22,44,10,28,21,67,12,23
21,12114,2020-12-26 10:00:00,277,185,319,277,227,24,2346,51,101,22,66,4,11,3,6
22,12115,2020-12-26 10:00:00,168,153,256,168,127,42,4138,39,77,22,65,13,41,12,23
23,12116,2020-12-26 10:00:00,143,118,185,143,109,14,1351,39,78,,,16,49,7,13
24,12117,2020-12-26 10:00:00,165,111,172,165,125,20,1925,15,29,11,33,20,64,7,14
25,12118,2020-12-26 10:00:00,159,111,172,159,121,,,29,57,9,27,,,,
26,12119,2020-12-26 10:00:00,283,236,375,283,233,,,47,94,13,38,,,,
27,12120,2020-12-26 10:00:00,205,148,245,205,155,,,32,63,18,54,,,,
28,12151,2020-12-26 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-26 10:00:00,118,105,160,118,89,13,1234,30,59,8,23,15,46,23,46
30,12153,2020-12-26 10:00:00,201,146,241,201,151,16,1559,33,65,11,31,9,28,4,8
31,12154,2020-12-26 10:00:00,211,148,246,211,161,15,1449,31,62,9,27,9,28,4,7
32,12155,2020-12-26 10:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-26 10:00:00,192,122,194,192,144,13,1237,41,82,11,33,6,19,5,9
34,12493,2020-12-26 10:00:00,124,86,122,124,94,8,797,26,52,7,19,25,80,46,92
35,12494,2020-12-26 10:00:00,264,196,341,264,214,32,3200,39,77,38,112,5,16,8,15
36,12495,2020-12-26 10:00:00,112,86,122,112,84,10,956,12,24,7,19,29,92,28,56
37,12572,2020-12-26 10:00:00,123,97,144,123,93,13,1202,37,74,7,19,13,41,19,38
38,12573,2020-12-26 10:00:00,112,83,116,112,84,9,875,23,46,7,20,28,87,46,91
39,12574,2020-12-26 10:00:00,239,165,279,239,189,24,2305,34,68,19,56,11,35,13,26
40,12575,2020-12-26 10:00:00,209,159,267,209,159,23,2290,37,73,10,30,8,25,13,25
41,12576,2020-12-26 10:00:00,0,,,,,,,,,,,,,,
42,12577,2020-12-26 10:00:00,231,147,244,231,181,23,2297,40,79,20,59,7,21,5,10
43,12578,2020-12-26 10:00:00,173,117,183,173,131,14,1321,31,61,14,41,15,45,16,32
44,12579,2020-12-26 10:00:00,175,123,195,175,132,15,1448,26,52,13,39,18,57,20,39
45,12672,2020-12-26 10:00:00,120,97,143,120,91,10,917,16,31,7,20,30,95,43,86
46,12792,2020-12-26 10:00:00,189,127,203,189,142,11,1031,25,50,10,29,27,85,24,48
47,13271,2020-12-26 10:00:00,210,121,192,210,160,19,1833,25,49,13,38,17,54,13,25
48,13272,2020-12-26 10:00:00,220,145,239,220,170,29,2843,42,83,12,34,7,22,3,6
49,13273,2020-12-26 10:00:00,218,137,223,218,168,17,1630,36,71,14,40,7,20,4,8
50,13274,2020-12-26 10:00:00,175,119,187,175,132,9,899,25,50,5,15,20,62,15,30
51,13275,2020-12-26 10:00:00,260,191,332,260,210,22,2186,36,71,14,40,7,20,3,5
52,13276,2020-12-26 10:00:00,253,154,258,253,203,27,2655,35,69,22,64,15,46,14,27
53,13277,2020-12-26 10:00:00,155,97,144,155,118,11,1077,18,35,9,25,28,87,19,37
54,13278,2020-12-26 10:00:00,220,162,274,220,170,19,1841,29,58,16,46,14,43,6,11
55,15040,2020-12-26 10:00:00,200,126,202,200,150,25,2458,54,107,19,56,5,14,6,12
56,15041,2020-12-26 10:00:00,92,81,112,92,68,14,1302,33,66,10,28,24,76,32,63
57,15042,2020-12-26 10:00:00,204,141,231,204,154,20,1972,54,107,15,44,4,10,3,5
58,15043,2020-12-26 10:00:00,186,123,196,186,140,22,2188,54,108,13,38,7,22,13,26
59,15044,2020-12-26 10:00:00,132,108,166,132,100,14,1305,38,76,7,21,14,43,38,76
60,15045,2020-12-26 10:00:00,193,130,210,193,145,19,1846,51,102,18,52,4,11,2,4
61,15046,2020-12-26 10:00:00,193,144,238,193,145,18,1729,49,97,22,64,6,19,5,10
62,15047,2020-12-26 10:00:00,170,120,190,170,129,20,1930,48,96,12,34,8,23,14,27
63,15048,2020-12-26 10:00:00,172,117,184,172,130,19,1802,54,108,12,36,7,22,14,28
64,15049,2020-12-26 10:00:00,110,88,126,110,83,10,977,27,53,8,24,32,102,46,92
65,15050,2020-12-26 10:00:00,130,89,127,130,99,11,1018,22,44,10,28,33,103,40,80
66,15055,2020-12-26 10:00:00,140,99,148,140,107,14,1312,24,47,13,39,30,96,27,53
67,15056,2020-12-26 10:00:00,143,103,155,143,109,19,1876,14,28,15,44,30,96,28,55
68,15057,2020-12-26 10:00:00,158,97,144,158,120,11,1023,19,38,14,41,29,92,26,52
69,15058,2020-12-26 10:00:00,134,99,147,134,102,10,914,21,42,9,26,32,102,43,86
70,15059,2020-12-26 10:00:00,143,101,151,143,109,9,849,19,38,10,29,34,106,21,42
71,15060,2020-12-26 10:00:00,142,99,148,142,108,10,932,19,38,8,22,30,96,21,41
72,15061,2020-12-26 10:00:00,168,110,170,168,127,11,1039,25,49,10,28,28,87,11,21
73,15062,2020-12-26 10:00:00,178,115,179,178,134,22,2171,57,114,15,43,7,21,7,13
74,15063,2020-12-26 10:00:00,196,131,211,196,147,21,2091,56,111,16,48,5,15,6,12
75,15064,2020-12-26 10:00:00,192,138,226,192,144,23,2282,58,116,14,42,5,14,4,8
76,15065,2020-12-26 10:00:00,189,122,193,189,142,12,1194,21,42,12,34,28,88,18,36
77,15066,2020-12-26 10:00:00,124,90,129,124,94,11,1058,16,31,7,19,35,112,55,105
78,15067,2020-12-26 10:00:00,30,,,,,11,1037,15,30,,,30,93,41,81
79,15068,2020-12-26 10:00:00,175,111,172,175,132,12,1173,19,38,11,31,28,88,29,58
80,15069,2020-12-26 10:00:00,138,99,148,138,105,15,1447,16,32,10,29,34,106,48,96
81,15070,2020-12-26 10:00:00,188,119,188,188,141,12,1105,19,38,12,34,26,83,22,43
82,15071,2020-12-26 10:00:00,203,130,209,203,153,12,1138,18,36,11,33,29,92,24,48
83,15072,2020-12-26 10:00:00,144,103,156,144,110,10,952,20,40,10,30,29,92,13,25
84,15073,2020-12-26 10:00:00,162,127,203,162,123,26,2571,62,124,19,56,3,7,3,6
85,15074,2020-12-26 10:00:00,165,119,188,165,125,11,1014,15,30,9,25,31,97,12,24
86,15075,2020-12-26 10:00:00,162,108,166,162,123,12,1163,36,72,13,37,21,66,8,16
87,15076,2020-12-26 10:00:00,145,105,160,145,111,11,1049,30,60,12,35,22,68,11,21
88,15077,2020-12-26 10:00:00,158,105,159,158,120,16,1516,20,39,15,45,28,89,17,33
89,15078,2020-12-26 10:00:00,152,114,177,152,116,10,956,36,72,12,34,22,70,12,23
90,15079,2020-12-26 10:00:00,200,117,184,200,150,13,1277,30,59,10,29,32,102,44,88
91,15080,2020-12-26 10:00:00,172,117,183,172,130,,,,,12,35,23,72,8,15
92,15081,2020-12-26 10:00:00,198,127,204,198,148,15,1469,42,83,21,62,7,22,5,10
93,15082,2020-12-26 10:00:00,189,124,197,189,142,,,20,40,9,25,,,11,21
94,15083,2020-12-26 10:00:00,206,137,223,206,156,12,1134,19,38,11,33,29,91,29,58
95,15084,2020-12-26 10:00:00,172,124,197,172,130,17,1621,63,126,15,45,5,15,5,9
96,15085,2020-12-26 10:00:00,160,132,214,160,122,21,2008,54,107,20,59,4,12,4,8
97,15086,2020-12-26 10:00:00,166,131,211,166,126,21,2074,57,114,19,56,5,13,5,10
98,15087,2020-12-26 10:00:00,176,147,244,176,133,24,2344,58,116,25,74,5,14,5,10
99,15088,2020-12-26 10:00:00,179,126,201,179,135,28,2780,50,100,13,39,3,8,3,6
100,15089,2020-12-26 10:00:00,178,110,170,178,134,37,3680,56,111,23,68,5,13,5,9
101,15090,2020-12-26 10:00:00,152,121,191,152,116,16,1591,49,98,18,54,9,28,7,14
102,15091,2020-12-26 10:00:00,195,126,201,195,146,19,1885,49,98,19,57,5,13,6,11
103,15095,2020-12-26 10:00:00,204,135,220,204,154,17,1657,54,108,18,53,5,14,7,14
104,15096,2020-12-26 10:00:00,0,,,,,,,,,,,,,,
105,15097,2020-12-26 10:00:00,200,159,268,200,150,16,1574,49,97,22,64,4,10,5,9
106,15098,2020-12-26 10:00:00,158,127,203,158,120,9,898,48,95,18,54,4,11,4,7
107,15099,2020-12-26 10:00:00,213,152,253,213,163,16,1567,55,109,19,56,5,16,7,14
108,15100,2020-12-26 10:00:00,185,126,201,185,139,23,2217,51,102,16,47,6,18,11,22
109,15101,2020-12-26 10:00:00,195,133,216,195,146,18,1757,49,97,11,33,10,31,10,20
110,15102,2020-12-26 10:00:00,209,150,250,209,159,17,1694,47,93,14,42,6,19,5,9
111,15103,2020-12-26 10:00:00,196,142,234,196,147,16,1575,42,83,10,30,5,16,4,8
112,15104,2020-12-26 10:00:00,175,125,200,175,132,17,1624,47,93,13,37,4,12,4,8
113,15105,2020-12-26 10:00:00,158,105,160,158,120,14,1366,34,67,8,22,17,54,28,56
114,15106,2020-12-26 10:00:00,173,129,208,173,131,19,1858,44,88,15,45,5,15,7,13
115,15107,2020-12-26 10:00:00,178,122,193,178,134,18,1740,38,76,18,52,10,32,19,38
116,15108,2020-12-26 10:00:00,214,139,228,214,164,18,1716,26,52,19,56,20,63,13,25
117,15109,2020-12-26 10:00:00,206,129,208,206,156,5,409,21,41,7,20,30,96,27,53
118,15110,2020-12-26 10:00:00,168,122,194,168,127,3,242,20,40,7,20,28,88,42,84
119,15111,2020-12-26 10:00:00,25,,,,,9,858,16,32,,,25,78,28,56
120,15112,2020-12-26 10:00:00,134,101,152,134,102,13,1276,20,40,9,25,21,67,35,70
121,15113,2020-12-26 10:00:00,203,146,242,203,153,10,907,18,36,15,43,22,69,22,44
122,15114,2020-12-26 10:00:00,178,125,200,178,134,10,945,21,41,9,27,24,76,33,66
123,15115,2020-12-26 10:00:00,196,130,210,196,147,8,709,21,41,9,26,25,79,25,49
124,15116,2020-12-26 10:00:00,26,,,,,9,900,26,52,,,20,63,14,27
