,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-03 23:00:00,95,95,139,80,59,10,937,33,65,5,15,2,5,8,16
1,2,2020-11-03 23:00:00,81,81,111,54,38,19,1814,35,69,4,12,2,6,7,14
2,3,2020-11-03 23:00:00,90,90,129,55,39,14,1368,33,66,5,13,2,6,8,15
3,4,2020-11-03 23:00:00,68,68,85,48,33,8,750,31,61,4,11,2,5,7,14
4,5,2020-11-03 23:00:00,59,59,68,32,22,6,577,13,25,6,16,20,63,19,37
5,6,2020-11-03 23:00:00,55,55,60,30,21,7,633,24,47,4,11,11,35,8,15
6,7,2020-11-03 23:00:00,78,78,106,55,39,6,554,27,54,3,9,2,4,7,13
7,8,2020-11-03 23:00:00,66,66,81,35,24,5,410,27,53,7,19,9,26,16,32
8,362,2020-11-03 23:00:00,84,84,118,49,34,14,1391,32,63,6,18,2,4,7,13
9,363,2020-11-03 23:00:00,64,64,78,32,22,5,402,15,30,5,13,16,50,13,25
10,364,2020-11-03 23:00:00,56,56,61,32,22,8,710,11,21,5,13,19,60,24,48
11,365,2020-11-03 23:00:00,64,64,78,25,17,5,464,29,57,4,11,7,21,9,17
12,366,2020-11-03 23:00:00,81,81,111,32,22,6,532,37,73,5,13,1,3,7,13
13,368,2020-11-03 23:00:00,70,70,89,50,35,7,620,31,61,3,7,2,5,7,13
14,371,2020-11-03 23:00:00,60,60,70,20,14,9,805,11,22,4,11,17,53,32,63
15,9929,2020-11-03 23:00:00,76,76,102,40,28,9,870,33,66,3,9,2,6,6,12
16,9930,2020-11-03 23:00:00,70,70,90,36,25,9,866,31,61,4,12,2,5,5,9
17,12110,2020-11-03 23:00:00,72,72,93,55,39,8,704,24,47,4,10,2,4,8,15
18,12111,2020-11-03 23:00:00,108,108,165,99,74,16,1502,23,46,14,42,1,1,8,16
19,12112,2020-11-03 23:00:00,82,82,113,49,34,8,800,31,61,3,7,1,2,7,13
20,12113,2020-11-03 23:00:00,77,77,104,48,33,12,1160,22,43,4,10,1,2,8,15
21,12114,2020-11-03 23:00:00,142,142,233,89,66,16,1531,35,69,6,18,1,3,8,16
22,12115,2020-11-03 23:00:00,86,86,121,67,48,13,1251,27,54,6,17,3,7,8,16
23,12116,2020-11-03 23:00:00,0,,,,,,,,,,,,,5,10
24,12117,2020-11-03 23:00:00,60,60,70,39,27,8,716,25,50,4,12,2,5,13,25
25,12118,2020-11-03 23:00:00,67,67,84,43,30,,,20,40,4,11,,,,
26,12119,2020-11-03 23:00:00,126,126,202,97,72,,,35,69,8,23,,,,
27,12120,2020-11-03 23:00:00,63,63,76,35,24,,,25,49,4,12,,,,
