,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-15 10:00:00,62,62,74,45,31,6,532,9,18,6,16,16,49,11,21
1,2,2020-12-15 10:00:00,56,56,62,36,25,3,292,13,25,4,12,16,51,19,37
2,3,2020-12-15 10:00:00,60,60,70,46,32,9,856,9,18,4,12,15,48,8,16
3,4,2020-12-15 10:00:00,59,59,68,36,25,8,783,14,28,6,17,16,51,10,20
4,5,2020-12-15 10:00:00,0,,,,,,,,,,,,,,
5,6,2020-12-15 10:00:00,53,53,56,33,23,7,604,11,21,4,10,16,51,17,33
6,7,2020-12-15 10:00:00,58,58,66,36,25,6,517,14,28,6,17,13,40,7,14
7,8,2020-12-15 10:00:00,58,58,66,45,31,8,729,5,9,6,16,17,52,13,26
8,362,2020-12-15 10:00:00,63,63,76,33,23,3,251,12,24,5,13,15,47,13,25
9,363,2020-12-15 10:00:00,53,53,56,32,22,4,311,8,16,,,18,55,23,46
10,364,2020-12-15 10:00:00,50,50,50,28,19,8,780,11,21,4,10,20,63,25,50
11,365,2020-12-15 10:00:00,53,53,56,32,22,6,532,20,39,5,13,12,37,12,23
12,366,2020-12-15 10:00:00,59,59,68,33,23,4,345,8,15,4,10,16,50,9,17
13,368,2020-12-15 10:00:00,64,64,78,42,29,4,354,13,26,3,9,15,45,15,29
14,371,2020-12-15 10:00:00,50,50,50,42,29,4,324,6,12,4,11,17,52,24,48
15,9929,2020-12-15 10:00:00,57,57,64,35,24,10,997,16,31,3,8,15,48,12,23
16,9930,2020-12-15 10:00:00,59,59,67,32,22,5,451,8,16,4,11,15,48,6,12
17,12110,2020-12-15 10:00:00,103,91,132,103,77,21,2073,18,36,19,55,9,27,5,10
18,12111,2020-12-15 10:00:00,172,133,215,172,130,37,3666,27,54,26,77,5,16,3,5
19,12112,2020-12-15 10:00:00,88,88,126,74,54,13,1281,21,42,15,43,10,30,5,9
20,12113,2020-12-15 10:00:00,75,75,99,58,41,15,1471,15,30,14,42,13,39,7,13
21,12114,2020-12-15 10:00:00,140,114,177,140,107,28,2722,30,59,26,77,3,7,2,3
22,12115,2020-12-15 10:00:00,0,,,,,,,,,,,,,5,9
23,12116,2020-12-15 10:00:00,118,104,157,118,89,35,3469,26,51,24,71,10,31,5,9
24,12117,2020-12-15 10:00:00,60,60,70,60,43,14,1367,11,21,9,26,,,4,8
25,12118,2020-12-15 10:00:00,72,72,93,72,52,,,19,37,12,35,,,,
26,12119,2020-12-15 10:00:00,93,93,135,83,61,,,24,48,13,37,,,,
27,12120,2020-12-15 10:00:00,20,,,,,,,20,40,,,,,,
28,12151,2020-12-15 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-15 10:00:00,71,71,92,65,47,10,972,19,38,14,40,12,37,8,16
30,12153,2020-12-15 10:00:00,99,88,125,99,74,21,2065,20,39,23,67,8,24,5,9
31,12154,2020-12-15 10:00:00,98,98,146,89,66,16,1591,20,39,20,58,7,21,3,5
32,12155,2020-12-15 10:00:00,86,86,122,79,58,41,4004,23,45,28,82,7,21,3,6
33,12492,2020-12-15 10:00:00,61,61,72,45,31,4,386,16,31,8,23,11,34,6,12
34,12493,2020-12-15 10:00:00,54,54,57,42,29,2,138,11,22,4,10,18,56,21,41
35,12494,2020-12-15 10:00:00,132,132,214,115,87,20,1908,24,47,16,47,4,12,5,10
36,12495,2020-12-15 10:00:00,50,50,50,40,28,4,399,10,20,5,13,15,46,20,39
37,12572,2020-12-15 10:00:00,52,52,53,29,20,2,175,8,16,3,7,18,57,18,35
38,12573,2020-12-15 10:00:00,51,51,51,30,21,6,544,10,19,4,11,20,61,25,50
39,12574,2020-12-15 10:00:00,70,70,90,64,46,11,1007,24,47,10,30,5,14,4,8
40,12575,2020-12-15 10:00:00,68,68,86,43,30,8,756,20,39,6,18,8,25,4,7
41,12576,2020-12-15 10:00:00,93,93,136,63,45,13,1217,32,63,11,32,3,8,3,5
42,12577,2020-12-15 10:00:00,61,61,72,59,42,10,984,18,36,9,25,8,23,5,9
43,12578,2020-12-15 10:00:00,0,,,,,,,,,,,,,,
44,12579,2020-12-15 10:00:00,75,75,100,60,43,10,926,21,42,14,41,12,36,9,18
45,12672,2020-12-15 10:00:00,53,53,56,38,26,5,429,13,25,4,12,14,43,8,15
46,12792,2020-12-15 10:00:00,68,68,85,42,29,5,464,14,27,5,15,12,36,7,13
47,13271,2020-12-15 10:00:00,44,44,44,28,19,8,787,9,17,6,18,15,45,11,22
48,13272,2020-12-15 10:00:00,83,83,116,78,57,49,4885,26,52,18,54,6,17,2,4
49,13273,2020-12-15 10:00:00,103,78,106,103,77,19,1877,19,38,25,73,8,23,3,6
50,13274,2020-12-15 10:00:00,88,84,118,88,65,,,,,,,,,5,9
51,13275,2020-12-15 10:00:00,87,76,102,87,64,21,2022,20,40,18,52,7,22,4,7
52,13276,2020-12-15 10:00:00,58,58,65,55,39,29,2878,18,36,15,45,10,29,8,15
53,13277,2020-12-15 10:00:00,78,75,100,78,57,15,1432,16,31,11,31,12,36,4,8
54,13278,2020-12-15 10:00:00,42,22,22,42,29,29,2849,,,,,9,27,5,10
55,15040,2020-12-15 10:00:00,53,53,56,40,28,8,711,14,27,4,11,15,47,14,28
56,15041,2020-12-15 10:00:00,56,56,62,30,21,8,781,12,23,4,12,17,53,24,48
57,15042,2020-12-15 10:00:00,57,57,64,54,38,5,427,12,24,5,13,15,48,14,27
