,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-18 04:00:00,40,28,28,40,28,14,1398,19,38,3,7,4,11,4,8
1,2,2020-11-18 04:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-18 04:00:00,28,18,18,28,19,17,1606,16,32,2,6,4,11,3,5
3,4,2020-11-18 04:00:00,20,16,16,20,14,16,1512,16,32,2,5,4,12,3,6
4,5,2020-11-18 04:00:00,23,12,12,23,16,19,1829,23,45,3,8,3,8,3,5
5,6,2020-11-18 04:00:00,25,16,16,12,8,17,1638,25,49,2,5,1,3,2,3
6,7,2020-11-18 04:00:00,32,32,32,22,15,11,1090,20,39,2,6,4,12,3,6
7,8,2020-11-18 04:00:00,18,16,16,12,8,14,1356,18,36,3,7,1,3,1,1
8,362,2020-11-18 04:00:00,30,27,27,30,21,15,1408,20,39,2,6,5,16,3,6
9,363,2020-11-18 04:00:00,24,11,11,12,8,13,1289,24,48,3,7,1,3,4,7
10,364,2020-11-18 04:00:00,24,5,5,9,6,16,1531,24,48,2,6,1,3,3,6
11,365,2020-11-18 04:00:00,28,20,20,10,7,14,1372,28,56,2,5,2,4,3,5
12,366,2020-11-18 04:00:00,29,9,9,15,10,16,1593,29,57,3,7,1,2,2,3
13,368,2020-11-18 04:00:00,32,20,20,32,22,15,1484,18,35,2,5,4,11,2,4
14,371,2020-11-18 04:00:00,15,,,,,5,454,8,16,2,5,15,47,25,50
15,9929,2020-11-18 04:00:00,27,18,18,16,11,13,1281,27,54,2,4,2,5,3,5
16,9930,2020-11-18 04:00:00,22,13,13,15,10,16,1550,22,44,4,10,1,2,2,4
17,12110,2020-11-18 04:00:00,14,14,14,10,7,5,436,9,17,4,10,8,25,12,24
18,12111,2020-11-18 04:00:00,22,16,16,22,15,8,714,15,30,6,16,4,11,4,7
19,12112,2020-11-18 04:00:00,23,6,6,5,3,7,635,23,46,1,3,10,29,18,36
20,12113,2020-11-18 04:00:00,11,2,2,9,6,10,961,11,21,3,8,9,26,20,40
21,12114,2020-11-18 04:00:00,19,10,10,19,13,8,711,13,26,2,5,8,25,10,19
22,12115,2020-11-18 04:00:00,44,36,36,25,17,44,4376,23,45,4,11,3,9,13,26
23,12116,2020-11-18 04:00:00,18,7,7,2,1,4,334,10,20,18,52,9,28,7,13
24,12117,2020-11-18 04:00:00,11,3,3,,,7,665,6,12,2,5,11,34,18,36
25,12118,2020-11-18 04:00:00,9,2,2,9,6,,,9,18,2,5,,,,
26,12119,2020-11-18 04:00:00,17,17,17,10,7,,,8,15,2,6,,,,
27,12120,2020-11-18 04:00:00,13,10,10,13,9,,,13,25,3,9,,,,
28,12151,2020-11-18 04:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-18 04:00:00,16,1,1,,,7,620,9,17,3,9,16,50,26,51
30,12153,2020-11-18 04:00:00,17,17,17,13,9,7,632,9,18,2,6,9,26,12,24
31,12154,2020-11-18 04:00:00,11,3,3,8,5,6,560,11,21,2,4,9,27,13,25
32,12155,2020-11-18 04:00:00,13,5,5,9,6,7,626,13,25,3,7,9,28,15,30
33,12492,2020-11-18 04:00:00,21,21,21,20,14,11,1022,13,26,3,7,9,26,8,15
34,12493,2020-11-18 04:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-18 04:00:00,0,,,,,,,,,,,,,,
36,12495,2020-11-18 04:00:00,22,13,13,12,8,17,1658,22,44,2,5,2,6,2,4
37,12572,2020-11-18 04:00:00,29,11,11,18,12,14,1389,29,58,3,7,4,10,5,10
38,12573,2020-11-18 04:00:00,32,17,17,16,11,12,1161,32,64,3,7,2,4,6,12
39,12574,2020-11-18 04:00:00,21,21,21,19,13,9,872,5,10,3,9,18,55,25,49
40,12575,2020-11-18 04:00:00,19,4,4,8,5,7,695,6,12,2,6,19,59,26,52
