,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-04,81,81,112,55,39,6,559,33,65,5,14,3,7,5,10
1,2,2020-11-04,72,72,93,54,38,13,1201,33,66,4,11,4,12,5,9
2,3,2020-11-04,89,89,128,60,43,13,1228,32,64,4,12,2,4,4,8
3,4,2020-11-04,63,63,76,43,30,7,697,26,52,4,10,4,12,4,8
4,5,2020-11-04,57,57,63,39,27,6,568,14,27,5,15,20,62,19,38
5,6,2020-11-04,56,56,61,29,20,6,557,14,28,4,12,17,54,8,16
6,7,2020-11-04,64,64,78,35,24,4,376,27,53,3,8,2,5,4,8
7,8,2020-11-04,69,69,88,40,28,4,400,19,38,6,16,13,41,14,28
8,362,2020-11-04,73,73,95,42,29,10,905,35,69,5,14,1,3,4,7
9,363,2020-11-04,64,64,77,30,21,4,389,12,24,5,13,18,57,13,26
10,364,2020-11-04,56,56,62,30,21,7,700,10,19,4,12,21,65,26,51
11,365,2020-11-04,64,64,78,25,17,5,464,29,57,4,11,7,21,6,12
12,366,2020-11-04,75,75,100,38,26,5,481,26,51,5,13,9,28,4,8
13,368,2020-11-04,65,65,79,38,26,5,499,29,58,3,7,4,10,4,8
14,371,2020-11-04,61,61,71,30,21,7,661,10,20,4,10,20,62,31,62
15,9929,2020-11-04,62,62,73,25,17,9,818,26,51,3,8,9,26,5,10
16,9930,2020-11-04,70,70,90,36,25,9,866,31,61,4,12,2,5,3,5
17,12110,2020-11-04,68,68,86,52,36,7,679,23,45,3,9,1,3,5,10
18,12111,2020-11-04,133,133,215,105,79,17,1695,22,44,15,43,1,1,5,9
19,12112,2020-11-04,85,85,120,48,33,8,736,32,63,3,8,1,3,3,6
20,12113,2020-11-04,78,78,105,48,33,12,1138,20,40,3,9,1,2,4,8
21,12114,2020-11-04,183,169,287,183,138,19,1862,34,67,9,26,1,3,4,8
22,12115,2020-11-04,76,76,102,49,34,13,1202,30,60,6,17,3,7,5,10
23,12116,2020-11-04,0,,,,,,,,,,,,,2,4
24,12117,2020-11-04,57,57,64,33,23,7,632,23,46,4,12,3,7,10,19
25,12118,2020-11-04,66,66,81,43,30,,,17,34,5,14,,,,
26,12119,2020-11-04,151,151,252,109,82,,,29,57,7,20,,,,
27,12120,2020-11-04,60,60,70,36,25,,,24,48,4,11,,,,
28,12151,2020-11-04,0,,,,,,,,,,,,,,
29,12152,2020-11-04,71,71,91,57,40,9,827,27,53,7,19,7,20,15,29
30,12153,2020-11-04,95,95,139,83,61,9,812,29,57,7,20,2,5,4,8
31,12154,2020-11-04,105,105,160,79,58,8,755,27,53,2,6,2,4,4,7
32,12155,2020-11-04,96,96,141,57,40,10,914,31,62,4,10,,,4,8
33,12492,2020-11-04,88,88,125,55,39,6,527,37,73,5,15,2,4,3,6
34,12493,2020-11-04,57,57,63,36,25,5,419,13,25,4,11,18,55,18,35
35,12494,2020-11-04,73,73,96,42,29,15,1415,16,32,5,15,4,10,12,23
36,12495,2020-11-04,51,51,51,30,21,6,542,14,27,3,7,15,45,18,36
37,12572,2020-11-04,51,51,51,29,20,6,504,25,49,4,10,10,29,10,20
38,12573,2020-11-04,58,58,65,26,18,5,498,14,28,5,13,20,62,24,48
39,12574,2020-11-04,77,77,104,46,32,27,2609,32,63,8,24,2,4,10,20
40,12575,2020-11-04,80,80,110,52,36,30,2951,33,65,9,25,2,6,7,13
41,12576,2020-11-04,86,86,121,77,56,8,707,34,67,18,53,4,12,11,22
42,12577,2020-11-04,84,84,118,62,44,7,696,30,60,13,39,1,3,4,8
43,12578,2020-11-04,88,88,126,64,46,13,1209,42,84,11,32,2,5,13,25
44,12579,2020-11-04,91,91,132,64,46,12,1149,39,77,9,27,5,15,13,26
45,12672,2020-11-04,68,68,85,39,27,6,598,31,62,3,7,3,9,5,10
46,12792,2020-11-04,71,71,91,46,32,5,441,30,60,4,11,2,6,7,13
47,13271,2020-11-04,48,48,48,16,11,6,528,10,20,2,6,5,13,9,18
48,13272,2020-11-04,96,96,141,88,65,9,871,26,51,2,4,1,2,2,3
49,13273,2020-11-04,68,68,86,53,37,7,631,23,45,1,3,1,3,3,5
50,13274,2020-11-04,72,72,94,53,37,7,660,23,46,3,9,3,7,6,11
51,13275,2020-11-04,95,95,139,95,71,8,798,21,42,3,9,2,4,8,15
52,13276,2020-11-04,51,51,51,,,4,333,13,25,3,8,8,24,13,26
53,13277,2020-11-04,58,58,65,32,22,9,807,21,41,2,5,1,1,3,5
54,13278,2020-11-04,56,56,62,16,11,5,445,24,47,3,7,2,4,6,11
55,15040,2020-11-04,73,73,96,59,42,9,857,31,61,4,10,6,17,5,9
56,15041,2020-11-04,61,61,71,35,24,7,690,14,28,5,13,20,63,27,54
57,15042,2020-11-04,70,70,89,50,35,5,444,34,68,4,10,4,10,4,7
58,15043,2020-11-04,68,68,86,54,38,9,834,16,32,5,13,15,48,9,17
59,15044,2020-11-04,59,59,68,32,22,5,445,20,40,4,10,15,47,14,27
60,15045,2020-11-04,70,70,89,49,34,7,634,35,69,4,11,4,11,5,9
61,15046,2020-11-04,80,80,109,64,46,13,1219,30,60,4,11,3,7,5,10
62,15047,2020-11-04,60,60,70,36,25,7,618,16,32,5,14,16,51,8,15
63,15048,2020-11-04,57,57,63,39,27,3,282,17,34,4,12,15,45,6,11
64,15049,2020-11-04,67,67,84,36,25,8,754,23,46,4,12,14,42,6,12
65,15050,2020-11-04,82,82,113,43,30,8,722,34,67,5,14,8,23,4,7
66,15055,2020-11-04,36,36,36,28,19,9,883,12,24,3,8,8,24,17,34
67,15056,2020-11-04,59,54,58,59,42,6,511,8,15,3,9,9,26,14,28
68,15057,2020-11-04,54,54,58,36,25,17,1624,13,26,2,4,8,23,13,25
69,15058,2020-11-04,66,66,82,33,23,6,570,24,48,4,11,14,42,20,39
70,15059,2020-11-04,75,75,99,48,33,7,690,36,72,4,11,4,12,6,12
71,15060,2020-11-04,68,68,86,45,31,5,448,33,66,3,8,4,11,6,11
72,15061,2020-11-04,70,70,89,30,21,6,599,39,77,3,9,2,4,2,4
73,15062,2020-11-04,60,60,70,42,29,8,739,34,67,3,8,4,11,4,7
74,15063,2020-11-04,68,68,85,40,28,6,563,36,72,3,9,4,10,6,12
75,15064,2020-11-04,68,68,85,35,24,5,469,34,68,4,10,4,12,5,9
76,15065,2020-11-04,71,71,92,53,37,11,1079,25,49,4,12,6,17,5,10
77,15066,2020-11-04,60,60,69,43,30,5,410,11,21,4,11,20,62,27,53
78,15067,2020-11-04,73,73,96,50,35,8,780,25,49,5,14,12,37,9,17
79,15068,2020-11-04,86,86,122,58,41,9,816,34,68,5,14,4,11,5,9
80,15069,2020-11-04,54,54,58,36,25,8,736,15,30,5,13,14,42,12,24
81,15070,2020-11-04,69,69,87,50,35,9,828,19,37,4,11,6,19,7,14
82,15071,2020-11-04,88,88,126,64,46,9,831,28,56,4,10,2,5,3,6
83,15072,2020-11-04,70,70,90,38,26,5,443,27,53,4,12,8,24,4,7
84,15073,2020-11-04,62,62,74,42,29,7,614,37,73,3,9,4,11,4,8
85,15074,2020-11-04,70,70,89,40,28,8,744,33,65,4,11,4,12,6,11
86,15075,2020-11-04,73,73,96,52,36,7,676,36,72,4,12,1,2,2,4
87,15076,2020-11-04,66,66,82,33,23,5,447,26,51,4,10,10,31,6,11
88,15077,2020-11-04,61,61,71,42,29,6,590,28,56,3,8,4,12,7,13
89,15078,2020-11-04,74,74,98,46,32,6,528,38,76,4,12,5,14,6,11
90,15079,2020-11-04,72,72,94,50,35,8,722,22,43,5,13,12,37,10,20
91,15080,2020-11-04,79,79,108,59,42,9,824,34,68,4,11,1,2,2,4
92,15081,2020-11-04,108,108,166,93,69,10,914,44,88,6,16,2,5,5,9
93,15082,2020-11-04,69,69,87,50,35,8,703,23,46,4,12,13,40,12,24
94,15083,2020-11-04,79,79,108,55,39,8,786,31,62,3,9,2,6,5,9
95,15084,2020-11-04,63,63,76,39,27,4,316,35,70,3,9,5,16,6,12
96,15085,2020-11-04,71,71,91,49,34,11,1016,36,72,5,13,2,6,4,7
97,15086,2020-11-04,75,75,100,52,36,13,1207,35,70,3,8,2,5,4,8
98,15087,2020-11-04,79,79,108,57,40,8,800,32,64,4,12,2,6,5,10
99,15088,2020-11-04,80,80,110,62,44,23,2278,25,49,3,9,2,5,4,8
100,15089,2020-11-04,70,70,90,58,41,10,986,26,52,4,12,7,21,6,11
101,15090,2020-11-04,70,70,90,40,28,11,1045,31,62,1,1,4,12,5,10
102,15091,2020-11-04,95,95,139,80,59,10,937,33,65,5,15,2,5,5,10
103,15095,2020-11-04,93,93,136,87,64,15,1490,36,72,3,9,4,10,8,16
104,15096,2020-11-04,73,73,95,42,29,10,905,35,69,5,14,1,3,4,7
105,15097,2020-11-04,82,82,114,38,26,8,706,34,68,4,11,2,6,5,10
106,15098,2020-11-04,100,100,150,46,32,12,1189,33,65,5,14,2,4,6,12
107,15099,2020-11-04,107,107,164,67,48,9,812,42,84,3,7,4,11,7,14
108,15100,2020-11-04,78,78,106,60,43,13,1274,35,70,5,13,2,5,4,7
109,15101,2020-11-04,84,84,117,59,42,14,1381,40,80,4,11,3,9,5,9
110,15102,2020-11-04,100,100,149,68,49,12,1147,39,77,4,10,2,6,5,9
111,15103,2020-11-04,97,97,143,72,52,13,1292,37,73,6,16,2,6,5,9
112,15104,2020-11-04,121,121,191,72,52,11,1034,39,77,6,16,2,4,3,6
113,15105,2020-11-04,58,58,65,40,28,9,890,32,64,4,12,3,8,6,11
114,15106,2020-11-04,81,81,111,54,38,9,883,34,67,5,13,2,5,3,6
115,15107,2020-11-04,89,89,127,49,34,10,979,37,73,6,18,3,7,6,11
116,15108,2020-11-04,95,95,140,69,50,11,1022,29,57,5,13,2,5,5,9
117,15109,2020-11-04,73,73,96,53,37,3,213,37,74,4,12,5,16,8,16
118,15110,2020-11-04,60,60,70,43,30,4,356,13,25,3,7,15,45,26,51
119,15111,2020-11-04,72,72,94,49,34,6,502,23,45,3,8,7,22,8,15
120,15112,2020-11-04,78,78,105,54,38,4,314,18,35,6,16,13,41,20,40
121,15113,2020-11-04,69,69,88,33,23,5,419,8,15,4,12,11,34,13,26
122,15114,2020-11-04,72,72,94,50,35,5,446,18,36,4,10,13,39,22,44
123,15115,2020-11-04,55,55,60,38,26,4,308,21,42,4,10,6,19,18,35
124,15116,2020-11-04,85,85,120,60,43,7,688,9,18,2,4,3,9,8,15
125,15117,2020-11-04,77,77,103,50,35,12,1126,35,69,7,20,5,14,8,15
126,15118,2020-11-04,86,86,121,55,39,9,895,31,61,5,13,4,11,3,6
127,15119,2020-11-04,78,78,105,39,27,8,740,27,53,3,8,2,5,5,9
128,15120,2020-11-04,53,53,56,26,18,9,846,16,32,2,6,13,39,12,23
129,15121,2020-11-04,71,71,92,46,32,9,837,18,36,6,16,12,37,8,16
130,15122,2020-11-04,122,122,193,85,63,28,2725,25,49,6,17,3,8,6,11
131,15129,2020-11-04,87,87,124,60,43,18,1748,26,51,6,18,1,2,3,5
132,15130,2020-11-04,73,73,95,46,32,9,818,30,60,6,16,6,17,8,16
