,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-14 18:00:00,42,42,42,18,12,7,642,16,32,6,17,11,35,23,45
1,2,2020-12-14 18:00:00,37,37,37,15,10,4,382,22,43,6,16,10,31,22,43
2,3,2020-12-14 18:00:00,46,46,46,20,14,10,946,20,40,6,18,7,22,19,38
3,4,2020-12-14 18:00:00,49,49,49,33,23,9,883,24,48,10,29,10,32,24,47
4,5,2020-12-14 18:00:00,0,,,,,,,,,,,,,,
5,6,2020-12-14 18:00:00,35,35,35,20,14,8,758,30,59,5,13,3,9,18,35
6,7,2020-12-14 18:00:00,39,39,39,12,8,6,547,25,50,5,13,4,12,19,38
7,8,2020-12-14 18:00:00,34,34,34,15,10,8,706,9,17,4,12,15,46,27,54
8,362,2020-12-14 18:00:00,51,51,51,23,16,4,363,22,43,5,15,11,34,21,42
9,363,2020-12-14 18:00:00,37,37,37,15,10,4,351,15,29,3,8,11,33,22,44
10,364,2020-12-14 18:00:00,21,21,21,15,10,8,773,17,34,4,10,11,35,25,49
11,365,2020-12-14 18:00:00,29,29,29,16,11,5,453,22,43,4,11,10,31,22,43
12,366,2020-12-14 18:00:00,57,57,63,23,16,5,481,27,53,5,14,3,8,19,38
13,368,2020-12-14 18:00:00,44,44,44,20,14,4,374,22,43,4,11,8,23,21,41
14,371,2020-12-14 18:00:00,26,26,26,15,10,4,347,8,15,4,11,16,49,28,55
15,9929,2020-12-14 18:00:00,49,49,49,25,17,14,1331,30,59,3,8,4,11,26,52
16,9930,2020-12-14 18:00:00,58,58,66,28,19,12,1137,30,60,5,15,2,6,20,40
17,12110,2020-12-14 18:00:00,123,86,121,123,93,12,1119,28,56,15,45,5,13,23,46
18,12111,2020-12-14 18:00:00,77,67,83,77,56,8,784,23,45,22,65,5,13,21,42
19,12112,2020-12-14 18:00:00,77,64,77,77,56,8,734,29,57,13,37,4,10,25,50
20,12113,2020-12-14 18:00:00,79,73,95,79,58,13,1290,25,50,11,31,3,9,24,47
21,12114,2020-12-14 18:00:00,70,63,75,70,51,12,1153,26,52,10,28,8,23,23,46
22,12115,2020-12-14 18:00:00,239,239,377,113,85,24,2313,35,70,16,47,4,11,24,48
23,12116,2020-12-14 18:00:00,132,132,214,118,89,23,2237,29,57,23,69,2,5,21,42
24,12117,2020-12-14 18:00:00,29,28,28,29,20,8,749,10,19,4,11,12,36,28,56
25,12118,2020-12-14 18:00:00,64,64,77,39,27,,,27,53,9,26,,,,
26,12119,2020-12-14 18:00:00,89,89,128,74,54,,,27,54,6,16,,,,
27,12120,2020-12-14 18:00:00,62,62,73,58,41,,,19,37,7,21,,,,
28,12151,2020-12-14 18:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-14 18:00:00,66,66,81,58,41,12,1161,29,57,15,43,6,18,23,46
30,12153,2020-12-14 18:00:00,47,47,47,40,28,13,1283,20,39,10,28,,,29,57
31,12154,2020-12-14 18:00:00,52,52,53,45,31,12,1119,26,51,5,13,4,12,23,46
32,12155,2020-12-14 18:00:00,33,31,31,33,23,9,884,14,27,5,14,13,39,28,55
33,12492,2020-12-14 18:00:00,53,33,33,16,11,6,554,31,62,53,170,3,7,20,39
34,12493,2020-12-14 18:00:00,31,31,31,28,19,3,290,23,46,3,8,6,18,22,43
35,12494,2020-12-14 18:00:00,51,51,51,35,24,9,853,15,30,20,60,8,24,21,41
36,12495,2020-12-14 18:00:00,21,21,21,15,10,5,436,17,34,3,9,7,22,18,36
37,12572,2020-12-14 18:00:00,29,29,29,20,14,6,501,27,54,3,7,5,13,20,40
38,12573,2020-12-14 18:00:00,31,31,31,16,11,7,658,21,42,4,12,8,25,23,46
39,12574,2020-12-14 18:00:00,55,55,60,46,32,,,30,60,8,24,5,14,21,42
40,12575,2020-12-14 18:00:00,37,37,37,13,9,6,596,22,43,4,11,7,20,21,41
41,12576,2020-12-14 18:00:00,19,,,19,13,5,414,16,31,5,13,12,36,25,49
42,12577,2020-12-14 18:00:00,63,61,71,63,45,8,742,22,43,15,43,5,14,22,44
43,12578,2020-12-14 18:00:00,45,45,45,19,13,5,489,13,26,4,11,15,47,26,51
44,12579,2020-12-14 18:00:00,50,50,50,28,19,10,991,20,39,7,19,14,42,29,58
45,12672,2020-12-14 18:00:00,28,28,28,19,13,4,377,15,30,3,9,13,40,26,51
46,12792,2020-12-14 18:00:00,41,24,24,19,13,7,670,21,42,41,122,10,32,26,52
47,13271,2020-12-14 18:00:00,24,24,24,5,3,7,637,8,16,5,13,11,34,26,52
48,13272,2020-12-14 18:00:00,29,23,23,12,8,10,927,29,58,4,10,1,2,23,46
49,13273,2020-12-14 18:00:00,31,29,29,9,6,17,1698,31,62,19,55,2,6,21,41
50,13274,2020-12-14 18:00:00,47,47,47,45,31,15,1430,31,61,16,48,4,11,20,40
51,13275,2020-12-14 18:00:00,25,23,23,12,8,8,707,25,50,13,38,5,16,24,48
52,13276,2020-12-14 18:00:00,42,42,42,38,26,7,649,18,36,11,33,8,24,23,45
53,13277,2020-12-14 18:00:00,30,13,13,15,10,7,656,30,60,8,23,1,3,22,43
54,13278,2020-12-14 18:00:00,34,34,34,19,13,10,959,19,38,10,29,7,20,25,50
55,15040,2020-12-14 18:00:00,40,40,40,29,20,9,813,26,51,6,16,7,22,20,39
56,15041,2020-12-14 18:00:00,35,35,35,15,10,10,961,21,42,4,10,9,26,21,42
57,15042,2020-12-14 18:00:00,42,42,42,35,24,6,588,23,45,7,19,8,25,21,42
58,15043,2020-12-14 18:00:00,37,37,37,26,18,6,561,23,46,6,16,11,34,24,48
59,15044,2020-12-14 18:00:00,33,33,33,15,10,5,416,22,44,4,10,7,21,21,42
60,15045,2020-12-14 18:00:00,34,34,34,25,17,6,545,23,45,6,16,11,35,25,49
61,15046,2020-12-14 18:00:00,32,32,32,13,9,5,474,24,47,6,16,7,20,22,44
62,15047,2020-12-14 18:00:00,28,28,28,15,10,7,605,28,55,4,12,7,20,21,41
63,15048,2020-12-14 18:00:00,35,35,35,23,16,7,615,31,61,5,15,5,15,21,42
64,15049,2020-12-14 18:00:00,33,33,33,16,11,7,602,29,57,6,16,8,24,22,43
65,15050,2020-12-14 18:00:00,34,34,34,18,12,7,608,33,66,6,17,6,17,19,37
66,15055,2020-12-14 18:00:00,28,,,,,8,744,28,55,17,50,6,18,19,37
67,15056,2020-12-14 18:00:00,30,29,29,16,11,9,854,19,38,30,90,7,20,27,53
68,15057,2020-12-14 18:00:00,55,54,58,55,39,12,1150,26,52,38,112,5,16,23,46
69,15058,2020-12-14 18:00:00,40,40,40,16,11,4,368,26,52,6,16,8,24,21,42
70,15059,2020-12-14 18:00:00,38,38,38,30,21,10,905,24,47,8,23,11,34,23,46
71,15060,2020-12-14 18:00:00,32,31,31,32,22,4,390,27,53,4,12,5,15,15,30
72,15061,2020-12-14 18:00:00,33,33,33,29,20,5,445,26,52,5,15,8,24,20,40
73,15062,2020-12-14 18:00:00,37,37,37,15,10,15,1434,27,54,6,17,7,20,20,39
74,15063,2020-12-14 18:00:00,44,44,44,25,17,7,687,24,47,3,8,8,24,20,40
75,15064,2020-12-14 18:00:00,42,42,42,16,11,6,547,24,48,4,12,9,26,21,42
76,15065,2020-12-14 18:00:00,47,47,47,25,17,11,1003,23,45,6,18,5,13,17,33
77,15066,2020-12-14 18:00:00,30,30,30,22,15,5,442,17,33,3,9,11,33,22,44
78,15067,2020-12-14 18:00:00,39,39,39,30,21,12,1112,32,64,26,77,4,10,19,37
