,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-28 10:00:00,81,81,112,53,37,9,839,22,44,9,27,13,41,6,12
1,2,2020-10-28 10:00:00,78,78,106,42,29,20,1933,28,56,12,34,13,40,7,13
2,3,2020-10-28 10:00:00,83,83,115,55,39,13,1270,23,45,9,25,12,38,5,10
3,4,2020-10-28 10:00:00,77,77,103,48,33,13,1207,26,51,,,13,40,6,12
4,5,2020-10-28 10:00:00,64,64,78,33,23,20,1918,27,53,13,37,13,41,12,24
5,6,2020-10-28 10:00:00,75,75,100,43,30,19,1887,28,55,12,34,14,44,7,14
6,7,2020-10-28 10:00:00,83,83,115,45,31,9,814,21,42,8,23,15,45,6,12
7,8,2020-10-28 10:00:00,89,89,127,55,39,14,1382,28,56,9,27,11,34,5,9
8,362,2020-10-28 10:00:00,83,83,116,30,21,11,1009,22,43,9,25,11,34,4,8
9,363,2020-10-28 10:00:00,69,69,87,35,24,18,1727,22,43,10,29,13,39,14,27
10,364,2020-10-28 10:00:00,75,75,99,42,29,23,2206,28,56,14,42,14,43,16,31
11,365,2020-10-28 10:00:00,80,80,109,45,31,25,2479,30,59,15,45,11,35,7,13
12,366,2020-10-28 10:00:00,82,82,114,59,42,24,2378,28,55,13,37,14,43,6,12
13,368,2020-10-28 10:00:00,79,79,107,46,32,12,1197,32,64,9,25,7,22,4,8
14,371,2020-10-28 10:00:00,55,55,60,,,5,489,11,22,3,9,21,67,31,62
15,9929,2020-10-28 10:00:00,71,71,92,39,27,13,1210,24,47,16,46,19,59,9,18
16,9930,2020-10-28 10:00:00,0,,,,,,,,,,,,,,
17,12110,2020-10-28 10:00:00,66,66,82,43,30,,,9,18,11,31,21,66,17,33
18,12111,2020-10-28 10:00:00,67,67,84,36,25,10,996,15,30,7,19,13,40,9,18
19,12112,2020-10-28 10:00:00,58,58,66,16,11,5,483,16,32,8,22,19,59,16,31
20,12113,2020-10-28 10:00:00,60,60,70,19,13,12,1139,14,28,,,,,12,23
21,12114,2020-10-28 10:00:00,59,59,67,22,15,6,561,18,36,3,9,16,50,11,22
22,12115,2020-10-28 10:00:00,57,57,64,19,13,6,593,11,21,4,10,20,61,17,33
23,12116,2020-10-28 10:00:00,56,56,61,29,20,9,891,17,34,5,13,16,49,11,22
24,12117,2020-10-28 10:00:00,51,51,51,25,17,6,520,11,22,10,30,20,64,15,29
25,12118,2020-10-28 10:00:00,60,60,69,25,17,,,14,27,4,12,,,,
26,12119,2020-10-28 10:00:00,108,108,165,104,78,,,41,81,5,14,,,,
27,12120,2020-10-28 10:00:00,62,62,74,23,16,,,13,25,11,33,,,,
28,12151,2020-10-28 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-28 10:00:00,61,61,72,13,9,7,629,17,33,6,17,20,61,21,41
30,12153,2020-10-28 10:00:00,63,63,75,40,28,5,490,13,25,5,13,18,55,14,28
31,12154,2020-10-28 10:00:00,58,58,66,23,16,6,521,10,20,2,6,18,57,15,29
32,12155,2020-10-28 10:00:00,65,65,80,29,20,9,888,15,29,3,9,16,50,12,24
33,12492,2020-10-28 10:00:00,83,83,116,46,32,8,734,21,41,8,24,13,40,5,10
34,12493,2020-10-28 10:00:00,75,75,99,39,27,23,2206,21,41,14,42,13,41,15,29
35,12494,2020-10-28 10:00:00,93,93,136,78,57,12,1187,22,44,17,49,13,40,8,15
36,12495,2020-10-28 10:00:00,70,70,90,38,26,17,1650,26,52,7,20,10,32,8,16
37,12572,2020-10-28 10:00:00,76,76,101,32,22,23,2259,27,54,14,42,14,44,10,19
38,12573,2020-10-28 10:00:00,64,64,77,23,16,9,858,22,43,10,28,18,55,13,25
39,12574,2020-10-28 10:00:00,58,58,66,46,32,5,499,12,23,10,30,22,68,10,20
40,12575,2020-10-28 10:00:00,65,65,79,32,22,6,595,16,32,9,25,19,58,8,16
