,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-21 11:00:00,124,95,139,124,94,8,765,16,32,11,32,15,48,9,17
1,2,2020-12-21 11:00:00,88,88,126,55,39,8,744,19,37,8,22,17,54,7,14
2,3,2020-12-21 11:00:00,137,100,150,137,104,14,1368,24,47,9,26,13,39,5,10
3,4,2020-12-21 11:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-21 11:00:00,85,67,83,85,63,12,1191,16,31,8,24,21,66,15,29
5,6,2020-12-21 11:00:00,82,78,106,82,60,14,1352,35,70,7,19,9,27,8,15
6,7,2020-12-21 11:00:00,117,93,136,117,88,12,1199,20,40,10,29,14,42,7,13
7,8,2020-12-21 11:00:00,129,94,137,129,98,9,858,10,19,8,24,20,64,11,22
8,362,2020-12-21 11:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-21 11:00:00,66,66,82,64,46,7,655,11,21,6,18,23,71,16,32
10,364,2020-12-21 11:00:00,55,55,60,48,33,12,1136,13,25,6,18,20,61,17,33
11,365,2020-12-21 11:00:00,74,70,89,74,54,11,1041,30,60,7,19,12,37,9,17
12,366,2020-12-21 11:00:00,88,78,105,88,65,11,1087,35,70,6,17,11,33,13,25
13,368,2020-12-21 11:00:00,87,71,92,87,64,9,839,19,38,7,21,15,48,8,16
14,371,2020-12-21 11:00:00,54,54,57,40,28,8,752,10,20,7,20,20,64,31,61
15,9929,2020-12-21 11:00:00,62,62,73,59,42,11,1069,17,33,5,14,,,9,18
16,9930,2020-12-21 11:00:00,56,56,61,50,35,7,657,7,14,6,17,21,66,11,21
17,12110,2020-12-21 11:00:00,216,134,217,216,166,29,2834,26,52,14,42,12,37,6,12
18,12111,2020-12-21 11:00:00,275,175,299,275,225,20,1917,35,69,46,136,6,18,4,8
19,12112,2020-12-21 11:00:00,216,141,232,216,166,43,4258,55,110,30,88,11,35,7,14
20,12113,2020-12-21 11:00:00,113,71,92,113,85,12,1121,15,30,9,27,23,73,14,28
21,12114,2020-12-21 11:00:00,277,187,323,277,227,29,2810,40,80,35,105,4,11,3,5
22,12115,2020-12-21 11:00:00,149,125,200,149,114,45,4437,33,66,35,103,14,43,8,16
