,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-20 22:00:00,166,119,188,166,126,17,1658,38,75,28,82,3,9,11,21
1,2,2020-12-20 22:00:00,133,101,151,133,101,14,1346,41,82,6,18,2,6,8,16
2,3,2020-12-20 22:00:00,139,102,153,139,106,21,2001,37,74,8,23,2,5,10,20
3,4,2020-12-20 22:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-20 22:00:00,147,95,139,147,112,22,2197,38,76,22,66,3,8,14,27
5,6,2020-12-20 22:00:00,108,81,112,108,81,13,1225,40,79,4,11,2,5,9,18
6,7,2020-12-20 22:00:00,160,122,193,160,122,19,1893,38,76,22,66,3,7,11,21
7,8,2020-12-20 22:00:00,115,88,126,115,87,11,1069,31,61,7,19,4,11,14,28
8,362,2020-12-20 22:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-20 22:00:00,117,89,127,117,88,9,845,28,56,3,8,5,13,13,25
10,364,2020-12-20 22:00:00,112,81,111,112,84,14,1394,37,74,5,15,3,8,12,24
11,365,2020-12-20 22:00:00,104,80,109,104,78,11,1026,33,66,5,13,3,9,6,12
12,366,2020-12-20 22:00:00,120,104,158,120,91,12,1166,41,81,5,14,1,2,8,15
13,368,2020-12-20 22:00:00,137,94,138,137,104,12,1199,33,65,5,13,2,6,10,19
14,371,2020-12-20 22:00:00,100,82,114,100,75,9,842,17,33,6,18,15,47,24,47
15,9929,2020-12-20 22:00:00,125,94,138,125,95,15,1468,37,74,5,13,3,7,9,17
16,9930,2020-12-20 22:00:00,120,102,153,120,91,13,1267,35,70,5,15,2,5,7,14
17,12110,2020-12-20 22:00:00,214,133,215,214,164,19,1846,31,62,12,36,2,4,12,23
18,12111,2020-12-20 22:00:00,287,173,296,287,237,22,2200,31,61,21,61,3,7,9,18
19,12112,2020-12-20 22:00:00,188,132,213,188,141,18,1758,48,95,7,20,2,6,11,22
20,12113,2020-12-20 22:00:00,205,129,208,205,155,22,2104,24,48,8,22,5,15,15,29
21,12114,2020-12-20 22:00:00,234,182,313,234,184,19,1812,30,59,27,79,1,3,8,16
22,12115,2020-12-20 22:00:00,193,126,201,193,145,18,1773,31,62,9,27,3,9,8,16
23,12116,2020-12-20 22:00:00,219,173,296,219,169,19,1824,33,65,36,107,2,5,7,13
24,12117,2020-12-20 22:00:00,137,92,134,137,104,17,1664,26,52,5,14,2,5,15,30
25,12118,2020-12-20 22:00:00,160,114,177,160,122,,,36,71,6,18,,,,
26,12119,2020-12-20 22:00:00,203,154,258,203,153,,,40,80,12,36,,,,
27,12120,2020-12-20 22:00:00,140,98,145,140,107,,,30,59,6,18,,,,
28,12151,2020-12-20 22:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-20 22:00:00,162,116,182,162,123,15,1486,42,84,8,24,4,10,17,33
30,12153,2020-12-20 22:00:00,186,139,228,186,140,16,1535,33,65,11,31,3,7,12,24
31,12154,2020-12-20 22:00:00,188,140,230,188,141,16,1540,27,53,7,21,1,3,7,14
32,12155,2020-12-20 22:00:00,200,128,205,200,150,15,1412,38,75,10,28,1,2,11,22
33,12492,2020-12-20 22:00:00,180,120,189,180,136,20,1914,42,84,52,160,2,5,9,17
34,12493,2020-12-20 22:00:00,112,80,110,112,84,7,696,33,66,4,10,3,8,10,20
35,12494,2020-12-20 22:00:00,221,140,230,221,171,18,1762,24,48,23,68,5,14,13,26
36,12495,2020-12-20 22:00:00,120,84,118,120,91,10,989,29,57,3,8,5,14,10,20
37,12572,2020-12-20 22:00:00,109,81,112,109,82,10,975,34,67,3,9,4,10,10,20
38,12573,2020-12-20 22:00:00,104,83,116,104,78,10,982,34,67,6,16,8,25,14,27
39,12574,2020-12-20 22:00:00,155,105,159,155,118,12,1189,47,94,13,38,2,5,12,24
40,12575,2020-12-20 22:00:00,149,115,179,149,114,14,1382,45,90,12,36,1,2,12,24
41,12576,2020-12-20 22:00:00,138,98,146,138,105,8,785,36,72,6,17,3,7,14,27
42,12577,2020-12-20 22:00:00,232,130,210,232,182,14,1311,42,83,44,132,4,10,11,22
43,12578,2020-12-20 22:00:00,144,102,153,144,110,10,920,38,76,8,24,3,7,16,32
44,12579,2020-12-20 22:00:00,142,109,167,142,108,16,1570,42,84,9,26,4,11,18,36
45,12672,2020-12-20 22:00:00,143,98,145,143,109,12,1145,32,63,6,17,1,3,12,23
