,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-09 14:00:00,72,72,94,43,30,4,391,13,26,5,13,27,84,25,49
1,2,2020-11-09 14:00:00,73,73,95,39,27,9,839,16,32,5,13,26,83,27,53
2,3,2020-11-09 14:00:00,71,71,92,43,30,8,778,14,28,5,13,25,78,23,46
3,4,2020-11-09 14:00:00,71,71,92,38,26,7,636,12,24,4,12,24,76,24,48
4,5,2020-11-09 14:00:00,63,63,75,40,28,8,703,14,28,6,16,27,86,31,61
5,6,2020-11-09 14:00:00,69,69,88,23,16,6,593,22,43,4,12,22,69,25,49
6,7,2020-11-09 14:00:00,68,68,85,29,20,4,351,14,28,5,13,26,81,24,47
7,8,2020-11-09 14:00:00,75,75,99,48,33,8,727,11,22,6,17,27,84,29,58
8,362,2020-11-09 14:00:00,76,76,101,23,16,5,473,18,35,4,11,21,66,20,40
9,363,2020-11-09 14:00:00,70,70,90,33,23,5,483,14,28,5,14,22,68,28,55
10,364,2020-11-09 14:00:00,68,68,85,39,27,7,693,17,34,4,12,26,83,37,74
11,365,2020-11-09 14:00:00,69,69,87,33,23,5,457,19,38,4,11,23,71,27,53
12,366,2020-11-09 14:00:00,74,74,97,45,31,6,549,19,37,5,14,22,69,23,45
13,368,2020-11-09 14:00:00,73,73,96,42,29,5,420,15,29,4,10,24,76,25,49
14,371,2020-11-09 14:00:00,34,34,34,15,10,5,478,7,13,3,8,25,80,39,78
15,9929,2020-11-09 14:00:00,76,76,101,32,22,9,850,26,52,4,10,17,53,26,52
16,9930,2020-11-09 14:00:00,71,71,92,32,22,12,1161,19,37,5,14,16,51,21,42
17,12110,2020-11-09 14:00:00,61,61,71,48,33,2,168,11,21,6,18,26,83,25,49
18,12111,2020-11-09 14:00:00,53,53,55,42,29,6,579,10,20,6,17,24,75,18,35
19,12112,2020-11-09 14:00:00,61,61,71,36,25,20,1960,24,47,9,25,23,71,23,45
20,12113,2020-11-09 14:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-09 14:00:00,70,70,89,46,32,13,1275,24,47,14,41,22,68,16,31
22,12115,2020-11-09 14:00:00,84,84,118,48,33,12,1140,17,34,11,32,22,70,20,40
23,12116,2020-11-09 14:00:00,67,67,84,38,26,17,1644,18,35,13,39,27,85,22,43
24,12117,2020-11-09 14:00:00,52,52,53,28,19,10,932,14,27,6,18,23,71,22,44
25,12118,2020-11-09 14:00:00,76,76,101,48,33,,,25,50,14,41,,,,
26,12119,2020-11-09 14:00:00,59,59,67,29,20,,,6,12,4,10,,,,
27,12120,2020-11-09 14:00:00,68,68,85,64,46,,,14,28,6,17,,,,
28,12151,2020-11-09 14:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-09 14:00:00,68,68,86,26,18,12,1165,20,40,12,34,25,78,27,54
30,12153,2020-11-09 14:00:00,54,54,57,29,20,13,1282,14,27,,,24,75,19,37
31,12154,2020-11-09 14:00:00,46,46,46,25,17,20,1954,20,39,7,21,20,61,18,35
32,12155,2020-11-09 14:00:00,36,36,36,35,24,7,687,9,18,4,11,26,82,19,38
33,12492,2020-11-09 14:00:00,64,64,77,29,20,5,476,15,29,5,15,23,72,22,44
34,12493,2020-11-09 14:00:00,67,67,84,30,21,5,468,15,30,4,12,25,79,34,67
35,12494,2020-11-09 14:00:00,67,67,83,25,17,7,700,14,28,5,14,18,57,21,41
36,12495,2020-11-09 14:00:00,67,67,84,40,28,6,580,17,33,4,12,22,70,27,54
37,12572,2020-11-09 14:00:00,72,72,94,33,23,6,584,19,37,4,12,23,71,25,50
38,12573,2020-11-09 14:00:00,73,73,96,32,22,6,511,23,46,4,10,20,61,30,60
39,12574,2020-11-09 14:00:00,69,69,88,28,19,1,41,16,32,6,16,22,68,16,32
40,12575,2020-11-09 14:00:00,67,67,84,32,22,6,558,15,30,5,14,22,69,18,35
41,12576,2020-11-09 14:00:00,64,64,78,42,29,6,516,11,21,6,18,24,75,24,48
42,12577,2020-11-09 14:00:00,57,57,63,38,26,6,520,9,17,5,13,21,67,19,38
43,12578,2020-11-09 14:00:00,76,76,101,45,31,5,471,16,31,7,19,27,86,23,46
44,12579,2020-11-09 14:00:00,78,78,105,35,24,9,848,16,32,6,18,30,93,26,52
45,12672,2020-11-09 14:00:00,71,71,92,29,20,8,761,11,22,5,15,26,83,28,55
46,12792,2020-11-09 14:00:00,62,62,74,25,17,6,551,14,27,6,16,26,83,25,50
47,13271,2020-11-09 14:00:00,58,58,66,38,26,5,411,17,33,,,20,62,25,49
48,13272,2020-11-09 14:00:00,69,69,87,59,42,5,442,11,21,5,13,26,83,20,40
49,13273,2020-11-09 14:00:00,70,70,89,48,33,17,1609,15,30,5,14,23,71,20,40
50,13274,2020-11-09 14:00:00,78,78,106,48,33,15,1487,22,44,12,35,20,61,20,40
51,13275,2020-11-09 14:00:00,80,80,109,77,56,5,494,12,24,6,17,18,56,19,38
52,13276,2020-11-09 14:00:00,70,70,90,22,15,8,714,13,26,5,14,24,74,23,45
53,13277,2020-11-09 14:00:00,60,60,70,32,22,10,922,10,20,5,14,24,76,27,54
54,13278,2020-11-09 14:00:00,79,67,83,79,58,7,604,11,22,6,18,26,83,25,49
55,15040,2020-11-09 14:00:00,70,70,89,45,31,8,716,16,32,6,16,25,77,25,49
56,15041,2020-11-09 14:00:00,69,69,88,29,20,8,759,17,33,5,13,25,80,33,66
57,15042,2020-11-09 14:00:00,67,67,84,40,28,5,431,15,30,4,11,24,75,24,47
58,15043,2020-11-09 14:00:00,67,67,83,39,27,9,859,15,30,5,13,27,84,28,55
59,15044,2020-11-09 14:00:00,76,76,101,45,31,5,482,26,51,4,11,20,62,25,49
60,15045,2020-11-09 14:00:00,65,65,79,39,27,5,440,14,27,4,12,26,82,26,52
61,15046,2020-11-09 14:00:00,66,66,81,29,20,5,451,12,24,5,14,26,82,25,50
62,15047,2020-11-09 14:00:00,73,73,96,32,22,5,420,20,40,4,11,24,74,25,49
63,15048,2020-11-09 14:00:00,73,73,95,43,30,5,438,19,37,5,14,24,76,23,46
64,15049,2020-11-09 14:00:00,69,69,87,29,20,9,822,18,35,5,13,27,85,27,54
65,15050,2020-11-09 14:00:00,72,72,93,42,29,8,701,18,36,5,14,26,82,26,52
66,15055,2020-11-09 14:00:00,33,33,33,18,12,9,874,12,24,5,15,28,87,32,64
67,15056,2020-11-09 14:00:00,38,38,38,9,6,8,727,3,6,4,10,29,91,37,74
68,15057,2020-11-09 14:00:00,62,62,73,36,25,5,465,14,28,4,11,26,82,32,63
69,15058,2020-11-09 14:00:00,73,73,95,45,31,6,521,15,30,4,12,27,85,33,65
70,15059,2020-11-09 14:00:00,70,70,89,45,31,6,543,14,28,5,14,27,84,28,56
71,15060,2020-11-09 14:00:00,65,65,80,33,23,3,268,20,40,9,26,23,73,25,49
72,15061,2020-11-09 14:00:00,68,68,85,39,27,5,435,18,35,4,11,25,79,25,49
73,15062,2020-11-09 14:00:00,69,69,88,40,28,8,715,18,36,4,10,24,76,23,46
74,15063,2020-11-09 14:00:00,69,69,87,36,25,3,282,16,32,5,13,25,80,25,49
75,15064,2020-11-09 14:00:00,72,72,94,36,25,5,428,17,33,4,12,25,79,25,50
76,15065,2020-11-09 14:00:00,21,,,,,9,839,15,30,6,16,21,67,20,40
77,15066,2020-11-09 14:00:00,68,68,85,36,25,3,297,16,31,6,16,26,81,35,70
78,15067,2020-11-09 14:00:00,66,66,81,42,29,9,848,15,30,5,15,25,79,28,55
79,15068,2020-11-09 14:00:00,66,66,82,39,27,9,880,18,36,6,16,23,73,25,50
80,15069,2020-11-09 14:00:00,66,66,81,42,29,8,738,14,27,6,16,26,82,29,57
81,15070,2020-11-09 14:00:00,66,66,81,40,28,10,941,20,40,6,18,21,65,25,50
82,15071,2020-11-09 14:00:00,64,64,78,40,28,10,910,19,37,6,16,24,76,27,54
83,15072,2020-11-09 14:00:00,72,72,94,43,30,5,411,19,37,4,12,23,73,22,44
84,15073,2020-11-09 14:00:00,64,64,78,25,17,5,402,19,37,4,10,25,77,22,44
85,15074,2020-11-09 14:00:00,72,72,94,46,32,7,620,14,28,4,12,26,81,26,52
86,15075,2020-11-09 14:00:00,64,64,78,43,30,5,422,20,40,4,12,24,76,23,46
87,15076,2020-11-09 14:00:00,67,67,84,32,22,5,406,16,32,4,10,24,76,23,45
