,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-30 13:00:00,104,102,154,104,78,13,1300,44,87,7,21,15,45,9,18
1,2,2020-10-30 13:00:00,107,,,107,80,19,1873,45,90,6,18,16,50,9,17
2,3,2020-10-30 13:00:00,120,117,183,120,91,17,1658,41,82,8,24,17,54,8,16
3,4,2020-10-30 13:00:00,120,107,164,120,91,16,1538,45,90,6,18,14,44,7,14
4,5,2020-10-30 13:00:00,113,104,158,113,85,18,1765,53,106,7,20,14,42,8,16
5,6,2020-10-30 13:00:00,102,102,153,94,70,16,1502,37,74,7,19,23,71,13,26
6,7,2020-10-30 13:00:00,105,105,160,103,77,12,1164,39,78,6,18,19,59,10,19
7,8,2020-10-30 13:00:00,104,100,150,104,78,9,870,24,48,2,5,22,68,15,30
8,362,2020-10-30 13:00:00,109,109,168,98,73,16,1559,38,75,8,22,16,51,8,16
9,363,2020-10-30 13:00:00,104,104,158,95,71,16,1582,52,104,6,16,9,26,7,13
10,364,2020-10-30 13:00:00,103,99,147,103,77,16,1580,43,85,6,17,19,58,11,22
11,365,2020-10-30 13:00:00,106,106,161,104,78,14,1372,37,74,6,18,19,60,12,24
12,366,2020-10-30 13:00:00,115,93,135,115,87,13,1284,34,68,8,23,24,74,14,28
13,368,2020-10-30 13:00:00,129,107,164,129,98,16,1528,39,78,7,19,14,42,7,14
14,371,2020-10-30 13:00:00,83,83,115,75,55,9,851,9,18,5,14,35,109,41,82
15,9929,2020-10-30 13:00:00,90,90,130,88,65,13,1266,24,47,7,20,29,90,18,36
16,9930,2020-10-30 13:00:00,89,89,127,78,57,15,1471,20,39,7,21,25,79,16,32
17,12110,2020-10-30 13:00:00,109,89,127,109,82,8,763,12,23,8,24,32,101,23,46
18,12111,2020-10-30 13:00:00,95,91,131,95,71,11,1045,16,31,9,25,24,75,15,29
19,12112,2020-10-30 13:00:00,89,89,128,88,65,10,971,24,47,6,17,33,105,24,48
20,12113,2020-10-30 13:00:00,89,84,118,89,66,16,1507,11,21,7,19,33,103,30,59
21,12114,2020-10-30 13:00:00,87,79,108,87,64,7,605,14,28,6,17,32,102,20,40
22,12115,2020-10-30 13:00:00,87,87,124,74,54,9,844,12,23,6,18,30,95,23,46
23,12116,2020-10-30 13:00:00,89,89,127,79,58,10,931,18,36,6,17,27,84,23,46
24,12117,2020-10-30 13:00:00,92,91,132,92,68,14,1346,18,36,10,28,30,96,24,48
25,12118,2020-10-30 13:00:00,71,71,92,67,48,,,10,19,5,13,,,,
26,12119,2020-10-30 13:00:00,100,82,114,100,75,,,14,27,4,10,,,,
27,12120,2020-10-30 13:00:00,94,92,133,94,70,,,16,32,9,26,,,,
28,12151,2020-10-30 13:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-30 13:00:00,78,78,105,62,44,8,797,14,28,6,18,31,98,31,62
30,12153,2020-10-30 13:00:00,83,78,106,83,61,8,723,13,26,7,20,28,89,21,42
31,12154,2020-10-30 13:00:00,98,93,136,98,73,9,829,13,25,6,16,30,94,22,43
32,12155,2020-10-30 13:00:00,114,89,127,114,86,9,887,11,22,6,16,30,93,22,43
33,12492,2020-10-30 13:00:00,92,88,126,92,68,12,1190,28,56,6,18,26,83,16,31
34,12493,2020-10-30 13:00:00,113,98,145,113,85,15,1469,37,74,6,16,18,57,13,26
35,12494,2020-10-30 13:00:00,92,92,134,82,60,16,1528,32,64,6,18,25,80,17,33
36,12495,2020-10-30 13:00:00,111,111,171,94,70,17,1660,51,101,5,15,10,29,5,10
37,12572,2020-10-30 13:00:00,105,105,159,104,78,15,1485,41,82,6,18,17,53,13,25
38,12573,2020-10-30 13:00:00,88,88,126,87,64,12,1119,28,56,7,19,27,84,17,34
39,12574,2020-10-30 13:00:00,117,101,151,117,88,16,1539,28,55,13,38,34,106,21,41
40,12575,2020-10-30 13:00:00,0,,,,,,,,,,,,,,
41,12576,2020-10-30 13:00:00,82,82,114,78,57,7,616,15,29,12,35,30,94,22,44
42,12577,2020-10-30 13:00:00,72,72,94,72,52,8,798,13,26,11,33,26,82,17,34
43,12578,2020-10-30 13:00:00,118,98,145,118,89,10,904,18,36,8,22,33,103,19,38
44,12579,2020-10-30 13:00:00,102,100,150,102,76,11,1001,18,36,7,21,35,109,19,38
45,12672,2020-10-30 13:00:00,79,79,107,72,52,14,1312,32,63,4,12,25,79,17,34
46,12792,2020-10-30 13:00:00,113,105,160,113,85,13,1258,46,92,6,16,15,47,9,17
47,13271,2020-10-30 13:00:00,82,82,113,75,55,11,1022,12,23,6,17,34,106,28,56
48,13272,2020-10-30 13:00:00,100,86,121,100,75,7,665,14,28,6,17,28,89,20,40
49,13273,2020-10-30 13:00:00,99,93,135,99,74,14,1379,12,23,7,20,27,84,20,40
50,13274,2020-10-30 13:00:00,83,83,116,77,56,7,614,13,26,5,15,29,92,28,55
51,13275,2020-10-30 13:00:00,110,94,138,110,83,5,422,10,19,9,27,32,102,20,40
52,13276,2020-10-30 13:00:00,88,88,125,73,53,8,769,15,29,9,27,31,98,26,51
53,13277,2020-10-30 13:00:00,82,71,91,82,60,5,492,10,20,4,10,35,111,33,66
54,13278,2020-10-30 13:00:00,93,93,136,93,69,9,896,18,35,8,23,29,92,21,42
55,15040,2020-10-30 13:00:00,139,122,193,139,106,18,1778,46,91,8,24,14,44,8,16
56,15041,2020-10-30 13:00:00,100,94,138,100,75,17,1639,52,104,7,20,13,39,8,15
57,15042,2020-10-30 13:00:00,132,117,183,132,100,15,1410,47,93,7,20,12,37,7,13
58,15043,2020-10-30 13:00:00,137,116,181,137,104,21,2048,46,91,7,20,14,44,9,18
59,15044,2020-10-30 13:00:00,97,95,139,97,72,14,1336,35,70,6,18,21,65,13,26
60,15045,2020-10-30 13:00:00,48,,,,,15,1433,48,95,8,22,12,38,7,14
61,15046,2020-10-30 13:00:00,118,108,165,118,89,15,1445,,,,,15,47,9,18
62,15047,2020-10-30 13:00:00,122,116,182,122,92,17,1623,44,88,6,18,15,47,10,20
63,15048,2020-10-30 13:00:00,137,113,176,137,104,13,1223,44,87,6,18,15,47,8,16
64,15049,2020-10-30 13:00:00,109,109,167,99,74,17,1661,54,107,7,19,12,37,7,14
65,15050,2020-10-30 13:00:00,120,111,172,120,91,17,1650,53,106,7,20,13,41,8,16
66,15055,2020-10-30 13:00:00,90,72,94,90,67,14,1382,13,26,6,18,38,120,30,59
67,15056,2020-10-30 13:00:00,86,86,122,54,38,4,358,6,12,4,12,39,123,34,67
68,15057,2020-10-30 13:00:00,93,83,116,93,69,7,663,10,19,5,13,36,113,28,56
69,15058,2020-10-30 13:00:00,130,114,177,130,99,17,1621,53,106,7,19,15,46,9,18
70,15059,2020-10-30 13:00:00,128,115,179,128,97,16,1541,51,102,7,19,15,46,11,21
71,15060,2020-10-30 13:00:00,117,105,160,117,88,15,1481,51,101,6,17,14,44,10,19
72,15061,2020-10-30 13:00:00,109,106,161,109,82,15,1496,50,100,7,19,13,41,8,16
73,15062,2020-10-30 13:00:00,113,102,154,113,85,17,1630,47,93,7,19,14,44,8,16
74,15063,2020-10-30 13:00:00,114,105,160,114,86,14,1384,46,91,10,28,15,46,10,19
75,15064,2020-10-30 13:00:00,120,112,173,120,91,16,1521,50,99,7,20,13,40,8,16
76,15065,2020-10-30 13:00:00,133,114,177,133,101,21,2061,52,103,6,18,13,41,7,14
77,15066,2020-10-30 13:00:00,127,112,173,127,96,8,792,50,100,6,18,14,43,10,19
78,15067,2020-10-30 13:00:00,129,108,165,129,98,19,1836,49,98,7,19,15,45,9,17
79,15068,2020-10-30 13:00:00,145,117,183,145,111,19,1822,44,88,7,21,18,56,9,18
80,15069,2020-10-30 13:00:00,120,107,164,120,91,18,1720,48,96,6,18,15,47,10,20
81,15070,2020-10-30 13:00:00,115,97,143,115,87,15,1407,27,53,7,20,22,70,14,28
82,15071,2020-10-30 13:00:00,132,108,166,132,100,14,1374,23,46,6,16,27,85,13,25
83,15072,2020-10-30 13:00:00,119,114,177,119,90,16,1532,47,93,8,22,13,39,7,14
84,15073,2020-10-30 13:00:00,98,95,139,98,73,15,1480,51,101,6,18,11,35,6,12
85,15074,2020-10-30 13:00:00,125,116,182,125,95,18,1707,46,92,6,17,14,42,8,15
86,15075,2020-10-30 13:00:00,117,102,154,117,88,15,1480,49,98,7,19,15,45,8,15
87,15076,2020-10-30 13:00:00,98,98,145,94,70,15,1485,46,92,6,17,12,37,7,13
