,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-25,83,81,112,83,61,,,32,64,18,52,3,8,9,17
1,2,2020-12-25,54,54,57,39,27,10,918,35,70,4,12,2,6,8,16
2,3,2020-12-25,54,54,58,38,26,14,1379,30,60,5,13,2,5,7,13
3,4,2020-12-25,0,,,,,,,,,,,,,,
4,5,2020-12-25,52,52,53,45,31,18,1756,32,64,13,37,3,9,12,24
5,6,2020-12-25,46,46,46,20,14,10,936,16,32,4,10,14,43,9,18
6,7,2020-12-25,72,72,93,57,40,12,1167,32,63,13,38,2,5,6,12
7,8,2020-12-25,57,57,63,33,23,6,566,21,42,4,10,9,27,16,32
8,362,2020-12-25,0,,,,,,,,,,,,,,
9,363,2020-12-25,40,40,40,38,26,5,496,9,18,4,10,17,54,24,48
10,364,2020-12-25,19,16,16,13,9,9,851,7,13,3,8,19,59,25,49
11,365,2020-12-25,34,34,34,23,16,8,718,15,29,3,9,11,35,9,18
12,366,2020-12-25,60,60,70,26,18,7,601,23,45,5,13,9,26,8,16
13,368,2020-12-25,55,55,59,30,21,7,642,23,46,4,10,6,19,9,18
14,371,2020-12-25,44,44,44,22,15,6,596,7,13,5,14,22,70,37,74
15,9929,2020-12-25,45,45,45,22,15,11,1033,19,38,3,7,13,40,15,29
16,9930,2020-12-25,60,60,70,39,27,10,976,28,56,5,13,4,10,6,12
17,12110,2020-12-25,67,67,83,62,44,5,412,25,50,5,14,2,5,10,19
18,12111,2020-12-25,110,99,148,110,83,21,2029,27,54,10,29,2,5,8,15
19,12112,2020-12-25,75,75,99,64,46,10,963,36,71,4,12,5,13,7,14
20,12113,2020-12-25,117,82,114,117,88,15,1422,20,39,5,15,6,18,11,22
21,12114,2020-12-25,147,126,201,147,112,23,2204,33,66,16,47,1,3,5,9
22,12115,2020-12-25,75,75,99,62,44,12,1110,24,48,5,15,4,11,6,11
23,12116,2020-12-25,135,116,181,135,103,24,2308,30,60,13,38,2,5,3,5
24,12117,2020-12-25,53,53,56,43,30,11,1021,12,24,3,9,8,24,18,35
25,12118,2020-12-25,60,60,70,45,31,,,23,45,4,10,,,,
26,12119,2020-12-25,88,88,125,79,58,,,13,26,11,32,,,,
27,12120,2020-12-25,63,63,76,54,38,,,25,49,7,20,,,,
28,12151,2020-12-25,0,,,,,,,,,,,,,,
29,12152,2020-12-25,70,70,89,50,35,10,934,24,48,4,12,8,25,12,24
30,12153,2020-12-25,79,78,106,79,58,11,1008,28,56,6,16,1,3,8,15
31,12154,2020-12-25,100,93,135,100,75,10,940,22,44,5,13,1,3,6,12
32,12155,2020-12-25,0,,,,,,,,,,,,,,
33,12492,2020-12-25,82,82,114,67,48,9,890,33,66,19,57,2,5,6,11
34,12493,2020-12-25,31,31,31,15,10,4,366,11,21,3,8,18,55,22,43
35,12494,2020-12-25,245,243,380,245,195,21,2060,23,46,25,74,5,13,18,36
36,12495,2020-12-25,40,40,40,40,28,6,538,9,18,3,8,15,46,22,44
37,12572,2020-12-25,40,40,40,30,21,7,630,14,28,3,7,13,40,13,26
38,12573,2020-12-25,23,21,21,9,6,4,389,10,19,3,8,23,73,31,62
39,12574,2020-12-25,80,78,106,80,59,14,1319,34,67,22,66,2,6,16,31
40,12575,2020-12-25,85,85,120,65,47,8,754,33,65,28,82,2,5,14,27
41,12576,2020-12-25,81,81,111,69,50,5,441,35,69,10,28,7,22,13,25
42,12577,2020-12-25,93,86,122,93,69,11,1014,32,64,12,36,2,6,9,18
43,12578,2020-12-25,91,91,132,82,60,34,3358,38,76,14,40,2,4,19,37
44,12579,2020-12-25,96,96,142,74,54,49,4801,40,79,19,57,5,14,27,53
45,12672,2020-12-25,62,62,73,54,38,8,722,27,54,5,14,1,3,7,13
46,12792,2020-12-25,74,74,98,50,35,9,886,31,61,14,42,3,9,11,22
47,13271,2020-12-25,47,47,47,29,20,5,420,11,22,2,5,11,33,17,33
48,13272,2020-12-25,93,89,128,93,69,11,1089,30,59,20,59,2,4,5,9
49,13273,2020-12-25,82,66,81,82,60,8,762,28,55,3,7,1,2,5,10
50,13274,2020-12-25,107,75,100,107,80,7,618,23,45,2,6,6,18,9,17
51,13275,2020-12-25,99,99,148,98,73,10,935,25,50,8,22,1,2,3,5
