,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-10 09:00:00,116,116,181,95,71,13,1230,37,74,7,21,4,11,3,6
1,2,2020-11-10 09:00:00,144,144,237,98,73,17,1667,48,96,6,16,4,11,5,9
2,3,2020-11-10 09:00:00,99,99,147,88,65,16,1551,40,80,6,18,4,11,3,5
3,4,2020-11-10 09:00:00,112,112,173,100,75,13,1256,30,60,7,20,6,18,4,7
4,5,2020-11-10 09:00:00,84,84,117,77,56,11,1044,38,76,6,17,7,22,12,24
5,6,2020-11-10 09:00:00,80,80,110,54,38,10,987,41,82,6,17,8,23,5,10
6,7,2020-11-10 09:00:00,72,,,72,52,11,1037,34,68,6,16,3,9,3,6
7,8,2020-11-10 09:00:00,83,83,115,83,61,6,579,23,46,5,14,,,9,18
8,362,2020-11-10 09:00:00,122,122,194,74,54,15,1416,39,77,6,17,3,8,3,6
9,363,2020-11-10 09:00:00,105,105,159,65,47,8,752,28,56,5,14,10,31,13,26
10,364,2020-11-10 09:00:00,83,83,116,65,47,11,1024,33,65,6,16,13,39,33,66
11,365,2020-11-10 09:00:00,83,83,115,53,37,7,650,29,57,6,16,15,45,7,13
12,366,2020-11-10 09:00:00,130,130,210,83,61,9,828,42,83,6,18,7,21,3,6
13,368,2020-11-10 09:00:00,108,108,166,64,46,13,1254,39,78,6,16,4,10,3,6
14,371,2020-11-10 09:00:00,75,75,100,52,36,14,1370,14,28,7,21,25,80,46,92
15,9929,2020-11-10 09:00:00,86,86,122,62,44,12,1137,30,59,5,15,14,43,7,13
16,9930,2020-11-10 09:00:00,27,,,,,14,1379,27,53,7,21,10,31,4,8
17,12110,2020-11-10 09:00:00,115,109,167,115,87,10,975,25,49,7,20,9,27,5,9
18,12111,2020-11-10 09:00:00,189,189,328,142,108,41,4019,37,74,30,89,3,8,2,3
19,12112,2020-11-10 09:00:00,0,,,,,,,,,,,,,1,2
20,12113,2020-11-10 09:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-10 09:00:00,176,176,301,159,121,30,2944,42,84,43,129,2,6,2,4
22,12115,2020-11-10 09:00:00,40,,,,,29,2829,40,79,,,,,5,10
23,12116,2020-11-10 09:00:00,109,109,168,85,63,,,,,,,,,2,4
24,12117,2020-11-10 09:00:00,73,73,95,65,47,9,818,19,37,4,12,10,29,4,8
25,12118,2020-11-10 09:00:00,121,121,191,69,50,,,25,50,7,20,,,,
26,12119,2020-11-10 09:00:00,196,196,341,152,116,,,15,30,9,27,,,,
27,12120,2020-11-10 09:00:00,90,89,127,90,67,,,23,46,7,20,,,,
28,12151,2020-11-10 09:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-10 09:00:00,106,106,162,78,57,16,1596,34,67,8,22,12,36,20,39
30,12153,2020-11-10 09:00:00,114,114,178,85,63,13,1276,30,59,6,17,6,19,4,7
31,12154,2020-11-10 09:00:00,118,118,185,104,78,14,1350,36,72,6,18,4,12,3,6
32,12155,2020-11-10 09:00:00,93,93,136,78,57,16,1584,28,55,7,19,9,26,3,6
33,12492,2020-11-10 09:00:00,101,101,152,82,60,9,808,34,68,6,16,4,10,3,6
