,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-30 17:00:00,66,66,82,16,11,6,509,19,37,4,12,11,35,28,56
1,2,2020-12-30 17:00:00,52,52,54,6,4,4,381,9,18,2,6,2,5,15,30
2,3,2020-12-30 17:00:00,63,63,75,23,16,9,823,11,22,4,12,14,43,30,59
3,4,2020-12-30 17:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-30 17:00:00,52,52,53,18,12,8,783,16,32,4,12,18,56,34,67
5,6,2020-12-30 17:00:00,60,60,69,12,8,6,587,12,23,3,9,15,46,29,58
6,7,2020-12-30 17:00:00,64,64,78,10,7,5,454,10,19,3,8,16,49,30,60
7,8,2020-12-30 17:00:00,0,,,,,,,,,,,,,,
8,362,2020-12-30 17:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-30 17:00:00,70,70,90,13,9,4,342,16,31,5,13,14,43,28,55
10,364,2020-12-30 17:00:00,63,63,76,16,11,5,452,16,32,3,8,15,48,32,63
11,365,2020-12-30 17:00:00,62,62,73,10,7,5,429,17,33,3,9,14,42,28,55
12,366,2020-12-30 17:00:00,67,67,84,16,11,4,382,10,20,4,10,17,52,30,59
13,368,2020-12-30 17:00:00,76,76,101,20,14,5,434,16,32,3,7,13,40,27,54
14,371,2020-12-30 17:00:00,55,55,59,13,9,6,504,8,16,4,11,16,49,26,52
15,9929,2020-12-30 17:00:00,54,54,57,20,14,10,953,14,28,3,8,15,48,33,65
16,9930,2020-12-30 17:00:00,52,52,54,19,13,7,655,12,23,7,19,14,43,27,53
17,12110,2020-12-30 17:00:00,58,58,65,35,24,3,293,10,20,8,22,15,47,31,61
18,12111,2020-12-30 17:00:00,63,63,76,60,43,7,677,23,45,8,24,11,34,28,55
19,12112,2020-12-30 17:00:00,68,68,86,50,35,9,849,26,52,15,44,10,32,30,59
20,12113,2020-12-30 17:00:00,53,53,56,29,20,9,809,12,24,5,15,16,51,35,69
21,12114,2020-12-30 17:00:00,55,55,60,33,23,11,1097,23,45,6,18,11,35,28,55
22,12115,2020-12-30 17:00:00,53,53,55,22,15,8,744,14,27,5,13,15,46,30,59
23,12116,2020-12-30 17:00:00,60,60,69,38,26,8,757,15,30,21,63,10,29,29,58
24,12117,2020-12-30 17:00:00,44,44,44,12,8,7,675,7,13,4,10,18,55,32,63
25,12118,2020-12-30 17:00:00,73,73,96,39,27,,,25,50,13,37,,,,
26,12119,2020-12-30 17:00:00,66,66,82,25,17,,,20,40,4,10,,,,
27,12120,2020-12-30 17:00:00,56,56,62,16,11,,,7,13,3,9,,,,
28,12151,2020-12-30 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-30 17:00:00,58,58,66,13,9,13,1233,26,52,5,15,10,30,29,57
30,12153,2020-12-30 17:00:00,38,38,38,16,11,5,423,10,19,4,10,15,47,28,56
