,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-29 10:00:00,104,104,158,77,56,12,1120,33,66,6,17,3,9,3,6
1,2,2020-10-29 10:00:00,75,75,99,63,45,16,1595,40,79,6,18,3,9,3,6
2,3,2020-10-29 10:00:00,104,104,158,77,56,15,1488,39,78,6,17,,,2,4
3,4,2020-10-29 10:00:00,89,89,127,89,66,13,1204,29,57,5,13,,,2,4
4,5,2020-10-29 10:00:00,78,78,105,64,46,12,1199,21,42,6,17,12,37,6,11
5,6,2020-10-29 10:00:00,86,86,121,63,45,13,1250,37,74,5,15,5,16,3,6
6,7,2020-10-29 10:00:00,97,97,143,74,54,11,1018,30,60,5,13,2,6,2,4
7,8,2020-10-29 10:00:00,81,81,112,67,48,8,726,21,42,3,9,8,23,4,7
8,362,2020-10-29 10:00:00,111,111,172,67,48,16,1501,38,75,6,17,2,5,2,4
9,363,2020-10-29 10:00:00,68,68,85,54,38,13,1214,22,43,5,15,12,37,5,10
10,364,2020-10-29 10:00:00,69,69,88,53,37,13,1232,27,53,6,16,12,36,7,13
11,365,2020-10-29 10:00:00,72,72,93,49,34,10,990,27,54,5,15,9,28,5,10
12,366,2020-10-29 10:00:00,82,82,114,65,47,11,1046,34,67,6,17,7,20,3,6
13,368,2020-10-29 10:00:00,90,90,129,70,51,13,1216,36,72,4,12,2,6,3,5
14,371,2020-10-29 10:00:00,55,55,60,35,24,13,1252,12,24,6,17,20,64,32,63
15,9929,2020-10-29 10:00:00,93,93,136,67,48,14,1347,33,66,5,15,11,33,5,10
16,9930,2020-10-29 10:00:00,76,76,101,43,30,12,1149,21,42,6,17,12,36,4,8
17,12110,2020-10-29 10:00:00,99,96,142,99,74,18,1799,30,60,11,32,5,15,3,6
18,12111,2020-10-29 10:00:00,27,,,,,27,2628,27,53,25,73,1,3,1,2
19,12112,2020-10-29 10:00:00,77,77,104,60,43,9,891,39,78,6,16,8,23,5,10
20,12113,2020-10-29 10:00:00,95,70,89,95,71,11,1016,18,36,5,13,12,37,4,8
21,12114,2020-10-29 10:00:00,112,112,173,89,66,37,3635,41,82,8,23,2,4,2,3
22,12115,2020-10-29 10:00:00,73,73,96,68,49,24,2365,37,73,8,23,5,16,6,11
23,12116,2020-10-29 10:00:00,67,67,83,45,31,11,1049,24,47,3,9,11,35,4,7
24,12117,2020-10-29 10:00:00,72,72,94,62,44,10,907,21,42,8,24,13,39,6,11
25,12118,2020-10-29 10:00:00,71,71,92,42,29,,,17,34,4,10,,,,
26,12119,2020-10-29 10:00:00,95,95,140,78,57,,,35,70,4,12,,,,
27,12120,2020-10-29 10:00:00,105,105,159,100,75,,,34,67,11,31,,,,
28,12151,2020-10-29 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-29 10:00:00,62,62,74,36,25,9,854,26,52,5,14,11,33,15,30
30,12153,2020-10-29 10:00:00,89,89,128,80,59,12,1198,30,60,8,24,7,20,4,8
31,12154,2020-10-29 10:00:00,85,,,85,63,10,920,28,55,4,11,8,23,4,7
