,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-26 10:00:00,115,114,178,115,87,6,564,20,40,5,13,46,145,16,31
1,2,2020-10-26 10:00:00,125,125,200,110,83,16,1548,63,125,6,16,19,60,7,14
2,3,2020-10-26 10:00:00,121,121,191,115,87,13,1278,54,108,5,14,20,64,6,11
3,4,2020-10-26 10:00:00,83,78,105,83,61,8,766,16,31,4,12,60,168,32,64
4,5,2020-10-26 10:00:00,75,75,100,64,46,9,855,14,27,5,15,72,177,87,144
5,6,2020-10-26 10:00:00,52,,,,,10,935,52,104,4,10,23,73,37,73
6,7,2020-10-26 10:00:00,95,95,140,89,66,6,530,15,30,5,13,48,151,27,54
7,8,2020-10-26 10:00:00,85,85,120,84,62,10,916,18,35,6,16,52,161,68,121
8,362,2020-10-26 10:00:00,91,91,131,78,57,9,804,40,80,4,12,29,91,8,16
9,363,2020-10-26 10:00:00,69,69,87,50,35,6,549,9,17,5,13,58,166,70,123
10,364,2020-10-26 10:00:00,80,80,109,80,59,9,890,42,84,4,12,38,120,86,143
11,365,2020-10-26 10:00:00,72,72,94,46,32,6,541,16,31,3,9,48,153,46,91
12,366,2020-10-26 10:00:00,79,79,108,72,52,6,557,22,43,5,14,47,148,41,81
13,368,2020-10-26 10:00:00,77,77,103,77,56,8,747,23,46,5,15,45,144,16,31
14,371,2020-10-26 10:00:00,64,64,77,46,32,8,701,12,24,5,14,45,144,85,142
15,9929,2020-10-26 10:00:00,98,98,145,88,65,11,1016,31,62,5,15,40,125,34,67
16,9930,2020-10-26 10:00:00,78,78,106,64,46,11,1094,18,35,8,23,40,125,21,41
17,12110,2020-10-26 10:00:00,149,124,198,149,114,35,3423,29,57,23,68,30,96,16,31
18,12111,2020-10-26 10:00:00,178,155,259,178,134,115,17136,50,99,63,241,17,52,6,12
19,12112,2020-10-26 10:00:00,127,110,170,127,96,27,2698,34,67,16,46,42,132,15,30
20,12113,2020-10-26 10:00:00,203,107,164,203,153,39,3826,20,40,59,208,47,148,16,31
21,12114,2020-10-26 10:00:00,119,110,170,119,90,38,3784,56,111,15,44,5,16,4,8
22,12115,2020-10-26 10:00:00,133,133,216,128,97,32,3101,49,98,24,72,28,87,18,35
23,12116,2020-10-26 10:00:00,158,129,207,158,120,20,1988,38,76,25,75,31,97,9,18
24,12117,2020-10-26 10:00:00,103,87,124,103,77,17,1635,20,39,13,37,32,101,16,32
25,12118,2020-10-26 10:00:00,118,118,186,80,59,,,16,31,7,20,,,,
26,12119,2020-10-26 10:00:00,189,173,296,189,142,,,66,131,13,37,,,,
27,12120,2020-10-26 10:00:00,180,151,251,180,136,,,48,95,39,115,,,,
28,12151,2020-10-26 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-26 10:00:00,84,84,117,69,50,10,965,23,45,7,20,45,142,39,77
30,12153,2020-10-26 10:00:00,134,130,210,134,102,54,5360,35,70,58,204,32,101,11,22
31,12154,2020-10-26 10:00:00,138,137,223,138,105,102,10663,42,83,57,199,34,107,11,22
32,12155,2020-10-26 10:00:00,145,124,197,145,111,56,5595,27,54,49,147,39,123,12,24
33,12492,2020-10-26 10:00:00,99,99,148,82,60,8,776,25,50,5,14,36,114,17,33
34,12493,2020-10-26 10:00:00,67,67,83,67,48,6,543,13,25,4,11,58,166,79,134
35,12494,2020-10-26 10:00:00,183,183,316,178,134,17,1660,31,62,9,26,26,82,12,23
36,12495,2020-10-26 10:00:00,75,75,100,70,51,8,742,15,30,4,10,45,143,46,91
37,12572,2020-10-26 10:00:00,78,78,105,64,46,6,579,17,33,4,12,49,154,45,90
38,12573,2020-10-26 10:00:00,65,65,79,63,45,6,535,17,34,5,14,50,157,75,130
39,12574,2020-10-26 10:00:00,82,80,110,82,60,6,577,19,37,5,15,48,153,37,73
40,12575,2020-10-26 10:00:00,0,,,,,,,,,,,,,,
41,12576,2020-10-26 10:00:00,105,105,160,93,69,11,1041,25,50,5,15,40,128,20,39
42,12577,2020-10-26 10:00:00,92,83,116,92,68,10,990,17,34,5,13,42,132,17,34
43,12578,2020-10-26 10:00:00,94,85,120,94,70,6,593,27,54,13,37,38,119,34,67
44,12579,2020-10-26 10:00:00,94,94,137,90,67,11,1011,27,53,12,34,39,123,41,82
45,12672,2020-10-26 10:00:00,94,94,138,68,49,9,854,24,48,6,16,48,153,46,92
46,12792,2020-10-26 10:00:00,89,77,104,89,66,8,755,19,38,5,15,47,148,39,78
47,13271,2020-10-26 10:00:00,139,96,141,139,106,13,1223,13,25,16,46,47,149,31,62
48,13272,2020-10-26 10:00:00,153,141,231,153,117,80,7962,43,86,49,146,24,76,7,14
49,13273,2020-10-26 10:00:00,155,114,178,155,118,27,2653,24,47,19,55,40,128,12,23
