,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-10 04:00:00,92,92,133,83,61,12,1192,31,62,6,17,2,5,3,6
1,2,2020-11-10 04:00:00,81,81,112,70,51,12,1155,32,63,4,11,3,8,3,6
2,3,2020-11-10 04:00:00,89,89,127,77,56,11,1055,28,56,5,13,1,3,2,4
3,4,2020-11-10 04:00:00,92,92,133,78,57,10,1000,29,57,5,14,2,4,3,5
4,5,2020-11-10 04:00:00,80,80,110,68,49,10,903,34,67,7,19,5,15,5,10
5,6,2020-11-10 04:00:00,90,90,129,68,49,8,702,36,71,5,14,3,7,3,6
6,7,2020-11-10 04:00:00,86,86,121,60,43,7,673,27,53,4,10,2,5,3,5
7,8,2020-11-10 04:00:00,86,86,122,73,53,6,583,29,57,6,16,6,18,9,18
8,362,2020-11-10 04:00:00,88,88,126,74,54,13,1209,27,53,6,17,2,4,2,4
9,363,2020-11-10 04:00:00,94,94,137,70,51,5,483,25,50,4,12,7,21,10,20
10,364,2020-11-10 04:00:00,81,81,112,65,47,8,762,8,15,4,12,27,84,28,56
11,365,2020-11-10 04:00:00,85,85,120,67,48,7,603,31,61,5,14,3,7,4,7
12,366,2020-11-10 04:00:00,116,116,182,77,56,7,683,39,78,5,14,1,3,2,3
13,368,2020-11-10 04:00:00,79,79,107,63,45,7,676,28,55,3,8,2,5,3,5
14,371,2020-11-10 04:00:00,45,45,45,16,11,5,430,6,11,3,9,30,94,38,76
15,9929,2020-11-10 04:00:00,96,96,141,60,43,9,848,35,70,3,9,2,6,3,6
16,9930,2020-11-10 04:00:00,164,164,277,73,53,10,990,35,69,7,19,2,4,2,4
17,12110,2020-11-10 04:00:00,81,81,111,67,48,3,289,24,47,4,11,2,5,3,5
18,12111,2020-11-10 04:00:00,172,172,293,140,107,42,4180,24,48,15,43,1,1,2,3
19,12112,2020-11-10 04:00:00,89,89,128,77,56,11,1049,41,81,4,11,1,3,1,2
20,12113,2020-11-10 04:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-10 04:00:00,136,136,221,103,77,42,4110,33,65,10,30,1,3,2,3
22,12115,2020-11-10 04:00:00,72,72,94,68,49,15,1493,22,44,5,14,3,8,4,8
23,12116,2020-11-10 04:00:00,103,103,155,87,64,31,3013,25,50,3,9,2,4,2,3
24,12117,2020-11-10 04:00:00,69,69,88,58,41,7,660,25,50,2,6,1,2,1,2
25,12118,2020-11-10 04:00:00,63,63,76,50,35,,,20,40,5,13,,,,
26,12119,2020-11-10 04:00:00,104,104,158,80,59,,,13,25,8,22,,,,
27,12120,2020-11-10 04:00:00,69,69,88,53,37,,,25,50,4,10,,,,
28,12151,2020-11-10 04:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-10 04:00:00,57,57,64,35,24,11,1081,20,39,6,16,13,39,14,28
30,12153,2020-11-10 04:00:00,70,70,89,65,47,11,1068,25,49,4,10,2,5,3,5
31,12154,2020-11-10 04:00:00,77,74,97,77,56,9,894,25,50,2,6,2,4,2,4
32,12155,2020-11-10 04:00:00,81,81,112,69,50,12,1160,30,59,4,11,1,1,1,1
33,12492,2020-11-10 04:00:00,110,110,170,80,59,8,793,38,76,6,18,2,4,3,5
34,12493,2020-11-10 04:00:00,72,72,93,70,51,6,504,10,19,4,11,19,59,19,38
35,12494,2020-11-10 04:00:00,125,111,171,125,95,43,4251,22,44,6,18,4,10,6,12
36,12495,2020-11-10 04:00:00,78,78,105,65,47,8,707,15,29,4,10,15,46,18,36
37,12572,2020-11-10 04:00:00,73,73,95,60,43,7,653,21,41,4,10,13,39,12,24
38,12573,2020-11-10 04:00:00,74,74,98,55,39,7,601,16,31,7,19,20,63,24,47
39,12574,2020-11-10 04:00:00,89,89,127,70,51,4,392,32,63,11,31,4,12,6,11
40,12575,2020-11-10 04:00:00,97,97,143,68,49,10,953,36,72,6,16,2,6,5,9
41,12576,2020-11-10 04:00:00,95,95,139,72,52,17,1682,39,77,13,39,4,11,7,13
42,12577,2020-11-10 04:00:00,95,95,139,84,62,19,1837,35,70,8,23,1,2,2,3
43,12578,2020-11-10 04:00:00,99,99,147,87,64,10,924,37,73,14,40,6,19,6,12
44,12579,2020-11-10 04:00:00,103,103,155,68,49,13,1264,27,53,13,39,15,46,12,23
45,12672,2020-11-10 04:00:00,84,84,117,73,53,8,735,26,52,3,7,1,2,1,2
46,12792,2020-11-10 04:00:00,90,90,130,62,44,6,556,31,61,5,13,2,5,3,5
47,13271,2020-11-10 04:00:00,55,55,60,43,30,8,716,10,20,3,8,5,15,6,11
48,13272,2020-11-10 04:00:00,110,110,170,100,75,12,1126,24,48,10,29,1,2,1,2
49,13273,2020-11-10 04:00:00,64,64,78,59,42,9,845,18,36,1,3,1,3,2,3
50,13274,2020-11-10 04:00:00,76,76,102,49,34,11,1010,25,49,5,14,4,12,4,8
51,13275,2020-11-10 04:00:00,112,112,174,108,81,7,686,23,45,6,16,,,1,2
52,13276,2020-11-10 04:00:00,70,70,90,30,21,9,867,17,33,8,22,8,24,14,28
53,13277,2020-11-10 04:00:00,65,65,79,42,29,11,1087,22,43,3,9,1,1,1,1
54,13278,2020-11-10 04:00:00,71,71,92,32,22,6,531,25,50,3,7,1,3,2,4
55,15040,2020-11-10 04:00:00,84,84,117,78,57,12,1111,31,62,4,10,2,5,3,5
56,15041,2020-11-10 04:00:00,83,83,116,73,53,8,799,20,40,6,17,19,58,21,41
57,15042,2020-11-10 04:00:00,79,79,107,70,51,8,734,33,65,4,10,1,1,2,3
58,15043,2020-11-10 04:00:00,84,82,113,84,62,12,1174,34,67,4,11,4,11,5,10
59,15044,2020-11-10 04:00:00,87,87,123,67,48,7,616,30,60,4,11,7,21,10,20
60,15045,2020-11-10 04:00:00,75,75,100,74,54,10,909,28,55,4,10,2,5,3,6
