,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-22 17:00:00,115,85,120,115,87,6,557,27,54,7,19,25,80,44,88
1,2,2020-12-22 17:00:00,74,70,89,74,54,7,657,25,50,5,15,27,85,47,93
2,3,2020-12-22 17:00:00,85,73,95,85,63,11,1074,29,57,5,15,25,79,47,93
3,4,2020-12-22 17:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-22 17:00:00,104,75,100,104,78,11,1092,20,39,6,18,33,105,52,102
5,6,2020-12-22 17:00:00,65,58,66,65,47,10,924,25,50,5,13,27,85,49,97
6,7,2020-12-22 17:00:00,102,87,123,102,76,11,1013,30,60,7,21,20,62,41,82
7,8,2020-12-22 17:00:00,127,95,140,127,96,8,754,13,25,6,17,34,106,48,96
8,362,2020-12-22 17:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-22 17:00:00,99,71,92,99,74,7,618,12,24,5,13,34,108,50,100
10,364,2020-12-22 17:00:00,82,64,78,82,60,11,1009,13,26,5,13,31,97,46,91
11,365,2020-12-22 17:00:00,77,61,71,77,56,8,743,24,48,5,13,26,81,50,100
12,366,2020-12-22 17:00:00,104,75,100,104,78,10,915,40,80,6,18,23,72,48,95
13,368,2020-12-22 17:00:00,108,82,114,108,81,8,800,32,64,5,14,18,56,41,82
14,371,2020-12-22 17:00:00,98,83,115,98,73,9,829,15,30,6,16,26,81,39,77
15,9929,2020-12-22 17:00:00,128,96,141,128,97,11,1076,18,36,5,15,33,104,54,104
16,9930,2020-12-22 17:00:00,125,97,144,125,95,10,919,16,32,8,23,27,85,43,85
17,12110,2020-12-22 17:00:00,212,125,199,212,162,14,1395,30,59,16,46,19,60,36,72
18,12111,2020-12-22 17:00:00,140,99,147,140,107,6,599,19,38,7,20,26,81,37,74
19,12112,2020-12-22 17:00:00,144,106,162,144,110,14,1373,55,109,12,34,15,45,39,78
20,12113,2020-12-22 17:00:00,117,114,178,117,88,14,1386,34,67,16,48,20,63,47,94
21,12114,2020-12-22 17:00:00,127,113,176,127,96,9,828,17,33,7,20,30,93,44,88
22,12115,2020-12-22 17:00:00,120,101,151,120,91,14,1380,25,50,12,35,30,93,45,90
23,12116,2020-12-22 17:00:00,130,112,173,130,99,14,1301,24,48,37,110,22,68,44,88
24,12117,2020-12-22 17:00:00,166,106,162,166,126,14,1372,23,46,10,30,22,69,40,80
25,12118,2020-12-22 17:00:00,108,90,129,108,81,,,27,54,7,21,,,,
26,12119,2020-12-22 17:00:00,140,112,174,140,107,,,38,76,6,18,,,,
27,12120,2020-12-22 17:00:00,205,145,239,205,155,,,35,70,11,32,,,,
28,12151,2020-12-22 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-22 17:00:00,127,109,168,127,96,12,1112,37,73,7,20,20,61,40,79
30,12153,2020-12-22 17:00:00,118,89,128,118,89,11,1001,26,51,8,24,22,70,39,78
31,12154,2020-12-22 17:00:00,119,88,126,119,90,12,1160,45,89,6,16,8,23,34,68
32,12155,2020-12-22 17:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-22 17:00:00,115,86,122,115,87,9,813,43,85,12,36,10,30,36,72
34,12493,2020-12-22 17:00:00,84,69,87,84,62,7,603,20,39,5,14,31,98,56,107
35,12494,2020-12-22 17:00:00,122,87,123,122,92,10,924,13,25,6,18,29,91,45,89
36,12495,2020-12-22 17:00:00,85,66,82,85,63,8,732,13,25,3,8,24,75,41,81
37,12572,2020-12-22 17:00:00,65,61,71,65,47,10,990,48,96,4,12,13,40,46,92
38,12573,2020-12-22 17:00:00,100,77,104,100,75,9,814,23,46,6,16,31,97,51,101
39,12574,2020-12-22 17:00:00,132,100,150,132,100,12,1114,40,80,8,24,18,56,34,68
40,12575,2020-12-22 17:00:00,114,105,159,114,86,8,716,23,46,7,19,21,65,36,71
41,12576,2020-12-22 17:00:00,114,97,143,114,86,6,588,24,47,8,22,23,71,32,64
42,12577,2020-12-22 17:00:00,134,97,143,134,102,6,533,25,50,9,25,18,56,33,65
43,12578,2020-12-22 17:00:00,134,99,147,134,102,9,842,23,46,7,21,25,78,34,68
44,12579,2020-12-22 17:00:00,110,96,142,110,83,11,1009,23,46,7,19,29,90,40,80
45,12672,2020-12-22 17:00:00,112,86,121,112,84,8,759,16,31,4,12,30,96,46,92
46,12792,2020-12-22 17:00:00,112,92,134,112,84,9,896,28,55,10,29,26,83,45,89
47,13271,2020-12-22 17:00:00,118,84,118,118,89,9,882,24,48,5,15,20,64,40,79
48,13272,2020-12-22 17:00:00,129,96,142,129,98,15,1472,50,100,8,22,9,27,34,68
49,13273,2020-12-22 17:00:00,108,79,107,108,81,13,1262,43,85,11,31,14,44,36,72
50,13274,2020-12-22 17:00:00,103,80,110,103,77,13,1204,56,112,7,21,9,28,32,64
51,13275,2020-12-22 17:00:00,114,96,141,114,86,17,1671,59,118,36,107,7,21,31,61
52,13276,2020-12-22 17:00:00,138,94,138,138,105,14,1307,36,72,16,48,20,64,37,74
53,13277,2020-12-22 17:00:00,119,78,105,119,90,9,859,29,58,7,21,23,73,42,83
54,13278,2020-12-22 17:00:00,153,101,152,153,117,14,1331,41,82,19,56,14,44,34,67
55,15040,2020-12-22 17:00:00,105,76,101,105,79,11,1014,23,45,6,17,26,81,41,81
56,15041,2020-12-22 17:00:00,77,70,90,77,56,8,795,19,37,5,15,35,109,50,100
57,15042,2020-12-22 17:00:00,103,76,102,103,77,10,909,36,72,7,19,17,53,40,80
58,15043,2020-12-22 17:00:00,104,72,93,104,78,9,897,19,38,5,15,31,99,50,99
59,15044,2020-12-22 17:00:00,61,61,72,58,41,8,778,16,31,5,14,30,94,50,100
60,15045,2020-12-22 17:00:00,94,71,92,94,70,9,818,27,53,6,16,25,78,46,92
61,15046,2020-12-22 17:00:00,78,67,84,78,57,8,776,25,49,6,18,26,81,46,92
62,15047,2020-12-22 17:00:00,84,72,94,84,62,7,614,22,44,6,17,28,88,46,92
63,15048,2020-12-22 17:00:00,90,69,88,90,67,7,676,24,47,6,16,30,93,49,97
64,15049,2020-12-22 17:00:00,82,75,100,82,60,11,1037,32,64,6,17,28,89,48,95
65,15050,2020-12-22 17:00:00,103,75,100,103,77,10,940,38,75,8,24,23,71,46,92
66,15055,2020-12-22 17:00:00,125,82,113,125,95,8,712,39,78,16,46,24,76,40,80
67,15056,2020-12-22 17:00:00,69,65,80,69,50,10,988,18,36,8,24,30,93,46,91
68,15057,2020-12-22 17:00:00,95,77,104,95,71,9,887,20,39,5,15,32,100,47,94
69,15058,2020-12-22 17:00:00,103,83,116,103,77,8,764,25,49,6,16,28,89,46,91
70,15059,2020-12-22 17:00:00,112,82,114,112,84,7,691,26,51,9,26,29,91,47,93
71,15060,2020-12-22 17:00:00,105,76,101,105,79,9,803,35,69,4,11,20,63,38,76
72,15061,2020-12-22 17:00:00,115,79,108,115,87,8,757,31,61,5,14,23,71,39,78
73,15062,2020-12-22 17:00:00,100,80,110,100,75,7,653,37,73,6,17,20,62,37,73
74,15063,2020-12-22 17:00:00,102,83,115,102,76,13,1219,31,61,6,16,22,68,41,81
