,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-05 22:00:00,166,111,171,166,126,10,989,30,59,9,26,14,44,23,45
1,2,2020-12-05 22:00:00,127,97,143,127,96,6,596,14,28,5,15,23,71,29,58
2,3,2020-12-05 22:00:00,148,105,160,148,113,12,1128,26,51,5,14,15,48,22,43
3,4,2020-12-05 22:00:00,163,106,162,163,124,13,1232,34,68,13,39,11,34,24,47
4,5,2020-12-05 22:00:00,138,90,129,138,105,12,1107,19,38,6,17,23,73,38,75
5,6,2020-12-05 22:00:00,139,92,134,139,106,10,912,20,40,4,12,23,72,25,49
6,7,2020-12-05 22:00:00,148,107,164,148,113,9,871,33,66,7,20,8,24,18,36
7,8,2020-12-05 22:00:00,148,103,156,148,113,10,962,25,49,7,20,16,49,29,58
8,362,2020-12-05 22:00:00,145,105,160,145,111,11,1048,49,98,10,30,3,7,21,42
9,363,2020-12-05 22:00:00,140,94,138,140,107,8,726,11,21,4,11,23,72,37,73
10,364,2020-12-05 22:00:00,134,89,127,134,102,10,910,17,34,5,13,26,82,37,74
11,365,2020-12-05 22:00:00,138,87,123,138,105,8,794,22,43,5,13,19,59,29,57
12,366,2020-12-05 22:00:00,138,100,150,138,105,12,1108,45,90,4,12,7,20,11,22
13,368,2020-12-05 22:00:00,143,102,153,143,109,9,832,29,58,4,11,11,34,22,44
14,371,2020-12-05 22:00:00,102,83,116,102,76,5,451,9,18,5,13,21,65,33,66
15,9929,2020-12-05 22:00:00,159,107,164,159,121,12,1122,20,40,4,12,20,62,33,66
16,9930,2020-12-05 22:00:00,153,109,168,153,117,9,803,18,35,6,18,19,59,30,60
17,12110,2020-12-05 22:00:00,233,140,229,233,183,15,1470,29,58,10,30,3,8,16,32
18,12111,2020-12-05 22:00:00,278,155,260,278,228,21,2012,33,65,14,42,1,2,13,26
19,12112,2020-12-05 22:00:00,245,164,277,245,195,20,1959,37,73,14,40,2,4,11,21
20,12113,2020-12-05 22:00:00,220,164,277,220,170,21,2038,24,47,6,18,3,7,12,24
21,12114,2020-12-05 22:00:00,217,135,220,217,167,20,1965,35,69,16,46,3,8,14,27
