,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-03 08:00:00,235,148,245,235,185,29,2808,31,62,20,59,3,8,4,8
1,2,2021-01-03 08:00:00,180,130,209,180,136,28,2703,43,86,13,37,2,5,3,5
2,3,2021-01-03 08:00:00,229,153,256,229,179,33,3237,36,71,16,48,2,5,3,5
3,4,2021-01-03 08:00:00,0,,,,,,,,,,,,,,
4,5,2021-01-03 08:00:00,190,120,190,190,143,28,2737,43,86,13,39,2,5,3,5
5,6,2021-01-03 08:00:00,147,109,167,147,112,30,2921,47,94,10,30,2,6,3,6
6,7,2021-01-03 08:00:00,220,147,243,220,170,28,2727,34,68,20,60,2,6,3,5
7,8,2021-01-03 08:00:00,124,113,175,124,94,18,1760,27,53,10,28,4,10,5,9
8,362,2021-01-03 08:00:00,0,,,,,,,,,,,,,,
9,363,2021-01-03 08:00:00,90,90,129,,,16,1568,33,65,6,16,4,10,5,9
10,364,2021-01-03 08:00:00,127,94,137,127,96,18,1775,38,76,9,26,3,8,5,10
11,365,2021-01-03 08:00:00,123,99,148,123,93,19,1893,36,72,10,28,3,8,3,6
12,366,2021-01-03 08:00:00,140,114,177,140,107,22,2152,41,81,7,20,1,3,1,2
13,368,2021-01-03 08:00:00,219,146,242,219,169,29,2826,36,71,14,40,2,6,3,6
14,371,2021-01-03 08:00:00,103,86,122,103,77,13,1226,21,42,9,27,11,35,17,33
15,9929,2021-01-03 08:00:00,158,127,204,158,120,24,2308,40,79,12,34,3,9,4,7
16,9930,2021-01-03 08:00:00,139,112,173,139,106,17,1601,35,69,8,22,4,10,3,6
17,12110,2021-01-03 08:00:00,156,105,159,156,119,16,1509,26,51,12,34,2,4,2,3
18,12111,2021-01-03 08:00:00,222,222,365,221,171,54,5371,37,73,28,83,2,5,3,6
19,12112,2021-01-03 08:00:00,149,119,187,149,114,25,2401,54,107,11,32,3,8,4,7
20,12113,2021-01-03 08:00:00,253,154,258,253,203,36,3562,33,66,17,49,6,18,7,14
21,12114,2021-01-03 08:00:00,217,152,254,217,167,41,4063,35,69,17,51,2,5,2,4
22,12115,2021-01-03 08:00:00,242,173,295,242,192,31,3002,32,63,18,54,4,12,5,9
23,12116,2021-01-03 08:00:00,231,172,293,231,181,43,4274,34,68,19,56,2,5,2,4
24,12117,2021-01-03 08:00:00,118,82,114,118,89,19,1801,22,44,6,17,3,8,2,4
25,12118,2021-01-03 08:00:00,155,118,185,155,118,,,32,64,9,26,,,,
26,12119,2021-01-03 08:00:00,232,190,329,232,182,,,35,69,14,42,,,,
27,12120,2021-01-03 08:00:00,145,114,178,145,111,,,27,53,17,49,,,,
28,12151,2021-01-03 08:00:00,0,,,,,,,,,,,,,,
29,12152,2021-01-03 08:00:00,94,82,114,94,70,17,1646,27,53,6,16,7,21,10,20
30,12153,2021-01-03 08:00:00,168,112,174,168,127,32,3180,33,66,10,29,2,4,2,3
31,12154,2021-01-03 08:00:00,150,114,178,150,115,29,2865,19,37,6,17,2,5,2,4
32,12155,2021-01-03 08:00:00,0,,,,,,,,,,,,,,
33,12492,2021-01-03 08:00:00,185,120,190,185,139,17,1612,29,57,9,27,2,5,2,4
34,12493,2021-01-03 08:00:00,0,,,,,,,,,,,,,,
35,12494,2021-01-03 08:00:00,275,182,314,275,225,27,2686,26,52,16,46,3,9,5,9
36,12495,2021-01-03 08:00:00,118,89,128,118,89,22,2186,37,73,5,15,2,6,3,6
37,12572,2021-01-03 08:00:00,103,73,96,103,77,24,2319,33,66,8,22,4,11,5,10
38,12573,2021-01-03 08:00:00,115,91,131,115,87,17,1687,38,75,9,27,4,10,5,10
39,12574,2021-01-03 08:00:00,172,109,167,172,130,21,2068,27,53,15,44,3,8,2,4
40,12575,2021-01-03 08:00:00,140,107,163,140,107,21,2003,27,53,11,33,3,7,2,4
41,12576,2021-01-03 08:00:00,152,106,161,152,116,16,1522,32,64,7,20,2,5,2,4
42,12577,2021-01-03 08:00:00,130,79,107,130,99,14,1346,29,57,5,15,2,5,3,6
43,12578,2021-01-03 08:00:00,163,133,215,163,124,13,1267,29,57,7,20,1,2,2,3
44,12579,2021-01-03 08:00:00,163,141,232,163,124,19,1887,26,52,10,28,3,7,4,7
45,12672,2021-01-03 08:00:00,120,95,140,120,91,15,1482,24,48,5,13,1,3,1,2
46,12792,2021-01-03 08:00:00,218,149,248,218,168,23,2295,32,63,16,46,3,8,4,7
47,13271,2021-01-03 08:00:00,89,75,100,89,66,17,1665,26,52,5,15,4,11,5,9
48,13272,2021-01-03 08:00:00,176,115,180,176,133,34,3307,30,60,13,39,3,8,2,4
49,13273,2021-01-03 08:00:00,143,82,114,143,109,29,2848,28,56,10,29,3,7,3,5
50,13274,2021-01-03 08:00:00,132,88,126,132,100,26,2548,32,64,12,34,4,10,5,9
51,13275,2021-01-03 08:00:00,155,130,209,155,118,20,1955,29,57,14,42,1,3,1,2
52,13276,2021-01-03 08:00:00,122,74,98,122,92,24,2376,33,66,14,41,6,17,8,15
53,13277,2021-01-03 08:00:00,132,87,123,132,100,19,1803,39,77,20,59,3,7,2,4
54,13278,2021-01-03 08:00:00,108,79,108,108,81,14,1386,30,60,8,23,2,5,1,2
55,15040,2021-01-03 08:00:00,203,136,221,203,153,32,3129,39,78,14,41,2,5,3,5
56,15041,2021-01-03 08:00:00,114,92,134,114,86,24,2381,41,82,12,34,3,9,4,8
57,15042,2021-01-03 08:00:00,219,140,230,219,169,29,2850,39,77,13,37,2,4,2,3
58,15043,2021-01-03 08:00:00,189,121,191,189,142,30,2970,44,87,12,35,3,9,5,9
59,15044,2021-01-03 08:00:00,132,111,171,132,100,22,2106,37,74,6,17,3,7,3,6
60,15045,2021-01-03 08:00:00,192,127,203,192,144,30,2942,39,77,15,43,3,7,4,7
61,15046,2021-01-03 08:00:00,185,133,216,185,139,29,2883,38,75,13,38,3,8,4,8
62,15047,2021-01-03 08:00:00,147,113,175,147,112,28,2800,37,74,14,40,3,7,4,8
63,15048,2021-01-03 08:00:00,148,108,165,148,113,28,2735,47,94,13,38,3,8,4,8
64,15049,2021-01-03 08:00:00,156,116,182,156,119,31,3064,47,93,14,40,2,4,2,4
65,15050,2021-01-03 08:00:00,186,123,195,186,140,29,2809,49,97,13,39,2,5,3,5
66,15055,2021-01-03 08:00:00,122,80,109,122,92,29,2844,35,69,22,66,3,8,6,11
