,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-01 14:00:00,166,135,220,166,126,8,772,17,33,7,19,42,132,28,55
1,2,2020-11-01 14:00:00,143,143,236,137,104,13,1263,,,6,16,39,124,22,44
2,3,2020-11-01 14:00:00,165,146,241,165,125,12,1158,22,44,7,19,42,132,26,52
3,4,2020-11-01 14:00:00,148,131,211,148,113,10,944,17,33,6,16,39,124,26,52
4,5,2020-11-01 14:00:00,123,119,188,123,93,10,939,20,39,6,16,36,114,25,49
5,6,2020-11-01 14:00:00,134,134,217,133,101,,,26,52,6,17,37,117,30,59
6,7,2020-11-01 14:00:00,137,137,223,123,93,7,675,18,36,6,17,39,124,33,65
7,8,2020-11-01 14:00:00,126,126,201,120,91,9,856,13,26,,,34,106,22,44
8,362,2020-11-01 14:00:00,153,137,223,153,117,11,1091,19,38,6,18,40,125,25,50
9,363,2020-11-01 14:00:00,114,114,177,97,72,8,722,22,44,5,15,30,96,26,51
10,364,2020-11-01 14:00:00,125,123,195,125,95,10,955,21,41,6,16,39,122,31,62
11,365,2020-11-01 14:00:00,130,130,209,115,87,8,785,22,43,6,17,36,115,27,54
12,366,2020-11-01 14:00:00,142,134,218,142,108,9,858,25,50,6,18,40,125,27,54
13,368,2020-11-01 14:00:00,166,137,223,166,126,10,915,21,41,6,16,37,118,23,46
14,371,2020-11-01 14:00:00,111,111,172,72,52,7,636,14,28,3,9,27,85,48,96
15,9929,2020-11-01 14:00:00,206,150,250,206,156,16,1511,23,46,6,16,39,123,28,55
16,9930,2020-11-01 14:00:00,175,149,247,175,132,33,3207,21,41,8,24,32,100,23,46
17,12110,2020-11-01 14:00:00,127,127,204,124,94,9,857,12,24,7,19,37,116,24,47
18,12111,2020-11-01 14:00:00,156,114,177,156,119,19,1879,18,35,10,28,30,96,17,34
19,12112,2020-11-01 14:00:00,135,135,220,119,90,8,795,30,60,5,14,37,117,29,57
20,12113,2020-11-01 14:00:00,160,136,221,160,122,15,1476,16,32,6,16,39,123,32,64
21,12114,2020-11-01 14:00:00,163,128,206,163,124,22,2174,28,56,7,21,38,121,23,45
22,12115,2020-11-01 14:00:00,139,129,208,139,106,16,1514,25,49,7,21,35,110,25,50
23,12116,2020-11-01 14:00:00,180,131,212,180,136,24,2379,24,47,7,20,34,107,25,50
24,12117,2020-11-01 14:00:00,126,126,201,102,76,7,645,17,33,6,18,32,101,33,65
25,12118,2020-11-01 14:00:00,143,129,208,143,109,,,27,54,9,25,,,,
26,12119,2020-11-01 14:00:00,170,141,232,170,129,,,62,124,3,9,,,,
27,12120,2020-11-01 14:00:00,129,129,207,109,82,,,15,29,5,15,,,,
28,12151,2020-11-01 14:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-01 14:00:00,128,125,199,128,97,20,1995,29,57,10,28,37,117,35,70
30,12153,2020-11-01 14:00:00,132,113,175,132,100,10,930,17,33,7,20,39,124,27,54
31,12154,2020-11-01 14:00:00,165,123,195,165,125,11,1016,19,38,5,15,39,122,25,49
32,12155,2020-11-01 14:00:00,148,128,205,148,113,12,1137,16,31,6,16,42,133,29,58
33,12492,2020-11-01 14:00:00,129,124,198,129,98,9,837,14,28,6,16,41,129,29,58
34,12493,2020-11-01 14:00:00,114,114,177,114,86,7,698,15,30,5,14,38,119,33,65
35,12494,2020-11-01 14:00:00,201,141,232,201,151,14,1331,22,43,6,17,29,90,20,40
36,12495,2020-11-01 14:00:00,128,128,205,117,88,10,982,22,43,5,14,31,97,20,39
37,12572,2020-11-01 14:00:00,134,131,212,134,102,9,861,23,45,6,17,37,116,25,50
38,12573,2020-11-01 14:00:00,116,116,182,94,70,7,621,22,44,5,14,35,112,35,69
39,12574,2020-11-01 14:00:00,109,109,167,98,73,7,635,13,26,5,15,31,98,28,56
40,12575,2020-11-01 14:00:00,0,,,,,,,,,,,,,,
41,12576,2020-11-01 14:00:00,90,90,129,42,29,3,224,9,18,3,8,26,81,26,52
42,12577,2020-11-01 14:00:00,89,89,127,39,27,4,387,7,14,2,6,23,73,22,44
43,12578,2020-11-01 14:00:00,113,113,176,78,57,6,547,15,30,5,15,27,85,23,45
44,12579,2020-11-01 14:00:00,112,112,173,63,45,8,748,16,31,5,14,29,90,26,52
45,12672,2020-11-01 14:00:00,104,104,158,83,61,15,1421,26,51,4,12,32,101,22,43
46,12792,2020-11-01 14:00:00,119,119,188,115,87,14,1323,18,36,6,18,40,125,26,52
47,13271,2020-11-01 14:00:00,128,116,182,128,97,7,670,15,30,5,14,30,96,33,66
48,13272,2020-11-01 14:00:00,180,134,217,180,136,14,1395,16,32,5,14,39,122,21,42
49,13273,2020-11-01 14:00:00,128,106,162,128,97,,,14,28,4,11,41,130,26,51
50,13274,2020-11-01 14:00:00,137,114,178,137,104,16,1511,22,43,7,21,38,121,36,71
51,13275,2020-11-01 14:00:00,140,111,171,140,107,15,1471,14,27,8,22,35,111,23,46
