,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-26 22:00:00,75,75,100,58,41,8,772,27,54,6,18,2,6,5,10
1,2,2020-11-26 22:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-26 22:00:00,77,77,103,63,45,10,928,26,52,5,14,1,2,4,8
3,4,2020-11-26 22:00:00,85,70,90,85,63,8,770,28,56,3,9,1,3,4,7
4,5,2020-11-26 22:00:00,77,65,80,77,56,10,925,28,55,4,12,2,5,4,7
5,6,2020-11-26 22:00:00,79,72,93,79,58,9,819,34,67,3,9,2,4,4,7
6,7,2020-11-26 22:00:00,73,73,95,54,38,6,516,25,50,6,18,2,5,5,9
7,8,2020-11-26 22:00:00,145,141,232,145,111,20,1949,35,69,11,31,2,4,2,3
8,362,2020-11-26 22:00:00,74,74,98,50,35,6,588,28,55,9,25,1,3,5,9
9,363,2020-11-26 22:00:00,81,81,112,77,56,7,622,25,50,3,8,2,5,4,8
10,364,2020-11-26 22:00:00,72,65,79,72,52,8,729,29,58,4,10,3,7,5,9
11,365,2020-11-26 22:00:00,77,70,90,77,56,7,604,30,60,4,11,2,5,4,8
12,366,2020-11-26 22:00:00,69,69,88,63,45,8,779,35,69,4,10,1,2,4,7
13,368,2020-11-26 22:00:00,80,73,95,80,59,7,687,27,54,3,8,2,5,4,8
14,371,2020-11-26 22:00:00,84,68,85,84,62,9,834,23,45,2,5,8,23,13,25
15,9929,2020-11-26 22:00:00,62,62,74,39,27,8,788,30,60,4,12,2,6,7,14
16,9930,2020-11-26 22:00:00,53,53,55,32,22,5,463,19,38,6,16,4,12,9,17
17,12110,2020-11-26 22:00:00,73,64,78,73,53,6,535,14,28,3,7,7,21,13,26
18,12111,2020-11-26 22:00:00,83,76,102,83,61,10,914,25,49,2,6,1,2,4,7
19,12112,2020-11-26 22:00:00,67,67,83,54,38,5,469,25,50,3,7,3,9,7,14
20,12113,2020-11-26 22:00:00,62,62,73,55,39,9,887,8,16,3,9,8,24,9,17
21,12114,2020-11-26 22:00:00,59,59,67,58,41,8,718,24,48,5,15,6,19,8,15
22,12115,2020-11-26 22:00:00,49,49,49,46,32,6,598,9,18,3,8,12,38,20,40
23,12116,2020-11-26 22:00:00,70,67,83,70,51,10,983,26,52,3,8,5,13,9,17
24,12117,2020-11-26 22:00:00,55,50,50,55,39,6,585,12,23,2,5,10,31,17,34
25,12118,2020-11-26 22:00:00,50,50,50,43,30,,,10,19,3,8,,,,
26,12119,2020-11-26 22:00:00,83,83,116,83,61,,,21,42,3,9,,,,
27,12120,2020-11-26 22:00:00,64,62,73,64,46,,,18,36,4,12,,,,
28,12151,2020-11-26 22:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-26 22:00:00,51,51,51,36,25,7,624,13,26,4,11,13,39,21,42
30,12153,2020-11-26 22:00:00,77,62,74,77,56,5,481,21,42,2,5,4,10,5,10
31,12154,2020-11-26 22:00:00,78,75,99,78,57,4,369,18,35,1,3,6,19,8,15
32,12155,2020-11-26 22:00:00,82,62,73,82,60,7,658,20,40,1,1,2,6,5,9
33,12492,2020-11-26 22:00:00,55,55,60,38,26,6,530,28,56,4,12,2,4,8,16
34,12493,2020-11-26 22:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-26 22:00:00,44,44,44,30,21,7,654,16,32,5,14,7,22,10,20
36,12495,2020-11-26 22:00:00,67,67,84,63,45,6,597,11,21,2,6,1,3,1,2
37,12572,2020-11-26 22:00:00,77,72,93,77,56,5,461,29,58,4,10,4,10,7,13
38,12573,2020-11-26 22:00:00,70,70,90,70,51,9,802,30,60,4,10,3,7,6,12
39,12574,2020-11-26 22:00:00,46,46,46,38,26,6,597,12,24,7,21,9,26,17,34
40,12575,2020-11-26 22:00:00,43,43,43,28,19,5,463,14,28,11,32,11,35,21,41
41,12576,2020-11-26 22:00:00,51,51,51,40,28,7,700,25,49,7,21,2,4,10,20
42,12577,2020-11-26 22:00:00,46,46,46,40,28,6,555,23,46,3,7,1,3,11,22
43,12578,2020-11-26 22:00:00,165,113,176,165,125,19,1812,33,65,6,17,1,2,2,3
44,12579,2020-11-26 22:00:00,134,119,188,134,102,33,3227,35,69,9,26,4,10,5,10
45,12672,2020-11-26 22:00:00,135,117,183,135,103,16,1561,29,57,4,10,1,3,1,2
46,12792,2020-11-26 22:00:00,66,66,81,38,26,8,793,29,58,8,24,2,5,4,8
47,13271,2020-11-26 22:00:00,63,53,55,63,45,6,572,11,22,4,12,6,19,14,28
48,13272,2020-11-26 22:00:00,99,73,96,99,74,6,511,23,45,1,3,1,2,4,8
49,13273,2020-11-26 22:00:00,46,46,46,46,32,5,458,11,22,2,4,10,30,19,37
50,13274,2020-11-26 22:00:00,53,52,54,53,37,4,363,15,30,1,2,10,32,17,34
51,13275,2020-11-26 22:00:00,95,73,95,95,71,4,348,19,38,5,13,4,10,9,18
52,13276,2020-11-26 22:00:00,77,63,76,77,56,5,429,13,26,3,7,8,23,8,15
53,13277,2020-11-26 22:00:00,64,53,56,64,46,8,750,25,49,4,10,3,7,7,13
54,13278,2020-11-26 22:00:00,70,60,70,70,51,5,479,18,35,1,2,4,10,9,18
55,15040,2020-11-26 22:00:00,74,72,94,74,54,10,998,28,55,4,12,2,5,5,9
56,15041,2020-11-26 22:00:00,69,69,87,67,48,8,702,31,62,4,11,2,4,4,7
57,15042,2020-11-26 22:00:00,80,71,92,80,59,7,622,29,58,3,8,1,2,4,8
58,15043,2020-11-26 22:00:00,79,71,91,79,58,10,960,30,60,4,11,3,8,6,11
59,15044,2020-11-26 22:00:00,77,75,100,77,56,6,566,29,57,3,8,2,5,4,8
60,15045,2020-11-26 22:00:00,82,67,83,82,60,7,614,28,56,4,10,1,2,4,7
61,15046,2020-11-26 22:00:00,68,67,84,68,49,7,622,27,53,3,9,3,8,7,13
62,15047,2020-11-26 22:00:00,87,74,98,87,64,6,505,28,55,4,10,2,6,5,9
63,15048,2020-11-26 22:00:00,83,72,94,83,61,6,534,30,60,4,11,2,6,4,8
64,15049,2020-11-26 22:00:00,73,70,90,73,53,9,832,35,70,5,14,1,3,3,5
65,15050,2020-11-26 22:00:00,79,66,82,79,58,9,868,33,66,5,13,3,7,5,10
66,15055,2020-11-26 22:00:00,73,61,72,73,53,5,492,38,75,5,14,5,14,8,15
67,15056,2020-11-26 22:00:00,93,66,82,93,69,10,983,23,45,5,14,2,6,6,12
68,15057,2020-11-26 22:00:00,69,69,88,69,50,2,147,25,49,5,15,4,11,5,10
69,15058,2020-11-26 22:00:00,70,70,89,67,48,6,521,33,65,3,8,2,5,9,17
70,15059,2020-11-26 22:00:00,83,69,88,83,61,7,669,,,,,,,6,12
71,15060,2020-11-26 22:00:00,69,68,86,69,50,6,557,26,51,4,10,2,6,4,8
72,15061,2020-11-26 22:00:00,78,71,92,78,57,7,633,33,66,3,8,1,3,3,5
73,15062,2020-11-26 22:00:00,88,70,90,88,65,7,699,30,60,4,10,2,5,5,9
74,15063,2020-11-26 22:00:00,78,71,92,78,57,5,498,27,53,5,13,3,9,7,13
75,15064,2020-11-26 22:00:00,80,75,100,80,59,10,957,31,61,4,10,2,6,5,10
76,15065,2020-11-26 22:00:00,67,67,84,65,47,11,1066,25,49,4,11,1,3,3,5
77,15066,2020-11-26 22:00:00,72,63,76,72,52,1,36,26,52,2,4,2,6,4,7
78,15067,2020-11-26 22:00:00,69,68,85,69,50,10,948,28,55,5,15,2,4,4,7
79,15068,2020-11-26 22:00:00,73,72,93,73,53,11,1090,31,62,8,22,2,5,4,8
80,15069,2020-11-26 22:00:00,68,68,85,64,46,11,1045,27,54,5,14,2,5,4,7
81,15070,2020-11-26 22:00:00,82,82,113,68,49,13,1283,30,60,7,21,2,5,3,6
82,15071,2020-11-26 22:00:00,68,68,86,62,44,13,1202,30,59,6,16,2,5,3,6
83,15072,2020-11-26 22:00:00,73,73,96,70,51,7,643,29,58,4,11,1,2,3,5
84,15073,2020-11-26 22:00:00,77,77,104,74,54,7,690,33,65,5,15,2,4,4,7
85,15074,2020-11-26 22:00:00,87,77,104,87,64,11,1020,28,55,4,10,2,5,5,9
86,15075,2020-11-26 22:00:00,79,68,85,79,58,8,707,32,63,4,12,1,2,2,4
87,15076,2020-11-26 22:00:00,74,69,88,74,54,7,636,27,54,5,13,1,3,3,5
88,15077,2020-11-26 22:00:00,80,69,87,80,59,8,785,27,53,4,11,3,7,5,10
89,15078,2020-11-26 22:00:00,29,,,,,7,643,29,58,5,13,3,7,7,13
90,15079,2020-11-26 22:00:00,67,67,83,58,41,11,1047,26,52,6,16,2,4,4,7
91,15080,2020-11-26 22:00:00,71,71,92,68,49,10,998,29,58,7,21,1,2,3,5
92,15081,2020-11-26 22:00:00,60,60,70,48,33,12,1164,28,56,7,20,1,3,9,17
93,15082,2020-11-26 22:00:00,65,65,80,52,36,11,1031,28,55,6,17,4,10,8,16
94,15083,2020-11-26 22:00:00,80,80,109,63,45,13,1283,27,54,9,26,2,5,3,6
95,15084,2020-11-26 22:00:00,62,62,73,59,42,10,993,34,68,5,13,2,6,6,12
96,15085,2020-11-26 22:00:00,67,67,84,62,44,13,1227,30,60,7,20,1,3,3,6
97,15086,2020-11-26 22:00:00,65,65,80,52,36,12,1154,29,58,6,17,2,5,5,10
98,15087,2020-11-26 22:00:00,68,68,86,67,48,11,1025,26,51,11,33,2,5,5,10
99,15088,2020-11-26 22:00:00,62,62,74,62,44,8,735,24,47,4,10,1,3,4,8
100,15089,2020-11-26 22:00:00,65,63,75,65,47,14,1317,29,58,5,15,2,5,6,11
101,15090,2020-11-26 22:00:00,72,72,93,53,37,5,472,30,60,5,13,2,5,5,10
102,15091,2020-11-26 22:00:00,69,69,87,54,38,8,763,28,56,6,17,2,6,6,11
103,15095,2020-11-26 22:00:00,64,64,77,54,38,11,1043,32,64,5,15,3,7,7,14
104,15096,2020-11-26 22:00:00,74,74,98,50,35,6,588,28,55,9,25,1,3,5,9
105,15097,2020-11-26 22:00:00,69,69,88,48,33,10,929,27,54,6,16,3,9,9,17
106,15098,2020-11-26 22:00:00,53,53,56,30,21,11,1032,22,44,6,17,2,4,8,16
107,15099,2020-11-26 22:00:00,58,58,66,33,23,5,467,25,50,8,23,4,11,9,18
108,15100,2020-11-26 22:00:00,75,73,96,75,55,10,987,27,53,5,14,2,6,6,12
109,15101,2020-11-26 22:00:00,72,72,93,64,46,11,1024,33,65,6,17,2,5,5,10
110,15102,2020-11-26 22:00:00,76,76,102,55,39,10,997,27,54,5,15,2,6,6,12
111,15103,2020-11-26 22:00:00,62,62,74,49,34,11,1026,28,55,9,25,2,5,8,15
112,15104,2020-11-26 22:00:00,60,60,70,45,31,12,1143,29,57,12,35,2,5,8,16
113,15105,2020-11-26 22:00:00,73,69,88,73,53,10,904,28,56,5,14,3,7,7,14
114,15106,2020-11-26 22:00:00,68,68,85,50,35,10,924,27,53,5,14,2,5,7,13
115,15107,2020-11-26 22:00:00,63,63,75,49,34,12,1187,30,59,8,22,2,5,8,15
116,15108,2020-11-26 22:00:00,98,77,104,98,73,13,1202,28,55,10,29,2,6,13,25
117,15109,2020-11-26 22:00:00,76,76,102,52,36,3,238,30,60,7,19,2,5,4,7
118,15110,2020-11-26 22:00:00,193,136,221,193,145,9,835,26,52,6,16,2,4,3,5
119,15111,2020-11-26 22:00:00,189,139,227,189,142,13,1230,30,60,10,28,2,5,3,5
120,15112,2020-11-26 22:00:00,200,156,262,200,150,17,1667,30,59,6,17,2,4,3,5
121,15113,2020-11-26 22:00:00,175,156,261,175,132,17,1605,20,39,7,20,3,7,4,7
122,15114,2020-11-26 22:00:00,176,140,230,176,133,18,1711,28,55,4,11,3,8,4,8
123,15115,2020-11-26 22:00:00,127,87,124,127,96,5,415,30,59,5,13,2,5,3,6
124,15116,2020-11-26 22:00:00,189,133,216,189,142,17,1689,30,59,7,21,14,43,20,40
125,15117,2020-11-26 22:00:00,56,56,61,45,31,9,840,24,48,6,17,6,19,12,23
126,15118,2020-11-26 22:00:00,59,59,68,48,33,10,994,28,55,6,16,2,5,7,14
127,15119,2020-11-26 22:00:00,50,50,50,29,20,11,1058,22,43,4,12,2,5,6,12
128,15120,2020-11-26 22:00:00,68,68,85,67,48,7,685,23,45,3,7,2,4,7,14
129,15121,2020-11-26 22:00:00,66,66,81,65,47,10,932,29,57,6,17,2,4,6,12
130,15122,2020-11-26 22:00:00,52,52,54,40,28,9,845,17,34,6,17,7,22,12,23
131,15129,2020-11-26 22:00:00,53,53,56,32,22,10,938,25,50,5,13,2,6,9,17
132,15130,2020-11-26 22:00:00,65,65,80,48,33,10,928,28,56,6,18,3,8,8,15
133,15131,2020-11-26 22:00:00,60,60,70,38,26,10,903,27,54,11,33,2,5,6,12
134,15132,2020-11-26 22:00:00,65,62,73,65,47,8,795,12,24,4,12,10,31,13,26
135,15133,2020-11-26 22:00:00,75,71,91,75,55,8,729,23,46,8,24,1,3,4,8
136,15134,2020-11-26 22:00:00,0,,,,,,,,,,,,,7,13
137,15135,2020-11-26 22:00:00,58,58,65,46,32,13,1260,29,57,15,44,2,5,8,16
138,15136,2020-11-26 22:00:00,51,51,52,39,27,10,995,26,52,7,21,4,11,16,31
139,15137,2020-11-26 22:00:00,48,48,48,42,29,10,912,19,38,7,21,6,18,17,33
140,15138,2020-11-26 22:00:00,50,50,50,33,23,11,1054,17,34,5,15,7,21,17,34
