,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-10 17:00:00,229,152,253,229,179,15,1498,35,69,6,18,5,14,20,39
1,2,2020-12-10 17:00:00,209,147,243,209,159,13,1257,41,82,5,14,2,5,20,39
2,3,2020-12-10 17:00:00,230,153,256,230,180,18,1723,42,84,6,18,2,6,20,40
3,4,2020-12-10 17:00:00,250,156,261,250,200,16,1552,40,80,5,13,4,11,19,38
4,5,2020-12-10 17:00:00,222,136,222,222,172,17,1671,36,72,6,16,7,20,23,46
5,6,2020-12-10 17:00:00,208,137,224,208,158,17,1699,48,95,4,11,2,5,21,42
6,7,2020-12-10 17:00:00,214,146,242,214,164,12,1135,34,68,4,11,3,9,17,34
7,8,2020-12-10 17:00:00,218,149,247,218,168,14,1345,25,50,5,15,10,30,23,46
8,362,2020-12-10 17:00:00,228,163,275,228,178,14,1324,44,87,6,16,1,3,16,32
9,363,2020-12-10 17:00:00,214,138,226,214,164,14,1398,30,59,4,10,8,23,20,40
10,364,2020-12-10 17:00:00,203,121,192,203,153,15,1424,29,58,4,10,10,29,27,54
11,365,2020-12-10 17:00:00,208,140,230,208,158,15,1500,48,95,4,12,3,8,24,48
12,366,2020-12-10 17:00:00,218,135,219,218,168,16,1544,50,99,3,9,2,4,22,43
13,368,2020-12-10 17:00:00,228,150,249,228,178,14,1345,40,79,3,9,3,7,19,37
14,371,2020-12-10 17:00:00,0,,,,,,,,,,,,,,
15,9929,2020-12-10 17:00:00,229,151,251,229,179,17,1695,40,79,4,10,6,18,29,57
16,9930,2020-12-10 17:00:00,223,153,256,223,173,16,1530,35,70,6,16,3,9,21,42
17,12110,2020-12-10 17:00:00,295,176,301,295,245,16,1561,39,77,10,29,6,18,23,46
18,12111,2020-12-10 17:00:00,259,152,254,259,209,11,1053,32,63,13,39,6,18,17,34
19,12112,2020-12-10 17:00:00,231,153,255,231,181,14,1323,56,112,5,15,6,19,21,41
20,12113,2020-12-10 17:00:00,215,161,271,215,165,13,1249,45,90,9,27,3,7,19,38
21,12114,2020-12-10 17:00:00,251,161,271,251,201,13,1279,43,85,13,39,5,15,21,42
22,12115,2020-12-10 17:00:00,221,208,355,221,171,16,1585,45,89,16,47,4,11,20,40
23,12116,2020-12-10 17:00:00,222,139,228,222,172,32,3106,39,77,12,34,4,11,17,34
24,12117,2020-12-10 17:00:00,213,122,194,213,163,,,25,50,6,17,,,29,58
25,12118,2020-12-10 17:00:00,203,133,216,203,153,,,35,69,6,18,,,,
26,12119,2020-12-10 17:00:00,249,165,280,249,199,,,39,77,6,18,,,,
27,12120,2020-12-10 17:00:00,266,159,268,266,216,,,34,68,7,19,,,,
28,12151,2020-12-10 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-10 17:00:00,192,128,205,192,144,13,1229,27,53,7,19,14,42,24,47
30,12153,2020-12-10 17:00:00,202,123,196,202,152,13,1221,30,60,6,18,10,29,23,45
31,12154,2020-12-10 17:00:00,200,126,202,200,150,13,1221,37,74,6,16,3,9,19,38
32,12155,2020-12-10 17:00:00,128,128,205,,,,,27,53,6,16,10,30,20,40
33,12492,2020-12-10 17:00:00,218,133,216,218,168,12,1138,36,71,4,11,3,8,14,27
34,12493,2020-12-10 17:00:00,207,122,193,207,157,11,1098,34,68,3,8,7,21,30,60
35,12494,2020-12-10 17:00:00,249,160,269,249,199,17,1643,27,53,8,23,9,26,20,40
36,12495,2020-12-10 17:00:00,216,133,216,216,166,14,1304,31,61,2,6,,,21,41
37,12572,2020-12-10 17:00:00,202,128,205,202,152,21,2023,44,87,5,14,4,11,22,44
38,12573,2020-12-10 17:00:00,203,139,228,203,153,16,1567,46,91,5,14,7,22,25,50
39,12574,2020-12-10 17:00:00,244,145,239,244,194,16,1536,36,71,5,15,7,21,19,38
40,12575,2020-12-10 17:00:00,218,144,238,218,168,15,1497,34,68,4,11,4,12,18,36
41,12576,2020-12-10 17:00:00,222,145,240,222,172,12,1103,31,62,7,20,6,19,16,31
42,12577,2020-12-10 17:00:00,240,156,262,240,190,15,1428,36,72,6,18,2,4,15,29
43,12578,2020-12-10 17:00:00,182,121,192,182,137,14,1370,36,72,6,18,6,17,18,36
44,12579,2020-12-10 17:00:00,172,120,189,172,130,14,1332,36,71,6,16,7,22,22,43
45,12672,2020-12-10 17:00:00,208,137,223,208,158,12,1182,30,60,3,7,6,17,20,40
46,12792,2020-12-10 17:00:00,216,141,232,216,166,11,1095,26,51,4,12,14,42,21,42
47,13271,2020-12-10 17:00:00,160,108,165,160,122,26,2599,28,56,7,20,9,26,25,49
48,13272,2020-12-10 17:00:00,205,118,185,205,155,12,1194,35,70,7,21,5,14,20,39
49,13273,2020-12-10 17:00:00,175,110,170,175,132,17,1669,41,81,8,23,5,15,19,37
50,13274,2020-12-10 17:00:00,169,115,179,169,128,14,1373,41,82,10,28,7,21,23,46
51,13275,2020-12-10 17:00:00,211,129,208,211,161,8,781,35,69,7,20,6,18,20,39
52,13276,2020-12-10 17:00:00,200,118,185,200,150,14,1373,38,75,8,24,7,21,24,47
53,13277,2020-12-10 17:00:00,156,89,127,156,119,16,1513,41,82,18,54,5,15,24,47
54,13278,2020-12-10 17:00:00,201,127,204,201,151,17,1627,42,84,14,42,4,10,19,38
55,15040,2020-12-10 17:00:00,237,138,226,237,187,22,2113,41,82,5,14,2,6,17,34
56,15041,2020-12-10 17:00:00,207,133,216,207,157,16,1575,42,83,4,12,4,10,22,43
57,15042,2020-12-10 17:00:00,235,146,242,235,185,16,1541,41,82,5,15,2,4,17,34
58,15043,2020-12-10 17:00:00,239,141,231,239,189,17,1688,42,84,4,12,4,10,21,42
59,15044,2020-12-10 17:00:00,213,144,238,213,163,13,1277,37,74,4,10,4,12,20,40
60,15045,2020-12-10 17:00:00,232,141,231,232,182,15,1425,40,80,5,13,5,13,22,44
61,15046,2020-12-10 17:00:00,203,130,209,203,153,16,1550,40,79,5,14,3,9,20,40
62,15047,2020-12-10 17:00:00,219,139,227,219,169,15,1425,43,86,5,13,3,8,21,41
63,15048,2020-12-10 17:00:00,226,136,222,226,176,14,1332,46,91,5,14,3,8,22,43
64,15049,2020-12-10 17:00:00,202,138,226,202,152,13,1269,50,100,6,17,3,9,22,43
65,15050,2020-12-10 17:00:00,234,142,233,234,184,14,1394,47,94,6,16,4,12,21,41
66,15055,2020-12-10 17:00:00,153,98,145,153,117,14,1332,32,63,10,29,10,32,24,48
67,15056,2020-12-10 17:00:00,153,92,134,153,117,14,1321,16,31,15,45,17,54,32,63
68,15057,2020-12-10 17:00:00,211,140,229,211,161,18,1798,40,80,16,48,5,13,24,48
69,15058,2020-12-10 17:00:00,233,152,253,233,183,13,1253,44,88,5,13,4,12,20,40
70,15059,2020-12-10 17:00:00,241,152,253,241,191,18,1732,45,89,6,18,5,13,21,42
71,15060,2020-12-10 17:00:00,225,145,239,225,175,17,1622,40,80,3,7,3,8,17,34
72,15061,2020-12-10 17:00:00,228,152,253,228,178,16,1573,55,110,5,13,2,6,18,35
73,15062,2020-12-10 17:00:00,233,144,238,233,183,18,1756,40,79,5,15,4,12,17,33
74,15063,2020-12-10 17:00:00,231,148,246,231,181,13,1212,37,73,2,6,5,13,17,34
75,15064,2020-12-10 17:00:00,231,147,243,231,181,13,1218,41,81,4,11,4,11,19,38
76,15065,2020-12-10 17:00:00,239,149,248,239,189,23,2270,31,62,4,12,2,6,15,30
77,15066,2020-12-10 17:00:00,239,139,227,239,189,7,601,36,71,3,8,6,19,23,46
78,15067,2020-12-10 17:00:00,235,149,247,235,185,20,1941,41,82,13,39,3,8,18,36
79,15068,2020-12-10 17:00:00,255,153,255,255,205,19,1897,37,74,6,16,3,8,17,33
80,15069,2020-12-10 17:00:00,185,121,192,185,139,16,1600,31,62,6,16,5,14,24,47
81,15070,2020-12-10 17:00:00,238,153,255,238,188,24,2314,43,85,12,35,2,5,15,29
82,15071,2020-12-10 17:00:00,250,155,260,250,200,17,1627,39,78,7,20,2,6,15,29
83,15072,2020-12-10 17:00:00,226,151,252,226,176,15,1402,40,80,6,16,3,7,15,30
84,15073,2020-12-10 17:00:00,39,,,2,1,14,1363,39,77,6,16,4,11,16,32
85,15074,2020-12-10 17:00:00,239,156,261,239,189,18,1729,59,118,8,24,2,6,17,34
86,15075,2020-12-10 17:00:00,240,144,237,240,190,17,1611,45,89,9,25,2,6,16,31
87,15076,2020-12-10 17:00:00,218,146,241,218,168,14,1335,40,79,6,18,3,9,16,32
88,15077,2020-12-10 17:00:00,235,149,247,235,185,14,1368,42,83,6,16,3,8,18,36
89,15078,2020-12-10 17:00:00,225,151,252,225,175,15,1469,45,89,8,22,4,11,16,31
90,15079,2020-12-10 17:00:00,253,157,263,253,203,22,2137,40,80,7,20,3,7,16,32
