,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-15 08:00:00,67,67,84,40,28,11,1046,24,48,10,28,5,16,7,14
1,2,2020-12-15 08:00:00,56,56,62,26,18,4,341,21,41,4,11,10,31,17,33
2,3,2020-12-15 08:00:00,63,63,75,55,39,13,1283,25,50,6,16,3,7,4,7
3,4,2020-12-15 08:00:00,74,74,98,64,46,13,1255,27,54,18,54,6,19,5,10
4,5,2020-12-15 08:00:00,0,,,,,,,,,,,,,,
5,6,2020-12-15 08:00:00,55,55,59,42,29,8,704,25,49,4,11,6,19,15,30
6,7,2020-12-15 08:00:00,62,62,73,39,27,9,809,23,45,7,19,4,10,3,6
7,8,2020-12-15 08:00:00,56,56,62,39,27,8,788,13,26,5,13,9,28,9,18
8,362,2020-12-15 08:00:00,66,66,82,40,28,5,457,23,45,5,14,6,18,10,20
9,363,2020-12-15 08:00:00,55,55,60,32,22,4,366,10,19,3,9,15,48,21,41
10,364,2020-12-15 08:00:00,44,44,44,38,26,9,898,16,32,4,11,15,46,24,48
11,365,2020-12-15 08:00:00,61,61,71,39,27,8,731,27,54,5,15,5,14,12,24
12,366,2020-12-15 08:00:00,87,87,123,45,31,5,480,23,46,5,13,4,12,4,8
13,368,2020-12-15 08:00:00,60,60,70,40,28,5,484,23,46,3,8,7,20,13,26
14,371,2020-12-15 08:00:00,52,52,53,30,21,4,311,7,13,4,11,16,51,23,46
15,9929,2020-12-15 08:00:00,56,56,62,43,30,12,1135,20,39,3,9,10,32,9,18
16,9930,2020-12-15 08:00:00,65,65,79,43,30,8,765,21,41,4,11,3,9,1,2
17,12110,2020-12-15 08:00:00,119,82,113,119,90,13,1230,14,28,13,39,4,10,3,6
18,12111,2020-12-15 08:00:00,173,158,265,173,131,37,3613,22,44,20,60,1,3,1,2
19,12112,2020-12-15 08:00:00,109,87,124,109,82,12,1167,21,42,9,27,3,8,2,4
20,12113,2020-12-15 08:00:00,135,132,214,135,103,20,1932,16,32,12,34,5,13,4,7
21,12114,2020-12-15 08:00:00,145,117,183,145,111,22,2143,26,51,19,56,1,3,1,1
22,12115,2020-12-15 08:00:00,0,,,,,,,,,,,,,5,9
23,12116,2020-12-15 08:00:00,153,145,240,153,117,31,3069,23,45,21,61,2,6,2,4
24,12117,2020-12-15 08:00:00,62,56,62,62,44,11,1023,14,28,6,16,4,10,4,8
25,12118,2020-12-15 08:00:00,107,107,164,95,71,,,22,44,9,25,,,,
26,12119,2020-12-15 08:00:00,165,152,253,165,125,,,28,56,10,30,,,,
27,12120,2020-12-15 08:00:00,67,67,83,63,45,,,16,31,7,20,,,,
28,12151,2020-12-15 08:00:00,0,,,,,,,,,,,,,,
